SoundRight,54.002259542205756,1496231495390
SoundC,48.55773214739296,1496231496266
Present,118,1496231496269
Exit,null,1496231499196
UserCount,23,1496231499196
MoveFocus,GoTour,1496231500441
SoundRight,54.912964400103746,1496231505390
SoundC,50.159038478285424,1496231506271
Present,110,1496231506274
Seat4B,true,1496231510986
TotalSeatCount,2,1496231510986
SoundRight,54.95496470021125,1496231515390
SoundC,48.55773214739296,1496231516276
Present,99,1496231516279
SoundRight,56.50988278651414,1496231525390
SoundC,48.55773214739296,1496231526281
Present,86,1496231526284
SoundRight,58.34725349773171,1496231535390
SoundC,48.55773214739296,1496231536286
Present,116,1496231536289
SoundRight,59.20074754330991,1496231545390
SoundC,51.62091662308819,1496231546291
Present,97,1496231546294
SoundRight,58.76505582712752,1496231555390
SoundC,42.56523641427832,1496231556296
Present,93,1496231556299
MoveFocus,GoTour,1496231560533
SoundRight,58.85627216020425,1496231565390
SoundC,42.56523641427832,1496231566319
Present,90,1496231566322
SoundRight,61.15420082854415,1496231575390
SoundC,50.159038478285424,1496231576324
Present,96,1496231576327
SoundRight,60.707747833732356,1496231585390
SoundC,46.78757012382582,1496231586329
Present,98,1496231586332
SoundRight,60.612297206579136,1496231595390
SoundC,48.55773214739296,1496231596335
Present,97,1496231596337
SoundRight,60.66598878253613,1496231605390
SoundC,42.56523641427832,1496231606341
Present,98,1496231606344
SoundRight,62.25125457437676,1496231615390
SoundC,48.55773214739296,1496231616352
Present,116,1496231616355
MoveFocus,GoTour,1496231620655
SoundRight,64.93359628068568,1496231625390
SoundC,48.55773214739296,1496231626357
Present,89,1496231626360
SoundRight,62.93770700412639,1496231635390
SoundC,51.62091662308819,1496231636362
Present,83,1496231636365
SoundRight,63.88193238680345,1496231645390
SoundC,50.159038478285424,1496231646367
Present,93,1496231646370
SoundRight,64.47443386534498,1496231655390
SoundC,48.55773214739296,1496231656372
Present,95,1496231656374
SoundRight,65.70213904250309,1496231665390
SoundC,52.96571415471127,1496231666382
Present,103,1496231666385
SoundRight,66.27498999954092,1496231675390
SoundC,48.55773214739296,1496231676388
Present,84,1496231676390
MoveFocus,GoTour,1496231680727
SoundRight,64.12680138928428,1496231685390
SoundC,48.55773214739296,1496231686393
Present,96,1496231686396
SoundRight,65.5810079535688,1496231695390
SoundC,56.45426312235056,1496231696398
Present,102,1496231696401
SoundRight,65.02911470608208,1496231705390
SoundC,46.78757012382582,1496231706403
Present,75,1496231706406
SoundRight,64.66183161722273,1496231715390
SoundC,56.45426312235056,1496231716409
Present,96,1496231716411
SoundRight,64.8045495675486,1496231725390
SoundC,59.341519288975356,1496231726414
Present,101,1496231726417
SoundRight,64.11614677109952,1496231735390
SoundC,50.159038478285424,1496231736419
Present,90,1496231736422
MoveFocus,GoTour,1496231740859
SoundRight,62.56990571640656,1496231745390
SoundC,54.210802194865956,1496231746424
Present,104,1496231746427
SoundRight,63.13614334449063,1496231755390
SoundC,48.55773214739296,1496231756429
Present,103,1496231756432
SoundRight,62.653767383725025,1496231765390
SoundC,48.55773214739296,1496231766434
Present,105,1496231766437
SoundRight,62.20672456800039,1496231775390
SoundC,44.808697341762915,1496231776447
Present,144,1496231776450
SoundRight,61.424366494922964,1496231785390
SoundC,44.808697341762915,1496231786452
Present,116,1496231786455
SoundRight,60.95775250245297,1496231795390
SoundC,48.55773214739296,1496231796457
Present,68,1496231796460
MoveFocus,GoTour,1496231801006
SoundRight,60.4975948186951,1496231805390
SoundC,46.78757012382582,1496231806462
Present,84,1496231806465
SoundRight,58.590399063845936,1496231815390
