SoundRight,59.55916224883219,1495527305394
Entrance,null,1495527307966
UserCount,3,1495527307967
SoundC,66.44593723960276,1495527311739
Present,100,1495527311742
SoundRight,60.91802438785485,1495527315390
Seat4A,true,1495527316662
TotalSeatCount,2,1495527316662
SoundC,65.8563679754536,1495527321745
Present,111,1495527321748
MoveFocus,GoTour,1495527323696
SoundRight,63.070082479972776,1495527325390
SoundC,56.45426312235056,1495527331750
Present,101,1495527331763
SoundRight,64.99494407139466,1495527335390
SoundC,54.210802194865956,1495527341773
Present,102,1495527341776
TotalSeatCount,2,1495527342002
SoundRight,65.31492976837401,1495527345390
SoundC,48.55773214739296,1495527351778
Present,82,1495527351781
TotalSeatCount,2,1495527354924
SoundRight,65.3320890855952,1495527355390
SoundC,50.159038478285424,1495527361783
Present,93,1495527361786
SoundRight,66.68798397674432,1495527365390
SoundC,50.159038478285424,1495527371788
Present,92,1495527371800
SoundRight,65.08282192466758,1495527375390
SoundC,46.78757012382582,1495527381802
Present,97,1495527381804
MoveFocus,GoTour,1495527383802
SoundRight,63.717973998763185,1495527385390
SoundC,59.341519288975356,1495527391819
Present,90,1495527391822
SoundRight,64.79395452668533,1495527395390
SoundC,48.55773214739296,1495527401824
Present,91,1495527401827
SoundRight,64.49435041393578,1495527405390
SoundC,55.369951428718224,1495527411829
Present,93,1495527411848
SoundRight,65.29124718202641,1495527415390
SoundC,57.472817393488484,1495527421852
Present,108,1495527421855
SoundRight,63.534218699657835,1495527425390
SoundC,50.159038478285424,1495527431858
Present,97,1495527431860
SoundRight,64.04246907683509,1495527435390
SoundC,50.159038478285424,1495527441862
Present,81,1495527441921
MoveFocus,GoTour,1495527443867
SoundRight,64.16088201126692,1495527445390
SoundC,60.20329792798059,1495527451923
Present,93,1495527451926
SoundRight,61.01674130761636,1495527455390
SoundC,52.96571415471127,1495527461928
Present,90,1495527461931
SoundRight,61.89559337931512,1495527465390
SoundC,48.55773214739296,1495527471933
Present,107,1495527471936
SoundRight,60.64316597204556,1495527475390
SoundC,64.61127993529891,1495527481947
Present,89,1495527481949
SoundRight,61.76725528052978,1495527485390
SoundC,60.20329792798059,1495527491959
Present,131,1495527491962
SoundRight,62.21718225637531,1495527495390
SoundC,48.55773214739296,1495527501964
Present,95,1495527501973
MoveFocus,GoTour,1495527503993
SoundRight,62.316425529010516,1495527505390
SoundC,55.369951428718224,1495527511977
Present,111,1495527511980
SoundRight,63.348302448741634,1495527515390
SoundC,52.96571415471127,1495527521982
Present,99,1495527521985
SoundRight,62.32582025748523,1495527525390
SoundC,52.96571415471127,1495527531988
Present,125,1495527531991
SoundRight,63.65059102589684,1495527535390
SoundC,50.159038478285424,1495527541993
Present,99,1495527541996
SoundRight,62.490213001206854,1495527545390
SoundC,55.369951428718224,1495527552007
Present,82,1495527552010
SoundRight,63.08316341277645,1495527555390
SoundC,54.210802194865956,1495527562012
Present,90,1495527562015
MoveFocus,GoTour,1495527564080
SoundRight,63.35460058801266,1495527565390
SoundC,61.80460425887306,1495527572029
Present,103,1495527572031
SoundRight,64.58751764350639,1495527575390
SoundC,50.159038478285424,1495527582033
Present,93,1495527582036
SoundRight,65.52477947956018,1495527585390
SoundC,58.433135904413454,1495527592038
Present,95,1495527592041
SoundRight,65.71805483798838,1495527595390
SoundC,63.26648240367583,1495527602043
Present,97,1495527602046
SoundRight,66.92149988147992,1495527605390
SoundC,52.96571415471127,1495527612048
Present,102,1495527612051
SoundRight,66.66928453148184,1495527615394
SoundC,51.62091662308819,1495527622053
Present,95,1495527622056
MoveFocus,GoTour,1495527624199
SoundRight,66.29012655734617,1495527625390
SoundC,62.551438321825636,1495527632067
Present,82,1495527632069
SoundRight,64.70258549178708,1495527635390
SoundC,54.210802194865956,1495527642071
Present,96,1495527642074
SoundRight,64.23068215993196,1495527645390
SoundC,54.210802194865956,1495527652077
Present,92,1495527652080
SoundRight,63.30515467450372,1495527655390
SoundC,48.55773214739296,1495527662081
Present,94,1495527662084
SoundRight,62.97251600585996,1495527665390
SoundC,48.55773214739296,1495527672087
Present,91,1495527672089
SoundRight,63.03054884386363,1495527675390
SoundC,52.96571415471127,1495527682091
Present,89,1495527682094
MoveFocus,GoTour,1495527684418
SoundRight,62.04539916309901,1495527685390
SoundC,50.159038478285424,1495527692096
Present,98,1495527692099
SoundRight,61.98170042491755,1495527695390
SoundC,51.62091662308819,1495527702102
Present,90,1495527702104
SoundRight,62.21804769337085,1495527705390
SoundC,57.472817393488484,1495527712107
Present,95,1495527712109
SoundRight,62.845399954532986,1495527715390
SoundC,54.210802194865956,1495527722111
Present,100,1495527722114
SoundRight,63.04315315127226,1495527725390
SoundC,63.95233273361063,1495527732117
Present,88,1495527732119
SoundRight,63.740190307535286,1495527735390
SoundC,57.472817393488484,1495527742121
Present,96,1495527742124
MoveFocus,GoTour,1495527744613
SoundRight,64.9267562367136,1495527745390
SoundC,55.369951428718224,1495527752126
Present,98,1495527752129
SoundRight,66.07957848704042,1495527755390
SoundC,65.8563679754536,1495527762131
Present,126,1495527762134
SoundRight,67.51740696115631,1495527765390
SoundC,59.341519288975356,1495527772136
Present,88,1495527772139
SoundRight,67.78850262320256,1495527775390
SoundC,51.62091662308819,1495527782142
Present,97,1495527782144
SoundRight,68.32008384435333,1495527785390
SoundC,51.62091662308819,1495527792147
Present,72,1495527792149
SoundRight,69.0461705766568,1495527795390
SoundC,51.62091662308819,1495527802152
Present,96,1495527802155
MoveFocus,GoTour,1495527804769
SoundRight,69.27083904294345,1495527805390
SoundC,56.45426312235056,1495527812157
Present,96,1495527812160
SoundRight,68.56908226169784,1495527815390
IncreaseUserCount,null,1495527818330
UserCount,4,1495527818828
DecreaseUserCount,null,1495527820234
UserCount,3,1495527820380
SoundC,54.210802194865956,1495527822162
Present,101,1495527822165
SoundRight,68.19000133050187,1495527825390
SoundC,51.62091662308819,1495527832168
Present,99,1495527832170
SoundRight,67.78072373368305,1495527835390
SoundC,48.55773214739296,1495527842173
Present,98,1495527842175
SoundRight,67.98093434276059,1495527845390
SoundC,51.62091662308819,1495527852178
Present,103,1495527852181
SoundRight,66.14654202727746,1495527855390
SoundC,65.24535518573873,1495527862183
Present,99,1495527862185
MoveFocus,GoTour,1495527864892
SoundRight,66.57358387553012,1495527865390
SoundC,60.20329792798059,1495527872188
Present,98,1495527872191
SoundRight,66.94565923365067,1495527875390
SoundC,51.62091662308819,1495527882193
Present,87,1495527882196
SoundRight,65.29049013147058,1495527885390
SoundC,51.62091662308819,1495527892198
Present,91,1495527892201
TotalSeatCount,2,1495527894423
SoundRight,65.48445573067448,1495527895390
SoundC,52.96571415471127,1495527902203
Present,98,1495527902206
SoundRight,64.83839456122365,1495527905390
SoundC,57.472817393488484,1495527912208
Present,100,1495527912211
SoundRight,65.62566850513304,1495527915390
SoundC,48.55773214739296,1495527922213
Present,94,1495527922216
MoveFocus,GoTour,1495527924969
SoundRight,64.1148065682337,1495527925390
SoundC,55.369951428718224,1495527932218
Present,97,1495527932221
SoundRight,65.0316893290038,1495527935390
SoundC,50.159038478285424,1495527942223
Present,102,1495527942226
SoundRight,66.50577921800571,1495527945390
SoundC,58.433135904413454,1495527952228
Present,123,1495527952231
SoundRight,65.38792066237662,1495527955391
SoundC,46.78757012382582,1495527962233
Present,100,1495527962236
SoundRight,64.31314079391217,1495527965391
SoundC,52.96571415471127,1495527972239
Present,96,1495527972241
SoundRight,64.11983980399192,1495527975392
SoundC,51.62091662308819,1495527982243
Present,103,1495527982246
MoveFocus,GoTour,1495527985059
SoundRight,65.56262694819074,1495527985390
SoundC,63.26648240367583,1495527992249
Present,101,1495527992252
SoundRight,66.20403465098116,1495527995392
SoundC,51.62091662308819,1495528002254
Present,96,1495528002257
SoundRight,65.6562264175249,1495528005391
SoundC,55.369951428718224,1495528012259
Present,94,1495528012262
SoundRight,67.32659289927736,1495528015391
SoundC,61.023021476191225,1495528022264
Present,91,1495528022267
SoundRight,67.58837601215086,1495528025391
SoundC,52.96571415471127,1495528032269
Present,99,1495528032272
SoundRight,68.07358600429835,1495528035392
SoundC,50.159038478285424,1495528042274
Present,105,1495528042277
MoveFocus,GoTour,1495528045199
SoundRight,68.59969359414839,1495528045392
SoundC,55.369951428718224,1495528052280
Present,88,1495528052282
SoundRight,67.73182626666691,1495528055391
SoundC,58.433135904413454,1495528062285
Present,100,1495528062288
SoundRight,68.7323949484235,1495528065390
SoundC,50.159038478285424,1495528072290
Present,78,1495528072293
SoundRight,68.46888132587308,1495528075391
SoundC,46.78757012382582,1495528082301
Present,93,1495528082303
SoundRight,69.36092947357561,1495528085392
SoundC,52.96571415471127,1495528092305
Present,109,1495528092308
SoundRight,69.36959314159668,1495528095391
SoundC,51.62091662308819,1495528102310
Present,102,1495528102313
SoundRight,68.00104172170992,1495528105391
MoveFocus,GoTour,1495528105455
SoundC,51.62091662308819,1495528112316
Present,98,1495528112319
SoundRight,68.75379064943355,1495528115391
SoundC,57.472817393488484,1495528122321
Present,97,1495528122323
SoundRight,68.19634431117622,1495528125390
SoundC,56.45426312235056,1495528132326
Present,87,1495528132329
SoundRight,67.91938720109061,1495528135391
SoundC,52.96571415471127,1495528142331
Present,110,1495528142334
SoundRight,68.35352125911312,1495528145391
SoundC,65.8563679754536,1495528152336
Present,96,1495528152339
SoundRight,68.25031159441883,1495528155391
SoundC,58.433135904413454,1495528162341
Present,91,1495528162344
SoundRight,69.58446323558306,1495528165390
MoveFocus,GoTour,1495528165532
SoundC,61.80460425887306,1495528172346
Present,92,1495528172349
SoundRight,69.08978422417498,1495528175390
SoundC,56.45426312235056,1495528182351
Present,87,1495528182354
SoundRight,69.41048948561904,1495528185390
SoundC,57.472817393488484,1495528192356
Present,124,1495528192359
SoundRight,69.79358555717275,1495528195390
SoundC,50.159038478285424,1495528202361
Present,108,1495528202364
SoundRight,69.53114126945191,1495528205392
SoundC,61.023021476191225,1495528212366
Present,96,1495528212369
SoundRight,69.08285729479506,1495528215391
SoundC,56.45426312235056,1495528222371
Present,95,1495528222374
SoundRight,67.40367794773888,1495528225392
MoveFocus,GoTour,1495528225626
SoundC,54.210802194865956,1495528232376
Present,90,1495528232379
SoundRight,66.20587405596868,1495528235391
SoundC,54.210802194865956,1495528242381
Present,98,1495528242384
SoundRight,65.03838376994199,1495528245391
SoundC,51.62091662308819,1495528252387
Present,94,1495528252389
SoundRight,64.48378563832149,1495528255390
SoundC,57.472817393488484,1495528262391
Present,100,1495528262394
SoundRight,63.56655838632039,1495528265391
SoundC,58.433135904413454,1495528272396
Present,95,1495528272399
SoundRight,64.33010772918783,1495528275390
SoundC,56.45426312235056,1495528282401
Present,97,1495528282404
SoundRight,64.12037186249829,1495528285391
MoveFocus,GoTour,1495528285731
SoundC,61.023021476191225,1495528292407
Present,90,1495528292409
SoundRight,66.13226552362262,1495528295391
SoundC,56.45426312235056,1495528302411
Present,114,1495528302414
SoundRight,67.04830806235803,1495528305391
TotalSeatCount,2,1495528306432
SoundC,51.62091662308819,1495528312425
Present,92,1495528312428
SoundRight,66.77069463957412,1495528315391
SoundC,51.62091662308819,1495528322430
Present,89,1495528322433
SoundRight,66.6707315299093,1495528325392
SoundC,59.341519288975356,1495528332435
Present,80,1495528332443
SoundRight,66.46093756076155,1495528335391
SoundC,64.61127993529891,1495528342447
Present,135,1495528342450
SoundRight,67.17618578761186,1495528345391
MoveFocus,GoTour,1495528345853
SoundC,63.26648240367583,1495528352452
Present,98,1495528352455
SoundRight,66.3249798993361,1495528355391
SoundC,48.55773214739296,1495528362458
Present,87,1495528362461
SoundRight,65.83019875464426,1495528365390
SoundC,61.023021476191225,1495528372463
Present,122,1495528372465
SoundRight,65.4583664663297,1495528375392
SoundC,44.808697341762915,1495528382468
Present,102,1495528382471
SoundRight,65.30295496259211,1495528385391
SoundC,48.55773214739296,1495528392473
Present,76,1495528392476
SoundRight,65.25948013070331,1495528395390
SoundC,48.55773214739296,1495528402478
Present,96,1495528402481
SoundRight,64.10012427036405,1495528405391
MoveFocus,GoTour,1495528405983
TotalSeatCount,2,1495528407609
SoundC,51.62091662308819,1495528412483
Present,85,1495528412486
SoundRight,63.35231185100513,1495528415390
TotalSeatCount,2,1495528420516
SoundC,48.55773214739296,1495528422489
Present,93,1495528422492
SoundRight,63.521375994964025,1495528425392
SoundC,60.20329792798059,1495528432510
Present,108,1495528432513
SoundRight,64.54885625294382,1495528435392
SoundC,51.62091662308819,1495528442515
Present,106,1495528442518
SoundRight,65.23521329665394,1495528445391
SoundC,64.61127993529891,1495528452520
Present,88,1495528452523
SoundRight,64.89022662775264,1495528455392
SoundC,50.159038478285424,1495528462525
Present,97,1495528462528
SoundRight,66.30224740368466,1495528465390
MoveFocus,GoTour,1495528466080
SoundC,55.369951428718224,1495528472530
Present,96,1495528472533
SoundRight,66.0311933524127,1495528475390
SoundC,65.24535518573873,1495528482535
Present,84,1495528482538
SoundRight,66.21061212826497,1495528485391
SoundC,48.55773214739296,1495528492540
Present,104,1495528492543
SoundRight,66.12456772368179,1495528495391
SoundC,51.62091662308819,1495528502545
Present,97,1495528502548
SoundRight,65.4243810555064,1495528505391
SoundC,56.45426312235056,1495528512550
Present,99,1495528512553
SoundRight,65.55404035996506,1495528515391
SoundC,52.96571415471127,1495528522555
Present,91,1495528522558
SoundRight,64.59049924205677,1495528525391
MoveFocus,GoTour,1495528526177
SoundC,61.023021476191225,1495528532560
Present,102,1495528532563
SoundRight,66.3469111000206,1495528535390
SoundC,48.55773214739296,1495528542565
Present,88,1495528542568
SoundRight,65.39297007041414,1495528545390
SoundC,52.96571415471127,1495528552570
Present,101,1495528552573
SoundRight,64.50673485890789,1495528555391
SoundC,51.62091662308819,1495528562575
Present,99,1495528562578
SoundRight,65.96601874129034,1495528565391
SoundC,59.341519288975356,1495528572581
Present,92,1495528572583
SoundRight,65.78609038129858,1495528575391
SoundC,51.62091662308819,1495528582585
Present,99,1495528582588
SoundRight,66.68828585385543,1495528585391
MoveFocus,GoTour,1495528586247
SoundC,50.159038478285424,1495528592590
Present,96,1495528592593
SoundRight,64.91972746990498,1495528595390
SoundC,52.96571415471127,1495528602595
Present,110,1495528602598
SoundRight,64.2007022666469,1495528605390
SoundC,51.62091662308819,1495528612601
Present,103,1495528612603
SoundRight,64.48992322546816,1495528615390
SoundC,57.472817393488484,1495528622605
Present,138,1495528622608
SoundRight,64.84922266647824,1495528625390
SoundC,51.62091662308819,1495528632610
Present,94,1495528632613
SoundRight,65.64362083865434,1495528635390
SoundC,55.369951428718224,1495528642615
Present,113,1495528642618
SoundRight,65.36228108311592,1495528645392
MoveFocus,GoTour,1495528646403
SoundC,46.78757012382582,1495528652621
Present,89,1495528652623
SoundRight,64.69849007849164,1495528655390
SoundC,62.551438321825636,1495528662626
Present,102,1495528662628
SoundRight,66.92404752591726,1495528665391
SoundC,55.369951428718224,1495528672631
Present,92,1495528672633
SoundRight,66.6797808520408,1495528675391
SoundC,52.96571415471127,1495528682644
Present,88,1495528682647
SoundRight,64.79570470576652,1495528685391
SoundC,57.472817393488484,1495528692649
Present,90,1495528692652
SoundRight,63.91473080299502,1495528695391
SoundC,50.159038478285424,1495528702654
Present,111,1495528702659
Seat3A,false,1495528702838
TotalSeatCount,2,1495528702838
SoundRight,62.76474912006767,1495528705391
MoveFocus,GoTour,1495528706505
SoundC,52.96571415471127,1495528712661
Present,100,1495528712664
SoundRight,62.81452960818254,1495528715391
SoundC,51.62091662308819,1495528722666
Present,108,1495528722669
SoundRight,61.375046214805316,1495528725392
SoundC,48.55773214739296,1495528732671
Present,90,1495528732674
SoundRight,62.15586302281974,1495528735391
SoundC,46.78757012382582,1495528742676
Present,105,1495528742679
SoundRight,62.91893435031852,1495528745390
SoundC,55.369951428718224,1495528752681
Present,98,1495528752684
SoundRight,62.84915322933387,1495528755391
SoundC,55.369951428718224,1495528762686
Present,94,1495528762689
SoundRight,63.80676474042567,1495528765391
MoveFocus,GoTour,1495528766774
SoundC,50.159038478285424,1495528772691
Present,99,1495528772694
SoundRight,64.05799666643624,1495528775392
SoundC,48.55773214739296,1495528782704
Present,95,1495528782707
SoundRight,64.22710938114378,1495528785391
SoundC,55.369951428718224,1495528792709
Present,74,1495528792712
SoundRight,63.59272457542674,1495528795391
SoundC,52.96571415471127,1495528802714
Present,98,1495528802718
SoundRight,63.33305918705578,1495528805391
SoundC,51.62091662308819,1495528812720
Present,118,1495528812723
SoundRight,63.83718868158458,1495528815391
SoundC,48.55773214739296,1495528822725
Present,88,1495528822728
SoundRight,64.6325709977602,1495528825391
MoveFocus,GoTour,1495528826878
SoundC,58.433135904413454,1495528832739
Present,119,1495528832750
SoundRight,65.4150595321521,1495528835390
SoundC,63.95233273361063,1495528842752
Present,97,1495528842754
SoundRight,66.00285006961504,1495528845390
SoundC,46.78757012382582,1495528852756
Present,114,1495528852759
SoundRight,66.87308041158398,1495528855390
SoundC,65.24535518573873,1495528862762
Present,89,1495528862764
SoundRight,67.88631970094413,1495528865390
SoundC,63.26648240367583,1495528872767
Present,98,1495528872769
SoundRight,68.12717886296655,1495528875390
SoundC,58.433135904413454,1495528882772
Present,97,1495528882774
Seat5B,false,1495528883706
TotalSeatCount,2,1495528883706
SoundRight,67.61394172811946,1495528885390
MoveFocus,GoTour,1495528887003
SoundC,59.341519288975356,1495528892776
Present,98,1495528892779
SoundRight,67.4211355653548,1495528895390
SoundC,68.61682354019833,1495528902790
Present,78,1495528902792
SoundRight,68.00116528413939,1495528905390
