SoundC,48.55773214739296,1490261045096
Present,106,1490261045099
MoveFocus,GoTour,1490261053580
SoundC,44.808697341762915,1490261055101
Present,90,1490261055104
Exit,null,1490261062481
UserCount,0,1490261062482
SoundC,52.96571415471127,1490261065106
Present,133,1490261065109
TurnOnLightGroup1,null,1490261069553
TurnOnLightGroup3,null,1490261069577
Color,pink,1490261069617
LightGroup1,On,1490261069630
Color,pink,1490261069708
LightGroup3,On,1490261069736
TurnOnLightGroup2,null,1490261070139
Color,pink,1490261070199
LightGroup2,On,1490261070233
SetColor,null,1490261070686
Color,red,1490261070735
SoundC,50.159038478285424,1490261075111
Present,96,1490261075115
UserPresence,present,1490261076950
Temperature,25.89,1490261080213
Humidity,19.451944567599696,1490261080238
Brightness,819.0,1490261080251
SoundC,62.551438321825636,1490261085119
Present,74,1490261085122
SoundRight,62.551438321825636,1490261086515
SoundLeft,50.159038478285424,1490261090438
SetColor,null,1490261091451
Color,white,1490261091479
Exit,null,1490261094505
UserCount,0,1490261094507
SoundC,48.55773214739296,1490261095124
Present,96,1490261095127
SoundC,44.808697341762915,1490261105134
Present,97,1490261105137
MoveFocus,GoTour,1490261113640
SoundC,51.62091662308819,1490261115139
Present,123,1490261115142
ProjectorPower,On,1490261116120
SoundC,50.159038478285424,1490261125144
Present,80,1490261125147
Entrance,null,1490261125990
UserCount,1,1490261125991
Entrance,null,1490261126278
UserCount,2,1490261126280
SoundC,64.61127993529891,1490261135149
Present,154,1490261135152
Temperature,25.89,1490261141099
Humidity,19.451944567599696,1490261141110
Brightness,819.0,1490261141117
SoundC,46.78757012382582,1490261145154
Present,147,1490261145156
SoundRight,51.62091662308819,1490261146548
SoundLeft,51.62091662308819,1490261150442
SoundC,48.55773214739296,1490261155166
Present,149,1490261155169
Seat1A,false,1490261164533
TotalSeatCount,0,1490261164533
SoundC,58.433135904413454,1490261165179
Present,145,1490261165181
MoveFocus,GoTour,1490261173705
SoundC,51.62091662308819,1490261175183
Present,145,1490261175186
ProjectorInput,HDMI,1490261178980
SoundC,44.808697341762915,1490261185189
Present,148,1490261185192
SoundC,51.62091662308819,1490261195194
Present,153,1490261195196
Temperature,25.89,1490261201667
Humidity,19.451944567599696,1490261201678
Brightness,819.0,1490261201683
SoundC,50.159038478285424,1490261205199
Present,87,1490261205201
Exit,null,1490261206489
UserCount,1,1490261206491
SoundRight,64.61127993529891,1490261206567
SoundLeft,48.55773214739296,1490261210448
