Seat Occupy,10,1.50156398E12,1.50156424E12
Seat Occupy,9,1.50156398E12,1.50156437E12
Seat Occupy,11,1.50156398E12,1.50156555E12Sound,31,1.50156398E12,1.50156411E12
Seat Occupy,8,1.50156411E12,1.50156568E12
Sound,32,1.50156411E12,1.50156424E12
Seat Occupy,10,1.50156424E12,1.50156594E12
Sound,32,1.50156424E12,1.50156437E12
Sound,31,1.50156437E12,1.5015645E12
Sound,32,1.5015645E12,1.5015649E12
Sound,32,1.5015649E12,1.50156516E12
Sound,32,1.50156516E12,1.50156542E12
Seat Occupy,9,1.50156542E12,1.50156555E12
Sound,32,1.50156542E12,1.50156568E12
Seat Occupy,8,1.50156621E12,1.50156634E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
Existence,0,1.50156634E12,1.50156647E12
