Seat Occupy,2,1.49622515E12,1.49622528E12
Seat Occupy,3,1.49622515E12,1.49622542E12
Seat Occupy,1,1.49622515E12,1.49622659E12
Seat Occupy,6,1.49622515E12,1.49622712E12
Seat Occupy,10,1.49622515E12,1.49622738E12
Seat Occupy,7,1.49622515E12,1.49622817E12
Seat Occupy,9,1.49622515E12,1.49622817E12
Seat Occupy,12,1.49622515E12,1.49622817E12
Seat Occupy,5,1.49622515E12,1.49622817E12
Seat Occupy,11,1.49622515E12,1.49622856E12
Seat Occupy,10,1.49622515E12,1.49623092E12
Sound,11,1.49622515E12,1.49623118E12
Sound,31,1.49622515E12,1.49622542E12
Seat Occupy,2,1.49622528E12,1.49623013E12
Seat Occupy,3,1.49622542E12,1.49622555E12
Seat Occupy,3,1.49622555E12,1.49622568E12
Sound,31,1.49622555E12,1.4962262E12
Seat Occupy,3,1.49622581E12,1.49622594E12
Seat Occupy,3,1.49622594E12,1.49622607E12
Seat Occupy,3,1.49622607E12,1.4962262E12
Seat Occupy,3,1.4962262E12,1.49622646E12
Sound,32,1.4962262E12,1.49622646E12
Seat Occupy,3,1.49622646E12,1.49622659E12
Sound,31,1.49622646E12,1.49622686E12
Seat Occupy,3,1.49622686E12,1.49622712E12
Sound,32,1.49622699E12,1.49622712E12
Seat Occupy,3,1.49622712E12,1.49622725E12
Seat Occupy,6,1.49622712E12,1.49622987E12
Sound,31,1.49622712E12,1.49622751E12
Seat Occupy,3,1.49622725E12,1.49622738E12
Seat Occupy,3,1.49622738E12,1.49622764E12
Sound,31,1.49622751E12,1.49622764E12
Seat Occupy,3,1.49622764E12,1.49622777E12
Sound,32,1.49622764E12,1.49622777E12
Seat Occupy,3,1.49622777E12,1.49622791E12
Sound,31,1.49622777E12,1.4962283E12
Seat Occupy,3,1.49622791E12,1.49622804E12
Seat Occupy,3,1.49622804E12,1.49622817E12
Seat Occupy,3,1.49622817E12,1.49622856E12
Sound,31,1.4962283E12,1.49622843E12
Sound,32,1.49622843E12,1.49622856E12
Seat Occupy,3,1.49622856E12,1.49622909E12
Seat Occupy,11,1.49622856E12,1.49622935E12
Sound,31,1.49622856E12,1.49622869E12
Sound,32,1.49622869E12,1.49622895E12
Sound,31,1.49622895E12,1.49622935E12
Seat Occupy,11,1.49622935E12,1.49622948E12
Sound,31,1.49622948E12,1.49622961E12
Sound,32,1.49622961E12,1.49622974E12
Seat Occupy,3,1.49622974E12,1.49622987E12
Seat Occupy,11,1.49622974E12,1.49623092E12
Sound,31,1.49622974E12,1.49622987E12
Seat Occupy,4,1.49622987E12,1.49623013E12
Sound,32,1.49622987E12,1.49623E12
Sound,32,1.49623013E12,1.4962304E12
Seat Occupy,4,1.49623026E12,1.49623053E12
Seat Occupy,3,1.4962304E12,1.49623118E12
Seat Occupy,2,1.4962304E12,1.49623118E12
Seat Occupy,4,1.49623053E12,1.49623079E12
Sound,32,1.49623053E12,1.49623066E12
Sound,31,1.49623066E12,1.49623079E12
Seat Occupy,4,1.49623092E12,1.49623118E12
Sound,32,1.49623092E12,1.49623105E12
