Seat Occupy,1,1.49810132E12,1.4981021E12
Seat Occupy,3,1.49810132E12,1.49810289E12
Sound,11,1.49810132E12,1.49810289E12
Sound,31,1.49810132E12,1.49810158E12
Existence,0,1.49810158E12,1.49810289E12
Existence,0,1.49810158E12,1.49810289E12
Seat Occupy,5,1.49810158E12,1.49810289E12
Sound,32,1.49810158E12,1.49810184E12
Sound,31,1.49810197E12,1.4981021E12
Sound,31,1.4981021E12,1.49810224E12
Sound,32,1.49810224E12,1.4981025E12
Sound,31,1.4981025E12,1.49810276E12
Seat Occupy,4,1.49810263E12,1.49810289E12
Sound,32,1.49810276E12,1.49810289E12
