Seat Occupy,5,1.49968965E12,1.49968991E12
Seat Occupy,8,1.49968965E12,1.49969227E12
Seat Occupy,10,1.49968965E12,1.4996924E12
Seat Occupy,12,1.49968965E12,1.49969397E12Seat Occupy,7,1.49968965E12,1.49969424E12
Light,2,1.49968965E12,1.49969424E12
Sound,12,1.49968965E12,1.49969424E12
Sound,31,1.49968965E12,1.49968978E12
Sound,32,1.49968978E12,1.4996941E12
Seat Occupy,5,1.49968991E12,1.49969004E12
Seat Occupy,6,1.49968991E12,1.49969004E12
Seat Occupy,6,1.49969004E12,1.49969043E12
Seat Occupy,5,1.49969004E12,1.49969043E12
Seat Occupy,6,1.49969043E12,1.49969214E12
Seat Occupy,5,1.49969057E12,1.4996907E12
Seat Occupy,5,1.4996907E12,1.49969083E12
Seat Occupy,5,1.49969083E12,1.49969096E12
Seat Occupy,5,1.49969109E12,1.49969175E12
Seat Occupy,5,1.49969175E12,1.49969201E12
Seat Occupy,5,1.49969214E12,1.49969227E12
Seat Occupy,6,1.49969214E12,1.49969292E12
Seat Occupy,5,1.49969227E12,1.49969345E12
Seat Occupy,8,1.49969227E12,1.49969371E12
Seat Occupy,5,1.49969345E12,1.49969371E12
Seat Occupy,8,1.49969384E12,1.49969424E12
Seat Occupy,5,1.49969384E12,1.49969424E12
