Seat Occupy,12,1.49938949E12,1.49939146E12
Seat Occupy,1,1.49938949E12,1.49939264E12
Seat Occupy,10,1.49938949E12,1.49939264E12
Seat Occupy,6,1.49938949E12,1.49939303E12
Seat Occupy,8,1.49938949E12,1.49939487E12
Seat Occupy,11,1.49938949E12,1.49939513E12
Seat Occupy,7,1.49938949E12,1.49939539E12
Seat Occupy,10,1.49938949E12,1.49939618E12
Sound,11,1.49938949E12,1.49939631E12
Sound,31,1.49938949E12,1.49939631E12
Seat Occupy,3,1.49938962E12,1.49938976E12
Light,1,1.49938962E12,1.49939631E12
Light,2,1.49938962E12,1.49939631E12
Light,3,1.49938962E12,1.49939631E12
Seat Occupy,5,1.49938976E12,1.49938989E12
Seat Occupy,3,1.49938976E12,1.49939015E12
Seat Occupy,2,1.49938989E12,1.49939002E12
Seat Occupy,5,1.49938989E12,1.49939054E12
Seat Occupy,2,1.49939002E12,1.49939028E12
Seat Occupy,2,1.49939028E12,1.49939041E12
Seat Occupy,3,1.49939041E12,1.49939054E12
Seat Occupy,2,1.49939041E12,1.49939107E12
Seat Occupy,3,1.49939054E12,1.49939107E12
Seat Occupy,5,1.49939094E12,1.49939107E12
Seat Occupy,3,1.49939107E12,1.4993912E12
Seat Occupy,5,1.49939107E12,1.49939329E12
Seat Occupy,4,1.4993912E12,1.49939172E12
Seat Occupy,3,1.49939172E12,1.49939185E12
Seat Occupy,4,1.49939185E12,1.49939198E12
Seat Occupy,9,1.49939185E12,1.49939369E12
Seat Occupy,4,1.49939211E12,1.49939238E12
Seat Occupy,4,1.49939238E12,1.49939264E12
Seat Occupy,4,1.49939277E12,1.4993929E12
Seat Occupy,2,1.49939277E12,1.49939303E12
Seat Occupy,4,1.4993929E12,1.49939303E12
Seat Occupy,4,1.49939303E12,1.49939316E12
Seat Occupy,2,1.49939316E12,1.49939329E12
Seat Occupy,4,1.49939316E12,1.49939329E12
Seat Occupy,5,1.49939329E12,1.49939343E12
Seat Occupy,2,1.49939343E12,1.49939369E12
Seat Occupy,4,1.49939343E12,1.49939592E12
Seat Occupy,5,1.49939356E12,1.49939526E12
Seat Occupy,2,1.49939369E12,1.49939461E12
Seat Occupy,9,1.49939421E12,1.49939461E12
Seat Occupy,9,1.49939461E12,1.49939474E12
Seat Occupy,9,1.49939474E12,1.49939487E12
Seat Occupy,9,1.49939487E12,1.499395E12
Seat Occupy,9,1.49939513E12,1.49939605E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Existence,0,1.49939539E12,1.49939631E12
Seat Occupy,5,1.49939539E12,1.49939631E12
Seat Occupy,2,1.49939565E12,1.49939631E12
Seat Occupy,4,1.49939592E12,1.49939618E12
Seat Occupy,9,1.49939605E12,1.49939618E12
Seat Occupy,4,1.49939618E12,1.49939631E12
Seat Occupy,9,1.49939618E12,1.49939631E12
