Existence,0,1.49558945E12,1.49559116E12
Seat Occupy,10,1.49558945E12,1.49558972E12
Seat Occupy,6,1.49558945E12,1.49558972E12
Seat Occupy,9,1.49558945E12,1.49558972E12
Seat Occupy,8,1.49558945E12,1.49558985E12
Seat Occupy,10,1.49558945E12,1.49559325E12
Seat Occupy,5,1.49558945E12,1.49559339E12
Seat Occupy,1,1.49558945E12,1.49559378E12
Seat Occupy,11,1.49558945E12,1.49559378E12
Seat Occupy,7,1.49558945E12,1.49559391E12
Seat Occupy,12,1.49558945E12,1.49559509E12
Seat Occupy,4,1.49558945E12,1.4955964E12
Seat Occupy,2,1.49558945E12,1.49559679E12
Sound,11,1.49558945E12,1.49559063E12
Sound,31,1.49558945E12,1.49558958E12
Sound,31,1.49558958E12,1.4955909E12
Seat Occupy,6,1.49558985E12,1.49558998E12
Seat Occupy,9,1.49558985E12,1.49559155E12
Seat Occupy,8,1.49558998E12,1.49559063E12
Seat Occupy,6,1.49559011E12,1.49559116E12
Seat Occupy,8,1.49559063E12,1.4955909E12
Sound,11,1.49559063E12,1.49559679E12
Seat Occupy,8,1.4955909E12,1.49559103E12
Sound,31,1.49559103E12,1.49559378E12
Seat Occupy,6,1.49559129E12,1.49559509E12
Seat Occupy,8,1.49559155E12,1.49559168E12
Seat Occupy,9,1.49559155E12,1.49559221E12
Seat Occupy,8,1.49559168E12,1.49559181E12
Seat Occupy,8,1.49559181E12,1.49559208E12
Seat Occupy,8,1.49559208E12,1.49559221E12
Seat Occupy,8,1.49559221E12,1.49559234E12
Seat Occupy,9,1.49559234E12,1.49559247E12
Seat Occupy,8,1.49559234E12,1.49559299E12
Seat Occupy,9,1.4955926E12,1.49559299E12
Seat Occupy,3,1.49559299E12,1.49559679E12
Seat Occupy,9,1.49559312E12,1.49559365E12
Seat Occupy,9,1.49559378E12,1.49559404E12
Seat Occupy,8,1.49559391E12,1.49559404E12
Sound,31,1.49559391E12,1.49559535E12
Seat Occupy,8,1.49559404E12,1.49559417E12
Seat Occupy,9,1.49559404E12,1.49559443E12
Seat Occupy,8,1.49559417E12,1.49559483E12
Seat Occupy,5,1.4955943E12,1.49559679E12
Seat Occupy,9,1.49559443E12,1.49559457E12
Seat Occupy,9,1.49559457E12,1.4955947E12
Seat Occupy,9,1.4955947E12,1.49559509E12
Seat Occupy,6,1.49559509E12,1.49559535E12
Seat Occupy,8,1.49559535E12,1.49559548E12
Sound,32,1.49559535E12,1.49559548E12
Seat Occupy,8,1.49559548E12,1.49559679E12
Sound,32,1.49559561E12,1.49559679E12
Seat Occupy,9,1.49559575E12,1.49559588E12
Seat Occupy,9,1.49559588E12,1.49559627E12
