Seat Occupy,5,1.50027829E12,1.50027842E12
Seat Occupy,4,1.50027829E12,1.50027842E12
Seat Occupy,9,1.50027829E12,1.50027973E12
Seat Occupy,8,1.50027829E12,1.50028026E12
Sound,31,1.50027829E12,1.50027895E12
Seat Occupy,4,1.50027842E12,1.50027855E12
Seat Occupy,5,1.50027842E12,1.50028052E12
Seat Occupy,4,1.50027921E12,1.50027947E12
Seat Occupy,4,1.50027973E12,1.50028026E12
Seat Occupy,4,1.50028026E12,1.50028039E12
Existence,0,1.50028039E12,1.50028052E12
Existence,0,1.50028039E12,1.50028052E12
Existence,0,1.50028039E12,1.50028052E12
Existence,0,1.50028039E12,1.50028052E12
Existence,0,1.50028039E12,1.50028052E12
Existence,0,1.50028039E12,1.50028052E12
