Seat Occupy,3,1.49690568E12,1.49690581E12
Seat Occupy,10,1.49690568E12,1.49690699E12
Seat Occupy,11,1.49690568E12,1.49690725E12
Seat Occupy,9,1.49690568E12,1.49690817E12
Sound,11,1.49690568E12,1.4969083E12
Sound,31,1.49690568E12,1.49690633E12
Seat Occupy,8,1.49690581E12,1.49690817E12
Sound,31,1.49690647E12,1.4969066E12
Sound,31,1.4969066E12,1.49690751E12
Existence,0,1.49690686E12,1.4969083E12
Existence,0,1.49690686E12,1.4969083E12
Seat Occupy,10,1.49690699E12,1.49690817E12
Sound,32,1.49690751E12,1.49690764E12
Sound,32,1.49690764E12,1.49690778E12
Sound,32,1.49690791E12,1.49690817E12
Sound,31,1.49690817E12,1.4969083E12
