Presentation,0,1.50235893E12,1.50236312E12
Light,2,1.50235893E12,1.50236391E12
Sound,11,1.50235893E12,1.50235906E12
Sound,31,1.50235893E12,1.50235945E12
Sound,12,1.50235906E12,1.50236391E12
Sound,32,1.50235945E12,1.50235972E12
Sound,32,1.50235972E12,1.50235985E12
Sound,32,1.50235998E12,1.50236011E12
Sound,32,1.50236011E12,1.50236063E12
Sound,31,1.50236063E12,1.5023609E12
Sound,32,1.50236103E12,1.50236116E12
Sound,31,1.50236116E12,1.50236129E12
Sound,32,1.50236129E12,1.50236142E12
Sound,32,1.50236142E12,1.50236155E12
Sound,31,1.50236168E12,1.50236181E12
Sound,32,1.50236181E12,1.50236194E12
Sound,31,1.50236194E12,1.50236208E12
Sound,32,1.50236208E12,1.50236221E12
Sound,31,1.50236221E12,1.50236247E12
Sound,32,1.50236247E12,1.50236273E12
Sound,32,1.50236273E12,1.50236299E12
Sound,31,1.50236299E12,1.50236312E12
Sound,31,1.50236312E12,1.50236339E12
Sound,31,1.50236339E12,1.50236352E12
Sound,32,1.50236352E12,1.50236391E12
