Sound,11,1.50182271E12,1.50182534E12
Sound,31,1.50182271E12,1.50182284E12
Light,2,1.50182284E12,1.50182534E12
Sound,31,1.50182284E12,1.50182298E12
Sound,32,1.50182311E12,1.50182324E12
Sound,31,1.50182324E12,1.50182337E12
Sound,31,1.50182337E12,1.5018235E12
Sound,32,1.5018235E12,1.50182416E12
Sound,31,1.50182416E12,1.50182429E12
Sound,31,1.50182429E12,1.50182442E12
Sound,32,1.50182442E12,1.50182455E12
Sound,31,1.50182455E12,1.50182468E12
Sound,31,1.50182468E12,1.50182494E12
Existence,0,1.50182494E12,1.50182534E12
Existence,0,1.50182494E12,1.50182534E12
Existence,0,1.50182494E12,1.50182534E12
Existence,0,1.50182494E12,1.50182534E12
Existence,0,1.50182494E12,1.50182534E12
Existence,0,1.50182494E12,1.50182534E12
Sound,31,1.50182494E12,1.50182507E12
Sound,32,1.50182507E12,1.5018252E12
Sound,32,1.5018252E12,1.50182534E12
