Seat Occupy,4,1.5003648E12,1.50036546E12
Seat Occupy,5,1.5003648E12,1.50036559E12
Seat Occupy,3,1.5003648E12,1.50036559E12
Seat Occupy,9,1.5003648E12,1.50036585E12
Seat Occupy,2,1.5003648E12,1.50036755E12
Seat Occupy,10,1.5003648E12,1.50036808E12
Light,1,1.5003648E12,1.50036532E12
Light,1,1.5003648E12,1.50036532E12
Light,2,1.5003648E12,1.50036532E12
Light,3,1.5003648E12,1.50036532E12
Sound,31,1.5003648E12,1.50036808E12
Seat Occupy,12,1.50036546E12,1.50036598E12Seat Occupy,12,1.50036598E12,1.50036677E12
