Seat Occupy,8,1.50054463E12,1.50054476E12
Seat Occupy,12,1.50054463E12,1.50054476E12
Seat Occupy,9,1.50054463E12,1.50054489E12
Seat Occupy,10,1.50054463E12,1.50054489E12
Seat Occupy,7,1.50054463E12,1.50054738E12
Seat Occupy,11,1.50054463E12,1.50054869E12
Seat Occupy,3,1.50054463E12,1.50054909E12
Light,2,1.50054463E12,1.50054961E12
Sound,31,1.50054463E12,1.50054502E12
Seat Occupy,8,1.50054476E12,1.50054489E12
Seat Occupy,6,1.50054476E12,1.50054502E12
Seat Occupy,4,1.50054489E12,1.50054581E12
Seat Occupy,8,1.50054489E12,1.50054699E12
Seat Occupy,2,1.50054502E12,1.50054804E12
Seat Occupy,6,1.50054502E12,1.50054843E12
Sound,32,1.50054502E12,1.50054516E12
Sound,31,1.50054516E12,1.50054529E12
Sound,31,1.50054542E12,1.50054568E12
Seat Occupy,4,1.50054581E12,1.50054594E12
Sound,32,1.50054581E12,1.50054594E12
Seat Occupy,4,1.50054594E12,1.50054804E12
Sound,31,1.50054594E12,1.50054712E12
Seat Occupy,8,1.50054699E12,1.50054765E12
Sound,31,1.50054712E12,1.50054817E12
Seat Occupy,8,1.50054778E12,1.50054804E12
Seat Occupy,10,1.50054778E12,1.50054804E12
Seat Occupy,8,1.50054804E12,1.50054817E12
Seat Occupy,9,1.50054804E12,1.50054843E12
Seat Occupy,4,1.50054817E12,1.5005483E12
Sound,31,1.50054817E12,1.5005483E12
Sound,32,1.5005483E12,1.50054843E12
Seat Occupy,4,1.50054843E12,1.50054948E12
Sound,31,1.50054843E12,1.50054922E12
Seat Occupy,8,1.50054856E12,1.50054948E12
Seat Occupy,9,1.50054909E12,1.50054922E12
Seat Occupy,9,1.50054922E12,1.50054935E12
Seat Occupy,9,1.50054935E12,1.50054948E12
Sound,32,1.50054935E12,1.50054961E12
Seat Occupy,9,1.50054948E12,1.50054961E12
