Existence,0,1.49033334E12,1.49033491E12
Existence,0,1.49033334E12,1.49033491E12
Existence,0,1.49033334E12,1.49033491E12
Seat Occupy,3,1.49033334E12,1.49033347E12
Seat Occupy,2,1.49033334E12,1.4903336E12
Seat Occupy,12,1.49033334E12,1.49033412E12Seat Occupy,9,1.49033334E12,1.49033425E12
Seat Occupy,8,1.49033334E12,1.49033491E12
Light,1,1.49033334E12,1.49033491E12
Light,2,1.49033334E12,1.49033491E12
Light,3,1.49033334E12,1.49033491E12
Sound,11,1.49033334E12,1.49033491E12
Sound,32,1.49033334E12,1.49033347E12
Sound,31,1.49033347E12,1.49033373E12
Sound,32,1.49033386E12,1.49033452E12
Sound,31,1.49033452E12,1.49033465E12
