Seat Occupy,3,1.5016552E12,1.50165533E12
Seat Occupy,10,1.5016552E12,1.50165678E12
Seat Occupy,1,1.5016552E12,1.50165717E12
Seat Occupy,6,1.5016552E12,1.5016573E12
Seat Occupy,2,1.5016552E12,1.50165756E12
Sound,11,1.5016552E12,1.5016556E12
Sound,32,1.5016552E12,1.50165822E12
Seat Occupy,8,1.50165533E12,1.50165547E12
Seat Occupy,3,1.50165533E12,1.50165547E12
Seat Occupy,9,1.50165547E12,1.50165573E12
Seat Occupy,8,1.50165547E12,1.50165599E12
Sound,12,1.5016556E12,1.50165573E12
Seat Occupy,9,1.50165573E12,1.50165586E12
Seat Occupy,3,1.50165573E12,1.50165704E12
Sound,12,1.50165573E12,1.50165586E12
Seat Occupy,9,1.50165586E12,1.50165625E12
Sound,11,1.50165586E12,1.50165599E12
Seat Occupy,8,1.50165599E12,1.50165638E12
Sound,11,1.50165612E12,1.50165625E12
Seat Occupy,9,1.50165625E12,1.50165638E12
Sound,11,1.50165625E12,1.50165638E12
Seat Occupy,9,1.50165638E12,1.50165651E12
Seat Occupy,8,1.50165638E12,1.50165678E12
Sound,11,1.50165638E12,1.50165665E12
Seat Occupy,9,1.50165651E12,1.50165665E12
Seat Occupy,9,1.50165665E12,1.50165783E12
Sound,11,1.50165678E12,1.50165809E12
Seat Occupy,8,1.50165691E12,1.50165743E12
Seat Occupy,3,1.50165704E12,1.5016573E12
Seat Occupy,3,1.5016573E12,1.50165822E12
Seat Occupy,8,1.50165743E12,1.50165756E12
Seat Occupy,8,1.50165756E12,1.50165769E12
Seat Occupy,6,1.50165756E12,1.50165809E12
Seat Occupy,8,1.50165769E12,1.50165783E12
Seat Occupy,9,1.50165783E12,1.50165796E12
Seat Occupy,2,1.50165783E12,1.50165822E12
Existence,0,1.50165796E12,1.50165848E12
Existence,0,1.50165796E12,1.50165848E12
Existence,0,1.50165796E12,1.50165848E12
Existence,0,1.50165796E12,1.50165848E12
Existence,0,1.50165796E12,1.50165848E12
Existence,0,1.50165796E12,1.50165848E12
Existence,0,1.50165796E12,1.50165848E12
Seat Occupy,9,1.50165796E12,1.50165822E12
Seat Occupy,8,1.50165809E12,1.50165822E12
Seat Occupy,9,1.50165822E12,1.50165848E12
Sound,11,1.50165822E12,1.50165848E12
Sound,31,1.50165822E12,1.50165848E12
