Seat Occupy,7,1.49810735E12,1.49810774E12
Light,2,1.49810735E12,1.49810918E12
Sound,11,1.49810735E12,1.49810853E12
Sound,31,1.49810735E12,1.49810761E12
Seat Occupy,10,1.49810748E12,1.49810761E12
Seat Occupy,9,1.49810748E12,1.49810761E12
Seat Occupy,2,1.49810748E12,1.49810761E12
Seat Occupy,12,1.49810761E12,1.49810813E12
Seat Occupy,3,1.49810761E12,1.49810905E12
Seat Occupy,9,1.49810761E12,1.49810905E12
Seat Occupy,5,1.49810761E12,1.49810905E12
Seat Occupy,10,1.49810761E12,1.49810905E12
Sound,32,1.49810761E12,1.49810774E12
Seat Occupy,2,1.49810787E12,1.49810813E12
Sound,32,1.49810787E12,1.498108E12
Sound,31,1.498108E12,1.49810813E12
Sound,31,1.49810813E12,1.49810826E12
Sound,32,1.49810826E12,1.49810866E12
Seat Occupy,12,1.4981084E12,1.49810905E12
Seat Occupy,2,1.49810866E12,1.49810905E12
Sound,11,1.49810866E12,1.49810918E12
Sound,31,1.49810866E12,1.49810879E12
Sound,31,1.49810879E12,1.49810892E12
Sound,32,1.49810892E12,1.49810905E12
Light,1,1.49810905E12,1.49810918E12
Light,3,1.49810905E12,1.49810918E12
Sound,31,1.49810905E12,1.49810918E12
