Seat Occupy,12,1.49818153E12,1.49818166E12
Seat Occupy,10,1.49818153E12,1.49818206E12
Seat Occupy,9,1.49818153E12,1.49818219E12
Sound,11,1.49818153E12,1.49818284E12
Sound,31,1.49818153E12,1.49818166E12
Seat Occupy,12,1.49818166E12,1.4981818E12
Sound,32,1.49818166E12,1.4981818E12
Seat Occupy,12,1.4981818E12,1.49818284E12
Sound,32,1.4981818E12,1.49818284E12
Existence,0,1.49818193E12,1.49818284E12
Existence,0,1.49818193E12,1.49818284E12
Existence,0,1.49818193E12,1.49818284E12
Existence,0,1.49818193E12,1.49818284E12
Existence,0,1.49818193E12,1.49818284E12
Seat Occupy,6,1.49818193E12,1.49818284E12
Seat Occupy,10,1.49818206E12,1.49818258E12
