Existence,0,1.49069968E12,1.49070309E12
Existence,0,1.49069968E12,1.49070309E12
Seat Occupy,1,1.49069968E12,1.49069994E12
Seat Occupy,9,1.49069968E12,1.49070021E12
Seat Occupy,12,1.49069968E12,1.49070086E12Seat Occupy,4,1.49069968E12,1.49070139E12
Seat Occupy,2,1.49069968E12,1.49070243E12
Light,1,1.49069968E12,1.49070309E12
Light,2,1.49069968E12,1.49070309E12
Light,3,1.49069968E12,1.49070309E12
Seat Occupy,8,1.49069981E12,1.49070309E12
Sound,11,1.49069981E12,1.49070309E12
Sound,31,1.49069981E12,1.49070008E12
Sound,32,1.49070008E12,1.49070021E12
Sound,31,1.49070034E12,1.49070243E12
Sound,32,1.49070243E12,1.49070257E12
