Seat Occupy,10,1.49905801E12,1.49905814E12
Seat Occupy,12,1.49905801E12,1.49905998E12
Seat Occupy,2,1.49905801E12,1.49906024E12
Seat Occupy,6,1.49905801E12,1.49906024E12
Light,2,1.49905801E12,1.4990605E12
Light,1,1.49905801E12,1.4990605E12
Light,3,1.49905801E12,1.4990605E12
Sound,11,1.49905801E12,1.4990605E12
Sound,31,1.49905801E12,1.49905893E12
Seat Occupy,10,1.49905814E12,1.4990588E12
Seat Occupy,3,1.49905814E12,1.4990588E12
Seat Occupy,11,1.4990588E12,1.49905972E12
Seat Occupy,10,1.49905893E12,1.49905906E12
Sound,31,1.49905893E12,1.49905906E12
Sound,32,1.49905906E12,1.49905932E12
Seat Occupy,10,1.49905919E12,1.49905932E12
Sound,31,1.49905932E12,1.49905959E12
Seat Occupy,3,1.49905945E12,1.49906024E12
Seat Occupy,10,1.49905959E12,1.4990605E12
Sound,32,1.49905959E12,1.49905972E12
Sound,31,1.49905972E12,1.49905998E12
Seat Occupy,11,1.49905998E12,1.49906024E12
Sound,32,1.49905998E12,1.49906011E12
Sound,31,1.49906011E12,1.49906024E12
Sound,31,1.49906024E12,1.4990605E12
