Seat Occupy,9,1.50148075E12,1.50148088E12
Seat Occupy,5,1.50148075E12,1.50148088E12
Seat Occupy,5,1.50148075E12,1.50148153E12
Seat Occupy,7,1.50148075E12,1.50148153E12
Seat Occupy,11,1.50148075E12,1.50148153E12
Seat Occupy,11,1.50148075E12,1.50148153E12
Seat Occupy,9,1.50148088E12,1.50148101E12
Seat Occupy,7,1.50148088E12,1.50148101E12
Seat Occupy,9,1.50148101E12,1.50148114E12
Seat Occupy,5,1.50148101E12,1.50148127E12
Seat Occupy,9,1.50148114E12,1.50148127E12
Seat Occupy,7,1.50148114E12,1.50148153E12
Seat Occupy,9,1.50148127E12,1.5014814E12
Seat Occupy,5,1.50148127E12,1.50148153E12
Seat Occupy,9,1.5014814E12,1.50148153E12
