Seat Occupy,12,1.49811534E12,1.49811626E12Seat Occupy,2,1.49811534E12,1.49811626E12
Seat Occupy,3,1.49811534E12,1.49811639E12
Seat Occupy,1,1.49811534E12,1.49811652E12
Seat Occupy,4,1.49811534E12,1.49811731E12
Seat Occupy,10,1.49811534E12,1.49811757E12
Light,2,1.49811534E12,1.49811757E12
Light,1,1.49811534E12,1.49811757E12
Light,3,1.49811534E12,1.49811757E12
Sound,11,1.49811534E12,1.49811757E12
Sound,31,1.49811534E12,1.4981156E12
Seat Occupy,9,1.49811547E12,1.4981156E12
Seat Occupy,9,1.4981156E12,1.49811613E12
Sound,32,1.4981156E12,1.49811574E12
Sound,31,1.49811574E12,1.49811587E12
Sound,31,1.49811587E12,1.49811626E12
Seat Occupy,9,1.49811626E12,1.49811652E12
Sound,32,1.49811626E12,1.49811639E12
Sound,31,1.49811639E12,1.49811692E12
Sound,32,1.49811692E12,1.49811705E12
Sound,31,1.49811705E12,1.49811718E12
Seat Occupy,9,1.49811718E12,1.49811731E12
Sound,32,1.49811718E12,1.49811731E12
Sound,31,1.49811731E12,1.49811744E12
Seat Occupy,9,1.49811744E12,1.49811757E12
