Light,3,1.50226718E12,1.50226731E12
Light,1,1.50226718E12,1.50226731E12
Light,2,1.50226718E12,1.5022719E12
Sound,12,1.50226718E12,1.50226744E12
Sound,31,1.50226718E12,1.50226731E12
Light,3,1.50226731E12,1.50227439E12
Sound,32,1.50226731E12,1.50226744E12
Sound,11,1.50226744E12,1.5022698E12
Sound,31,1.50226744E12,1.50226757E12
Sound,31,1.50226757E12,1.5022677E12
Sound,32,1.5022677E12,1.50226783E12
Sound,31,1.50226783E12,1.5022681E12
Sound,32,1.5022681E12,1.50226823E12
Sound,32,1.50226823E12,1.50226836E12
Sound,31,1.50226836E12,1.50226862E12
Sound,31,1.50226862E12,1.50226875E12
Sound,31,1.50226875E12,1.50226888E12
Sound,31,1.50226888E12,1.50226915E12
Sound,31,1.50226915E12,1.50226928E12
Sound,32,1.50226928E12,1.50226941E12
Sound,31,1.50226941E12,1.5022698E12
Sound,11,1.5022698E12,1.50227019E12
Sound,31,1.50226993E12,1.50227006E12
Sound,31,1.50227006E12,1.50227019E12
Sound,11,1.50227019E12,1.50227111E12
Sound,31,1.50227019E12,1.50227032E12
Sound,32,1.50227032E12,1.50227059E12
Sound,32,1.50227059E12,1.50227072E12
Sound,31,1.50227072E12,1.50227098E12
Sound,31,1.50227098E12,1.50227177E12
Sound,12,1.50227111E12,1.50227124E12
Sound,11,1.50227124E12,1.50227177E12
Sound,12,1.50227177E12,1.50227203E12
Sound,32,1.50227177E12,1.50227203E12
Light,2,1.5022719E12,1.50227439E12
Light,1,1.5022719E12,1.50227439E12
Sound,31,1.50227203E12,1.50227216E12
Sound,12,1.50227216E12,1.50227242E12
Sound,32,1.50227216E12,1.50227255E12
Sound,11,1.50227242E12,1.50227426E12
Sound,31,1.50227255E12,1.50227268E12
Sound,32,1.50227268E12,1.50227295E12
Sound,31,1.50227295E12,1.50227308E12
Sound,32,1.50227308E12,1.50227321E12
Sound,31,1.50227321E12,1.50227334E12
Sound,31,1.50227334E12,1.50227347E12
Sound,31,1.50227347E12,1.50227373E12
Sound,32,1.50227386E12,1.50227413E12
Sound,12,1.50227426E12,1.50227439E12
Sound,32,1.50227426E12,1.50227439E12
