Seat Occupy,7,1.49811128E12,1.49811141E12
Seat Occupy,8,1.49811128E12,1.49811154E12
Seat Occupy,6,1.49811128E12,1.4981118E12
Seat Occupy,5,1.49811128E12,1.4981118E12
Seat Occupy,10,1.49811128E12,1.49811272E12
Light,2,1.49811128E12,1.49811364E12
Sound,11,1.49811128E12,1.49811364E12
Sound,31,1.49811128E12,1.49811154E12
Seat Occupy,7,1.49811141E12,1.4981118E12
Seat Occupy,8,1.49811154E12,1.49811246E12
Sound,32,1.49811154E12,1.49811167E12
Sound,32,1.49811167E12,1.49811207E12
Existence,0,1.4981118E12,1.49811364E12
Existence,0,1.4981118E12,1.49811364E12
Existence,0,1.4981118E12,1.49811364E12
Existence,0,1.4981118E12,1.49811364E12
Existence,0,1.4981118E12,1.49811364E12
Existence,0,1.4981118E12,1.49811364E12
Seat Occupy,6,1.4981118E12,1.49811246E12
Sound,32,1.49811207E12,1.4981122E12
Sound,32,1.4981122E12,1.49811233E12
Sound,32,1.49811233E12,1.49811246E12
Sound,31,1.49811246E12,1.49811259E12
Seat Occupy,6,1.49811259E12,1.49811338E12
Sound,32,1.49811272E12,1.49811338E12
Seat Occupy,8,1.49811311E12,1.49811351E12
Sound,31,1.49811338E12,1.49811364E12
Seat Occupy,7,1.49811351E12,1.49811364E12
Seat Occupy,8,1.49811351E12,1.49811364E12
