Chatting 118,1.0,3.0,0.04201680672268908,0.6050420168067226,0.0,3.0,0.0,0.8846153846153846,1.0,4.0,0.03875968992248062,2.9844961240310077,0.0,3.0,0.0,0.75,0.0,3.0,0.0,1.2327586206896552,
Chatting 119,0.0,16.0,0.0,1.7226890756302522,4.0,34.0,0.15384615384615385,8.01923076923077,0.0,32.0,0.0,13.589147286821705,7.0,45.0,0.5,112.525,12.0,49.0,0.3620689655172414,35.689655172413794,
Discussion 1,52.0,134.0,0.957983193277311,38.35294117647059,114.0,165.0,4.980769230769231,162.46153846153845,30.0,162.0,1.1705426356589148,134.31782945736435,50.0,145.0,2.675,144.85,58.0,159.0,1.7672413793103448,80.25862068965517,
Discussion 2,26.0,114.0,0.48739495798319327,38.529411764705884,80.0,131.0,3.3653846153846154,157.67307692307693,29.0,138.0,1.573643410852713,136.46511627906978,93.0,142.0,5.35,133.175,18.0,133.0,0.5862068965517241,70.6896551724138,
Discussion 3,26.0,100.0,0.46218487394957986,37.411764705882355,64.0,109.0,2.8076923076923075,149.92307692307693,9.0,113.0,0.2558139534883721,145.3798449612403,32.0,126.0,1.9,244.15,43.0,134.0,1.3706896551724137,131.25,
Discussion 4,26.0,103.0,0.5042016806722689,35.32773109243698,69.0,128.0,3.1346153846153846,193.34615384615384,12.0,118.0,1.1317829457364341,145.30232558139534,15.0,117.0,0.825,172.2,21.0,112.0,0.5775862068965517,89.76724137931035,
Discussion 5,52.0,132.0,0.9159663865546218,36.831932773109244,78.0,152.0,3.5,144.21153846153845,8.0,157.0,0.24031007751937986,146.8217054263566,40.0,161.0,2.375,241.575,24.0,173.0,1.103448275862069,140.45689655172413,
Discussion 6,42.0,127.0,0.7226890756302521,39.53781512605042,104.0,158.0,4.596153846153846,206.17307692307693,12.0,149.0,0.7829457364341085,166.26356589147287,16.0,142.0,0.9,218.8,23.0,149.0,0.6637931034482759,130.5,
Discussion 7,28.0,111.0,0.4957983193277311,22.11764705882353,71.0,142.0,3.25,128.42307692307693,6.0,137.0,0.17054263565891473,97.43410852713178,17.0,131.0,0.9,157.55,35.0,163.0,1.4051724137931034,97.09482758620689,
Discussion 8,27.0,131.0,0.4789915966386555,36.260504201680675,49.0,153.0,2.1153846153846154,90.57692307692308,15.0,159.0,1.0,104.18604651162791,34.0,135.0,1.85,124.475,18.0,155.0,0.7758620689655172,80.78448275862068,
Discussion 9,11.0,83.0,0.18487394957983194,28.294117647058822,67.0,94.0,2.980769230769231,116.40384615384616,8.0,93.0,0.5426356589147286,117.15503875968992,17.0,96.0,0.95,166.8,7.0,90.0,0.3017241379310345,101.93103448275862,
Discussion 10,18.0,78.0,0.31932773109243695,33.436974789915965,73.0,102.0,3.173076923076923,144.6346153846154,12.0,91.0,0.9069767441860465,120.0077519379845,16.0,92.0,0.85,117.2,5.0,77.0,0.12931034482758622,73.54310344827586,
Discussion 11,17.0,67.0,0.3277310924369748,20.22689075630252,40.0,64.0,1.8269230769230769,92.23076923076923,11.0,65.0,0.32558139534883723,90.9922480620155,23.0,65.0,1.45,94.3,4.0,58.0,0.22413793103448276,52.38793103448276,
Discussion 12,56.0,134.0,1.0084033613445378,31.092436974789916,39.0,133.0,1.8461538461538463,167.78846153846155,11.0,137.0,0.29457364341085274,160.7829457364341,91.0,176.0,5.925,234.775,23.0,168.0,0.7672413793103449,140.74137931034483,
Discussion 13,23.0,82.0,0.4117647058823529,33.53781512605042,35.0,96.0,1.6346153846153846,116.42307692307692,11.0,90.0,0.627906976744186,104.11627906976744,25.0,85.0,1.5,113.95,13.0,87.0,0.47413793103448276,67.08620689655173,
Discussion 14,29.0,90.0,0.5798319327731093,19.403361344537814,46.0,79.0,2.076923076923077,60.94230769230769,14.0,84.0,0.40310077519379844,65.51162790697674,37.0,91.0,2.275,105.25,15.0,102.0,0.45689655172413796,61.33620689655172,
Discussion 15,5.0,24.0,0.10084033613445378,2.8739495798319328,13.0,39.0,0.7884615384615384,16.5,3.0,39.0,0.12403100775193798,13.37984496124031,0.0,29.0,0.0,51.2,8.0,41.0,0.22413793103448276,22.801724137931036,
Discussion 16,45.0,141.0,0.8151260504201681,39.319327731092436,98.0,157.0,4.1923076923076925,187.53846153846155,17.0,163.0,1.503875968992248,162.91472868217053,19.0,139.0,1.05,187.575,5.0,139.0,0.7155172413793104,127.31896551724138,
Discussion 17,9.0,36.0,0.15966386554621848,21.18487394957983,2.0,64.0,0.07692307692307693,23.942307692307693,9.0,64.0,0.4263565891472868,28.34108527131783,0.0,49.0,0.0,71.125,4.0,59.0,0.4482758620689655,36.189655172413794,
Discussion 18,65.0,190.0,1.1596638655462186,38.403361344537814,103.0,229.0,4.576923076923077,154.05769230769232,38.0,246.0,1.9689922480620154,153.30232558139534,66.0,207.0,3.875,207.025,30.0,226.0,1.146551724137931,118.56896551724138,
Discussion 19,22.0,55.0,0.3949579831932773,9.016806722689076,11.0,61.0,0.75,41.25,8.0,70.0,0.34108527131782945,42.72868217054263,3.0,56.0,0.2,53.3,2.0,56.0,0.29310344827586204,27.405172413793103,
Discussion 20,48.0,144.0,0.8991596638655462,43.72268907563025,63.0,141.0,2.769230769230769,186.21153846153845,24.0,152.0,1.0,165.0,55.0,148.0,3.15,158.875,22.0,138.0,0.7844827586206896,87.02586206896552,
Discussion 21,137.0,265.0,2.4873949579831933,51.36134453781513,226.0,317.0,9.903846153846153,262.7692307692308,47.0,324.0,4.387596899224806,220.49612403100775,136.0,316.0,8.025,240.025,73.0,316.0,2.4310344827586206,138.3793103448276,
Discussion 22,19.0,80.0,0.33613445378151263,33.680672268907564,91.0,90.0,4.0,127.61538461538461,7.0,84.0,0.5193798449612403,122.55813953488372,12.0,72.0,0.65,135.05,6.0,79.0,0.6810344827586207,99.25862068965517,
Discussion 23,83.0,203.0,1.4705882352941178,49.016806722689076,85.0,219.0,3.6538461538461537,248.25,20.0,235.0,0.6434108527131783,212.68992248062017,52.0,227.0,3.0,319.45,67.0,263.0,2.9655172413793105,186.58620689655172,
Discussion 24,5.0,27.0,0.21008403361344538,4.109243697478991,1.0,23.0,0.038461538461538464,13.326923076923077,5.0,27.0,0.9689922480620154,14.55813953488372,1.0,27.0,0.075,19.65,1.0,21.0,0.02586206896551724,10.620689655172415,
Discussion 25,96.0,135.0,1.9747899159663866,36.63865546218487,78.0,156.0,3.5,158.48076923076923,35.0,167.0,2.2635658914728682,123.09302325581395,90.0,174.0,5.225,168.225,15.0,132.0,0.5,72.62931034482759,
Discussion 26,0.0,3.0,0.0,0.9747899159663865,0.0,3.0,0.0,1.6538461538461537,1.0,2.0,0.15503875968992248,2.9844961240310077,0.0,3.0,0.0,1.25,0.0,2.0,0.0,0.9310344827586207,
Discussion 27,15.0,107.0,0.2773109243697479,33.529411764705884,34.0,151.0,1.4423076923076923,169.07692307692307,26.0,161.0,2.356589147286822,133.02325581395348,10.0,131.0,0.5,127.65,7.0,118.0,0.19827586206896552,72.97413793103448,
Discussion 28,33.0,129.0,0.6302521008403361,32.08403361344538,51.0,203.0,2.480769230769231,186.78846153846155,19.0,211.0,1.302325581395349,131.67441860465115,30.0,186.0,1.575,210.325,19.0,183.0,0.5517241379310345,102.20689655172414,
Discussion 29,67.0,182.0,1.2941176470588236,45.87394957983193,95.0,236.0,4.173076923076923,230.84615384615384,16.0,243.0,1.565891472868217,211.14728682170542,45.0,240.0,2.375,295.675,66.0,252.0,2.4482758620689653,161.52586206896552,
Discussion 30,21.0,76.0,0.5210084033613446,25.781512605042018,16.0,83.0,0.75,45.57692307692308,13.0,93.0,0.9922480620155039,45.434108527131784,6.0,75.0,0.3,57.95,13.0,97.0,1.0775862068965518,32.38793103448276,
Discussion 31,16.0,77.0,0.36134453781512604,30.361344537815125,62.0,97.0,2.8653846153846154,131.34615384615384,17.0,101.0,1.434108527131783,105.97674418604652,8.0,80.0,0.425,118.425,6.0,79.0,0.3706896551724138,65.6896551724138,
Discussion 32,81.0,177.0,1.5714285714285714,41.252100840336134,122.0,201.0,5.25,203.21153846153845,16.0,199.0,2.3255813953488373,181.31007751937983,55.0,199.0,2.975,194.125,38.0,195.0,1.4741379310344827,106.78448275862068,
Discussion 33,99.0,207.0,2.042016806722689,44.436974789915965,98.0,247.0,4.326923076923077,231.73076923076923,35.0,279.0,2.201550387596899,201.84496124031008,52.0,238.0,2.625,261.375,62.0,276.0,3.5,147.68103448275863,
Discussion 34,58.0,159.0,1.1260504201680672,40.05882352941177,73.0,183.0,3.0961538461538463,194.05769230769232,19.0,199.0,1.6434108527131783,161.7906976744186,47.0,184.0,2.45,190.05,27.0,187.0,1.1379310344827587,84.23275862068965,
Discussion 35,20.0,86.0,0.3949579831932773,36.747899159663866,50.0,102.0,2.0576923076923075,182.15384615384616,9.0,94.0,1.2093023255813953,145.72868217054264,17.0,93.0,0.925,144.4,1.0,92.0,0.02586206896551724,82.24137931034483,
Discussion 36,119.0,175.0,2.4705882352941178,38.67226890756302,197.0,187.0,8.384615384615385,186.51923076923077,23.0,179.0,1.317829457364341,147.56589147286823,52.0,183.0,3.0,180.4,38.0,177.0,1.1120689655172413,86.74137931034483,
Discussion 37,27.0,76.0,0.5462184873949579,21.18487394957983,12.0,93.0,0.75,73.92307692307692,15.0,98.0,0.9844961240310077,51.55813953488372,6.0,83.0,0.3,72.65,2.0,80.0,0.2672413793103448,28.724137931034484,
Discussion 38,213.0,420.0,3.899159663865546,58.285714285714285,272.0,547.0,11.73076923076923,327.5192307692308,113.0,607.0,6.0,270.62015503875966,292.0,550.0,16.325,427.325,225.0,610.0,10.03448275862069,235.08620689655172,
Discussion 39,6.0,59.0,0.1092436974789916,11.655462184873949,3.0,55.0,0.19230769230769232,67.15384615384616,11.0,66.0,1.0310077519379846,72.3953488372093,8.0,57.0,0.425,58.925,10.0,57.0,0.5172413793103449,31.74137931034483,
Discussion 40,0.0,17.0,0.0,0.8067226890756303,4.0,33.0,0.28846153846153844,5.711538461538462,8.0,40.0,0.37209302325581395,13.782945736434108,2.0,10.0,0.15,1.825,0.0,20.0,0.0,3.2413793103448274,
Discussion 41,0.0,10.0,0.0,0.44537815126050423,0.0,15.0,0.0,2.019230769230769,2.0,25.0,0.17054263565891473,9.170542635658915,0.0,18.0,0.0,3.425,0.0,21.0,0.0,4.362068965517241,
Discussion 42,17.0,48.0,0.2857142857142857,2.689075630252101,3.0,87.0,0.23076923076923078,14.98076923076923,27.0,107.0,2.565891472868217,25.74418604651163,3.0,49.0,0.15,14.8,9.0,79.0,1.0344827586206897,11.21551724137931,
Discussion 43,0.0,6.0,0.0,0.46218487394957986,2.0,19.0,0.15384615384615385,3.5961538461538463,10.0,21.0,1.8449612403100775,10.69767441860465,0.0,17.0,0.0,4.4,1.0,13.0,0.14655172413793102,2.6551724137931036,
Discussion 44,31.0,87.0,0.6386554621848739,37.470588235294116,49.0,86.0,2.0,151.6346153846154,10.0,91.0,0.5581395348837209,133.4031007751938,37.0,92.0,2.05,120.05,2.0,79.0,0.06896551724137931,64.06896551724138,
Discussion 45,6.0,22.0,0.16806722689075632,2.1092436974789917,1.0,24.0,0.057692307692307696,5.865384615384615,2.0,29.0,0.06976744186046512,9.077519379844961,0.0,26.0,0.0,8.0,11.0,32.0,0.3793103448275862,5.586206896551724,
Discussion 46,0.0,11.0,0.0,1.218487394957983,6.0,15.0,0.46153846153846156,3.076923076923077,0.0,15.0,0.0,4.294573643410852,0.0,10.0,0.0,2.075,0.0,13.0,0.0,2.413793103448276,
Discussion 47,0.0,9.0,0.0,1.73109243697479,0.0,17.0,0.0,4.346153846153846,2.0,18.0,0.11627906976744186,8.573643410852712,2.0,22.0,0.1,18.425,1.0,22.0,0.02586206896551724,6.275862068965517,
Discussion 48,5.0,29.0,0.16806722689075632,3.1176470588235294,16.0,58.0,0.8846153846153846,12.365384615384615,13.0,64.0,0.875968992248062,16.07751937984496,4.0,50.0,0.2,20.875,3.0,43.0,0.09482758620689655,8.870689655172415,
Discussion 49,2.0,49.0,0.03361344537815126,3.588235294117647,45.0,154.0,2.3076923076923075,24.173076923076923,8.0,135.0,0.4108527131782946,25.93798449612403,25.0,127.0,1.45,73.85,33.0,151.0,1.0172413793103448,32.19827586206897,
Discussion 50,142.0,144.0,2.957983193277311,26.49579831932773,103.0,112.0,4.461538461538462,95.5,37.0,123.0,1.821705426356589,91.91472868217055,84.0,157.0,4.8,114.325,20.0,124.0,0.6637931034482759,57.0,
Discussion 51,101.0,196.0,1.8991596638655461,40.20168067226891,162.0,181.0,7.019230769230769,121.25,27.0,184.0,0.9844961240310077,106.31007751937985,80.0,209.0,4.4,162.575,81.0,226.0,2.9310344827586206,89.13793103448276,
Discussion 52,73.0,146.0,1.3109243697478992,35.9327731092437,121.0,146.0,5.25,98.46153846153847,10.0,139.0,0.7209302325581395,96.51162790697674,40.0,154.0,2.125,121.85,38.0,160.0,1.3879310344827587,67.02586206896552,
Presentation 1,2.0,38.0,0.03361344537815126,5.470588235294118,0.0,29.0,0.0,33.55769230769231,6.0,49.0,3.7131782945736433,47.17829457364341,0.0,28.0,0.0,103.525,6.0,41.0,1.4137931034482758,47.956896551724135,
Presentation 2,45.0,114.0,0.8151260504201681,38.87394957983193,35.0,98.0,1.6153846153846154,126.76923076923077,24.0,123.0,20.94573643410853,136.08527131782947,28.0,107.0,1.775,118.0,5.0,99.0,0.3706896551724138,77.87068965517241,
Presentation 3,7.0,48.0,0.11764705882352941,29.571428571428573,18.0,49.0,0.8076923076923077,63.03846153846154,3.0,55.0,4.310077519379845,84.26356589147287,5.0,50.0,0.3,105.75,1.0,55.0,0.02586206896551724,85.17241379310344,
Presentation 4,16.0,42.0,0.2857142857142857,25.941176470588236,20.0,43.0,0.8653846153846154,79.82692307692308,1.0,46.0,14.085271317829458,83.18604651162791,3.0,37.0,0.175,79.3,1.0,43.0,0.02586206896551724,57.14655172413793,
Presentation 5,20.0,84.0,0.36134453781512604,36.285714285714285,56.0,82.0,2.519230769230769,138.32692307692307,10.0,87.0,15.224806201550388,135.93798449612405,41.0,81.0,2.35,131.275,12.0,75.0,0.4224137931034483,74.43103448275862,
Presentation 6,40.0,130.0,0.6890756302521008,40.18487394957983,81.0,142.0,3.7115384615384617,199.44230769230768,22.0,150.0,18.689922480620154,173.28682170542635,16.0,145.0,0.9,250.6,11.0,141.0,0.28448275862068967,138.01724137931035,
Presentation 7,69.0,168.0,1.2436974789915967,45.49579831932773,67.0,167.0,2.8846153846153846,206.8653846153846,19.0,186.0,19.069767441860463,189.94573643410854,109.0,200.0,6.325,275.85,28.0,200.0,0.9741379310344828,155.56896551724137,
Presentation 8,48.0,106.0,0.8319327731092437,40.36974789915966,37.0,97.0,1.5,169.8653846153846,10.0,107.0,18.914728682170544,152.3875968992248,62.0,117.0,3.8,145.0,6.0,111.0,0.15517241379310345,89.28448275862068,
Presentation 9,18.0,61.0,0.31932773109243695,18.537815126050422,20.0,66.0,0.9423076923076923,91.26923076923077,6.0,72.0,16.124031007751938,105.04651162790698,5.0,65.0,0.3,155.475,1.0,71.0,0.02586206896551724,99.51724137931035,
Presentation 10,44.0,153.0,0.773109243697479,44.00840336134454,70.0,157.0,3.0384615384615383,192.30769230769232,17.0,166.0,21.751937984496124,181.6201550387597,97.0,197.0,5.875,281.625,46.0,191.0,1.4655172413793103,157.57758620689654,
Presentation 11,51.0,159.0,0.8991596638655462,45.38655462184874,80.0,155.0,3.576923076923077,210.23076923076923,26.0,176.0,23.899224806201552,198.7906976744186,56.0,173.0,3.4,248.075,19.0,174.0,0.6724137931034483,146.42241379310346,
Presentation 12,52.0,113.0,0.8991596638655462,27.025210084033613,59.0,109.0,2.5961538461538463,171.8846153846154,8.0,106.0,14.333333333333334,150.9922480620155,62.0,121.0,3.65,150.725,6.0,118.0,0.15517241379310345,88.73275862068965,
Presentation 13,38.0,129.0,0.6554621848739496,40.15966386554622,79.0,153.0,3.480769230769231,196.17307692307693,16.0,150.0,19.65891472868217,176.5968992248062,18.0,150.0,1.0,254.825,10.0,150.0,0.25862068965517243,148.19827586206895,
Presentation 14,16.0,54.0,0.2857142857142857,29.403361344537814,30.0,50.0,1.3653846153846154,107.13461538461539,8.0,51.0,11.953488372093023,106.25581395348837,10.0,55.0,0.575,94.75,0.0,48.0,0.0,62.525862068965516,
Presentation 15,53.0,117.0,0.9747899159663865,39.46218487394958,40.0,115.0,1.8076923076923077,135.8653846153846,15.0,134.0,15.790697674418604,142.11627906976744,93.0,152.0,5.6,238.05,36.0,152.0,1.1982758620689655,128.56034482758622,
Presentation 16,12.0,52.0,0.21008403361344538,24.11764705882353,19.0,51.0,0.9615384615384616,61.23076923076923,4.0,60.0,10.503875968992247,69.68217054263566,11.0,61.0,0.65,120.5,4.0,63.0,0.28448275862068967,61.577586206896555,
Presentation 17,35.0,109.0,0.6050420168067226,38.857142857142854,60.0,120.0,2.7884615384615383,185.8846153846154,7.0,122.0,15.155038759689923,165.10077519379846,12.0,118.0,0.675,222.675,6.0,120.0,0.15517241379310345,134.3448275862069,
Presentation 18,8.0,50.0,0.14285714285714285,26.96638655462185,12.0,56.0,0.5192307692307693,74.1923076923077,4.0,57.0,8.953488372093023,78.27906976744185,4.0,49.0,0.2,70.2,0.0,54.0,0.0,40.62068965517241,
Presentation 19,18.0,69.0,0.3277310924369748,30.478991596638654,23.0,74.0,1.0769230769230769,87.9423076923077,4.0,73.0,12.604651162790697,90.51162790697674,13.0,60.0,0.775,84.75,9.0,66.0,0.49137931034482757,50.73275862068966,
Presentation 20,14.0,72.0,0.31092436974789917,37.075630252100844,35.0,74.0,1.5192307692307692,159.09615384615384,22.0,82.0,13.24031007751938,144.43410852713177,15.0,77.0,0.775,143.95,8.0,71.0,0.29310344827586204,96.23275862068965,
Presentation 21,24.0,82.0,0.4117647058823529,25.41176470588235,11.0,103.0,0.6923076923076923,32.05769230769231,6.0,112.0,4.744186046511628,46.07751937984496,3.0,76.0,0.175,108.7,6.0,99.0,0.15517241379310345,55.10344827586207,
Presentation 22,76.0,155.0,1.3697478991596639,42.38655462184874,61.0,171.0,2.5,153.84615384615384,22.0,183.0,23.705426356589147,162.48837209302326,39.0,174.0,2.2,239.2,13.0,185.0,0.5258620689655172,125.76724137931035,
Presentation 23,12.0,44.0,0.21008403361344538,22.084033613445378,14.0,41.0,0.8076923076923077,25.692307692307693,4.0,53.0,4.24031007751938,40.25581395348837,2.0,43.0,0.1,40.1,3.0,50.0,0.3706896551724138,24.43103448275862,
Presentation 24,78.0,180.0,1.453781512605042,43.26890756302521,90.0,178.0,4.0576923076923075,178.5,34.0,206.0,21.899224806201552,184.5891472868217,53.0,192.0,2.85,233.4,21.0,183.0,0.6637931034482759,118.17241379310344,
Presentation 25,26.0,130.0,0.48739495798319327,25.436974789915965,69.0,137.0,3.1923076923076925,136.53846153846155,9.0,155.0,15.790697674418604,131.74418604651163,46.0,138.0,3.075,139.15,12.0,149.0,0.5086206896551724,81.85344827586206,
Presentation 26,58.0,195.0,1.0756302521008403,43.8235294117647,159.0,245.0,7.0,241.19230769230768,44.0,269.0,28.13953488372093,204.13178294573643,81.0,245.0,4.3,228.0,47.0,236.0,1.5775862068965518,118.68103448275862,
Presentation 27,75.0,168.0,1.3277310924369747,41.96638655462185,118.0,170.0,5.153846153846154,147.48076923076923,43.0,178.0,13.627906976744185,160.03875968992247,105.0,185.0,6.4,141.15,33.0,170.0,1.2672413793103448,86.32758620689656,
Presentation 28,13.0,62.0,0.226890756302521,27.067226890756302,26.0,66.0,1.1730769230769231,64.09615384615384,4.0,76.0,8.007751937984496,73.26356589147287,4.0,61.0,0.2,131.55,2.0,61.0,0.23275862068965517,57.36206896551724,
Presentation 29,36.0,121.0,0.6470588235294118,37.42857142857143,59.0,133.0,2.4615384615384617,194.48076923076923,19.0,134.0,21.069767441860463,156.42635658914728,17.0,124.0,0.95,155.2,2.0,111.0,0.05172413793103448,100.30172413793103,
Presentation 30,43.0,138.0,0.7563025210084033,37.747899159663866,66.0,172.0,2.9423076923076925,195.80769230769232,8.0,167.0,20.697674418604652,155.2170542635659,25.0,161.0,1.3,165.85,16.0,164.0,0.5517241379310345,102.22413793103448,
Presentation 31,13.0,66.0,0.23529411764705882,29.369747899159663,27.0,79.0,1.1538461538461537,107.0576923076923,6.0,77.0,11.51937984496124,94.40310077519379,3.0,74.0,0.15,99.475,8.0,73.0,0.3103448275862069,50.94827586206897,
Presentation 32,38.0,114.0,0.7226890756302521,40.51260504201681,56.0,109.0,2.519230769230769,179.03846153846155,24.0,124.0,17.155038759689923,158.31782945736435,34.0,121.0,1.975,158.4,7.0,105.0,0.3879310344827586,82.68103448275862,
Presentation 33,38.0,81.0,0.7142857142857143,36.016806722689076,28.0,73.0,1.1346153846153846,105.71153846153847,14.0,84.0,16.503875968992247,113.48837209302326,19.0,72.0,1.1,98.1,7.0,70.0,0.3017241379310345,57.87931034482759,
Presentation 34,42.0,135.0,0.7563025210084033,37.87394957983193,62.0,173.0,2.7115384615384617,194.3653846153846,12.0,173.0,14.875968992248062,149.08527131782947,22.0,153.0,1.15,171.3,9.0,150.0,0.25862068965517243,90.59482758620689,
Presentation 35,62.0,141.0,1.1932773109243697,40.97478991596638,81.0,131.0,3.519230769230769,169.46153846153845,36.0,145.0,13.968992248062015,147.75193798449612,83.0,147.0,4.625,163.025,25.0,144.0,0.9655172413793104,86.83620689655173,
Presentation 36,46.0,146.0,0.8403361344537815,41.3109243697479,77.0,177.0,3.5576923076923075,200.8846153846154,32.0,188.0,14.434108527131784,157.89147286821705,64.0,171.0,3.55,178.05,18.0,160.0,0.5172413793103449,92.94827586206897,
Presentation 37,22.0,73.0,0.42857142857142855,32.529411764705884,24.0,59.0,1.0576923076923077,90.8076923076923,8.0,67.0,9.062015503875969,83.84496124031008,40.0,69.0,2.2,100.475,5.0,67.0,0.16379310344827586,53.8448275862069,
Presentation 38,28.0,67.0,0.5378151260504201,34.91596638655462,31.0,62.0,1.3653846153846154,129.3846153846154,19.0,68.0,13.10077519379845,121.47286821705427,26.0,64.0,1.55,116.875,1.0,59.0,0.02586206896551724,61.8448275862069,
Presentation 39,1.0,8.0,0.01680672268907563,0.3025210084033613,0.0,14.0,0.0,1.6538461538461537,6.0,17.0,1.3875968992248062,3.627906976744186,0.0,14.0,0.0,5.0,1.0,15.0,0.034482758620689655,1.9396551724137931,
Presentation 40,0.0,8.0,0.0,1.218487394957983,0.0,8.0,0.0,2.5384615384615383,5.0,16.0,3.7829457364341086,13.573643410852712,1.0,11.0,0.05,2.775,2.0,12.0,0.1810344827586207,4.025862068965517,
Presentation 41,6.0,29.0,0.19327731092436976,3.6050420168067228,0.0,51.0,0.0,13.25,7.0,54.0,8.116279069767442,18.697674418604652,8.0,60.0,0.475,37.175,6.0,58.0,0.2672413793103448,15.39655172413793,
Presentation 42,46.0,85.0,1.3025210084033614,15.546218487394958,26.0,85.0,1.2115384615384615,125.61538461538461,15.0,85.0,15.651162790697674,87.25581395348837,37.0,96.0,2.3,114.0,6.0,71.0,0.19827586206896552,51.293103448275865,
Presentation 43,46.0,106.0,1.0252100840336134,29.092436974789916,36.0,91.0,1.5384615384615385,124.59615384615384,13.0,104.0,19.302325581395348,109.06976744186046,69.0,129.0,3.75,127.925,20.0,99.0,0.7413793103448276,54.71551724137931,
Presentation 44,65.0,102.0,1.680672268907563,22.831932773109244,22.0,81.0,1.0192307692307692,90.84615384615384,24.0,92.0,13.573643410852712,95.86821705426357,93.0,108.0,5.325,103.275,8.0,70.0,0.2413793103448276,53.73275862068966,
Presentation 45,1.0,14.0,0.01680672268907563,1.915966386554622,4.0,25.0,0.25,9.211538461538462,12.0,26.0,9.294573643410853,11.527131782945736,2.0,23.0,0.1,11.675,1.0,20.0,0.04310344827586207,5.862068965517241,
Presentation 46,1.0,7.0,0.01680672268907563,1.2436974789915967,0.0,6.0,0.0,2.25,5.0,8.0,6.294573643410852,5.162790697674419,0.0,9.0,0.0,9.95,0.0,7.0,0.0,2.7758620689655173,
Presentation 47,61.0,162.0,1.411764705882353,41.49579831932773,42.0,154.0,1.6923076923076923,206.80769230769232,28.0,174.0,26.92248062015504,170.0,146.0,206.0,8.425,202.55,21.0,153.0,0.6982758620689655,90.9396551724138,
Presentation 48,149.0,176.0,3.2184873949579833,42.33613445378151,74.0,165.0,3.1346153846153846,154.09615384615384,33.0,179.0,18.46511627906977,150.04651162790697,114.0,184.0,6.35,141.4,17.0,143.0,0.5,84.17241379310344,
Presentation 49,11.0,29.0,0.2689075630252101,3.042016806722689,3.0,40.0,0.11538461538461539,9.384615384615385,7.0,43.0,4.325581395348837,14.976744186046512,2.0,36.0,0.1,18.075,3.0,36.0,0.09482758620689655,8.172413793103448,
Presentation 50,2.0,10.0,0.10084033613445378,1.9831932773109244,1.0,10.0,0.038461538461538464,5.134615384615385,2.0,12.0,4.038759689922481,7.5813953488372094,0.0,15.0,0.0,10.125,0.0,11.0,0.0,4.275862068965517,
Presentation 51,0.0,7.0,0.0,1.8907563025210083,0.0,8.0,0.0,3.3461538461538463,1.0,9.0,6.325581395348837,7.069767441860465,0.0,11.0,0.0,10.375,0.0,10.0,0.0,3.0689655172413794,
Presentation 52,14.0,47.0,0.2605042016806723,8.302521008403362,12.0,44.0,0.5769230769230769,30.71153846153846,10.0,42.0,7.496124031007752,31.147286821705425,11.0,54.0,0.65,48.35,12.0,48.0,0.49137931034482757,18.939655172413794,
Presentation 53,10.0,94.0,0.24369747899159663,18.899159663865547,25.0,109.0,1.1346153846153846,123.13461538461539,23.0,121.0,11.736434108527131,97.31007751937985,34.0,129.0,2.025,155.15,4.0,115.0,0.11206896551724138,58.31896551724138,
Presentation 54,13.0,51.0,0.2184873949579832,8.966386554621849,37.0,58.0,1.8653846153846154,44.15384615384615,12.0,56.0,8.147286821705427,39.10077519379845,13.0,59.0,0.85,63.8,3.0,55.0,0.07758620689655173,27.353448275862068,
Presentation 55,20.0,79.0,0.47058823529411764,24.235294117647058,18.0,81.0,0.7692307692307693,73.1923076923077,25.0,92.0,9.472868217054264,78.03100775193798,29.0,92.0,1.725,72.45,3.0,83.0,0.08620689655172414,42.706896551724135,
Presentation 56,10.0,31.0,0.2184873949579832,3.310924369747899,12.0,37.0,0.6730769230769231,13.115384615384615,3.0,40.0,4.217054263565892,18.217054263565892,3.0,41.0,0.15,22.225,5.0,45.0,0.1896551724137931,9.982758620689655,
Presentation 57,24.0,111.0,0.42016806722689076,35.705882352941174,24.0,125.0,1.0576923076923077,193.53846153846155,25.0,143.0,14.953488372093023,154.7984496124031,17.0,135.0,0.9,173.3,2.0,104.0,0.05172413793103448,86.26724137931035,
Presentation 58,5.0,30.0,0.10084033613445378,23.134453781512605,7.0,38.0,0.28846153846153844,75.8076923076923,3.0,45.0,9.255813953488373,70.86046511627907,2.0,37.0,0.1,71.3,0.0,34.0,0.0,40.724137931034484,
Presentation 59,104.0,132.0,2.235294117647059,37.33613445378151,78.0,124.0,3.2115384615384617,111.59615384615384,28.0,129.0,14.13953488372093,114.06201550387597,31.0,111.0,1.725,86.825,44.0,133.0,2.3189655172413794,71.16379310344827,
Presentation 60,67.0,166.0,1.4873949579831933,42.42016806722689,112.0,160.0,4.980769230769231,188.82692307692307,38.0,178.0,18.751937984496124,164.41860465116278,81.0,170.0,4.375,171.45,44.0,163.0,1.4913793103448276,92.50862068965517,
Presentation 61,21.0,118.0,0.37815126050420167,33.773109243697476,31.0,146.0,1.2692307692307692,167.30769230769232,12.0,161.0,14.10077519379845,140.2093023255814,21.0,134.0,1.15,155.65,16.0,142.0,0.46551724137931033,84.18103448275862,
Presentation 62,31.0,121.0,0.6134453781512605,38.63025210084034,77.0,125.0,3.25,166.09615384615384,31.0,137.0,16.53488372093023,162.54263565891472,32.0,132.0,1.675,153.85,23.0,114.0,0.7931034482758621,87.56896551724138,
