SoundRight,65.06970526464744,1501149505390
MoveFocus,GoTour,1501149505889
Seat4B,true,1501149509311
TotalSeatCount,1,1501149509326
InferredUserPresence,present,1501149509371
SoundRight,64.77251959647474,1501149515390
SoundRight,64.19827403945688,1501149525390
SoundRight,63.54037763611565,1501149535390
SoundRight,63.634614602842106,1501149545390
SoundRight,63.31192869267635,1501149555390
SoundRight,63.23398203707009,1501149565390
MoveFocus,GoTour,1501149566017
SoundRight,63.080859316109404,1501149575390
SoundRight,63.08491697407983,1501149585390
SoundRight,62.848472294346465,1501149595390
SoundRight,62.559690228314885,1501149605390
SoundRight,62.91311594593305,1501149615390
SoundRight,63.40230913166168,1501149625390
MoveFocus,GoTour,1501149626229
SoundRight,63.684366363049385,1501149635390
SoundRight,63.84905290437443,1501149645390
SoundRight,64.4553473365053,1501149655390
SoundRight,64.38886124618266,1501149665390
SoundRight,63.95031875424517,1501149675390
SoundRight,63.625990190311434,1501149685390
MoveFocus,GoTour,1501149686316
SoundRight,63.331265253637454,1501149695390
SoundRight,63.42298035031016,1501149705390
SoundRight,63.237182680200625,1501149715390
SoundRight,63.22881741090805,1501149725394
SoundRight,63.647438491410774,1501149735390
SoundRight,64.09861537241586,1501149745390
MoveFocus,GoTour,1501149746403
SoundRight,65.03983205670409,1501149755390
Seat3B,true,1501149757614
TotalSeatCount,2,1501149757634
SoundRight,65.29528434563852,1501149765394
SoundRight,66.09479591170346,1501149775390
SoundRight,67.0659308649393,1501149785394
SoundRight,66.83210494023241,1501149795394
SoundRight,67.87636849284279,1501149805394
MoveFocus,GoTour,1501149806480
SoundRight,68.11325538696067,1501149815390
SoundRight,68.0304275443842,1501149825393
SoundRight,67.45550162080957,1501149835390
SoundRight,67.11765221594761,1501149845390
SoundRight,67.33307396957238,1501149855390
SoundRight,66.1656651988815,1501149865390
MoveFocus,GoTour,1501149866552
SoundRight,64.92414270809158,1501149875390
SoundRight,64.6074107200668,1501149885390
SoundRight,65.179812048975,1501149895390
SoundRight,65.12497286275409,1501149905390
SoundRight,65.84047896962991,1501149915390
SoundRight,66.57783524104615,1501149925394
MoveFocus,GoTour,1501149926629
SoundRight,67.94839699908681,1501149935394
