SoundWindow0,61.91522003441174,1534740685311
SoundWindow1,51.23534096551825,1534740685324
SeminarNumber,947,1534740687652
SeminarNumber,948,1534740689700
TurnOnLightGroup2,null,1534740690666
Color,yellow,1534740690684
LightGroup2,On,1534740690694
Color,yellow,1534740690745
LightGroup2,On,1534740690757
SoundWall0,59.99347359988681,1534740691404
SoundWall1,62.521753864270664,1534740691414
SoundWall2,74.01317174022718,1534740691415
SoundWindow2,58.25396333369581,1534740692256
SoundC,124.2706693808281,1534740692353
Present,150,1534740692356
SoundCenter0,62.611411877469564,1534740692725
SoundCenter1,55.943628006758466,1534740692736
SoundCenter2,54.4645641856887,1534740692738
SoundWindow0,62.810592741932496,1534740695311
SoundWindow1,51.64518522269098,1534740695324
SoundWall0,60.5863050686157,1534740701404
SoundWall1,62.93207555807634,1534740701414
SoundWall2,73.91084094213203,1534740701415
SoundWindow2,58.78622541157017,1534740702256
SoundC,124.28920330438439,1534740702358
Present,92,1534740702361
SoundCenter0,63.75587633183859,1534740702725
SoundCenter1,56.74790941970123,1534740702736
SoundCenter2,55.166730409788904,1534740702739
SoundWindow0,64.4027727996565,1534740705311
SoundWindow1,52.254046035807626,1534740705324
SoundWall0,61.888917631478776,1534740711404
SoundWall1,64.31522952448714,1534740711414
SoundWall2,74.08178157307186,1534740711415
SoundWindow2,59.9191670049981,1534740712256
SoundC,124.30771680488033,1534740712364
Present,104,1534740712367
SoundCenter0,64.63173848386974,1534740712725
SoundCenter1,58.66112875816144,1534740712736
SoundCenter2,56.54301907343885,1534740712738
SoundWindow0,65.14924165268475,1534740715311
SoundWindow1,53.04809019104066,1534740715324
TurnOn,null,1534740715735
SoundWall0,63.44228282208379,1534740721404
SoundWall1,65.85888029258223,1534740721414
SoundWall2,74.323025394282,1534740721415
SoundWindow2,61.379499478261636,1534740722256
SoundC,124.32620992727581,1534740722372
Present,102,1534740722375
SoundCenter0,66.0756528644767,1534740722725
SoundCenter1,60.78221326219055,1534740722736
SoundCenter2,58.10845585762262,1534740722739
SoundWindow0,66.7194171028699,1534740725311
SoundWindow1,54.08802007997986,1534740725324
SoundWall0,64.46002282921664,1534740731404
SoundWall1,66.42649724703462,1534740731414
SoundWall2,74.3439759408699,1534740731415
SoundWindow2,62.536951795092214,1534740732256
TurnOn,null,1534740732353
SoundC,124.32620992727581,1534740732378
Present,95,1534740732381
SoundCenter0,65.97653665187728,1534740732725
SoundCenter1,62.203170823647426,1534740732736
SoundCenter2,58.710123112158804,1534740732739
TurnOn,null,1534740734140
SoundWindow0,67.84785679238875,1534740735311
SoundWindow1,54.61126439655215,1534740735324
TurnOn,null,1534740736169
ProjectorPower,On,1534740738265
TurnOnProjector,null,1534740738265
StartAircon0,null,1534740738584
Aircon0Power,On,1534740738625
SoundWall0,65.5326258963049,1534740741404
SoundWall1,67.02463439888297,1534740741414
SoundWall2,74.62152332293086,1534740741415
SoundWindow2,63.559424016944135,1534740742256
SoundC,124.25211498910244,1534740742384
Present,72,1534740742386
SoundCenter0,66.2575952197032,1534740742725
SoundCenter1,63.802131536802065,1534740742736
SoundCenter2,59.522015181817125,1534740742738
SoundWindow0,68.31854720725217,1534740745311
SoundWindow1,55.13732297466901,1534740745324
SoundWall0,66.14655623082054,1534740751404
SoundWall1,68.19081246367351,1534740751414
SoundWall2,75.07117105846491,1534740751415
SoundWindow2,64.72254040218279,1534740752256
SoundC,124.30771680488033,1534740752390
Present,121,1534740752394
SoundCenter0,66.28256683125136,1534740752725
SoundCenter1,65.0834167567843,1534740752736
SoundCenter2,59.980598001971316,1534740752738
SoundWindow0,68.2563638978496,1534740755311
