SoundRight,56.17635870884397,1498533625391
SoundC,42.56523641427832,1498533625694
Present,85,1498533625698
SoundLeft,50.90960164061806,1498533626630
Entrance,null,1498533628508
UserCount,6,1498533628508
Entrance,null,1498533629341
UserCount,7,1498533629341
Entrance,null,1498533629538
UserCount,8,1498533629539
SoundRight,57.555933324561025,1498533635391
SoundC,50.159038478285424,1498533635703
Present,82,1498533635707
SoundLeft,51.29376332506323,1498533636630
Seat3B,true,1498533638020
Seat4A,true,1498533638020
TotalSeatCount,2,1498533638020
InferredUserPresence,present,1498533638090
SoundRight,59.90202650550885,1498533645391
SoundC,44.808697341762915,1498533645713
Present,94,1498533645717
SoundLeft,52.02173630268202,1498533646630
SoundRight,61.710518852128125,1498533655392
SoundC,61.023021476191225,1498533655722
Present,96,1498533655726
SoundLeft,52.38216005950707,1498533656630
SoundRight,62.32776641927926,1498533665391
SoundC,56.45426312235056,1498533665731
Present,104,1498533665735
SoundLeft,52.547520457318775,1498533666630
MoveFocus,GoTour,1498533666835
SoundRight,63.69887004214208,1498533675391
SoundC,48.55773214739296,1498533675740
Present,129,1498533675744
SoundLeft,52.99906936369329,1498533676630
Temperature,25.89,1498533677504
Humidity,47.198917702785415,1498533677517
Brightness,129.0,1498533677531
SoundRight,64.83370162546105,1498533685391
SoundC,44.808697341762915,1498533685752
Present,102,1498533685756
SoundLeft,53.453147359679996,1498533686630
SoundRight,64.75596861009063,1498533695391
SoundC,54.210802194865956,1498533695764
Present,95,1498533695768
SoundLeft,53.576809997385,1498533696630
SoundRight,63.7556328985335,1498533705391
SoundC,52.96571415471127,1498533705779
Present,101,1498533705783
SoundLeft,53.37837411052467,1498533706630
SoundRight,63.085367491310336,1498533715391
SoundC,55.369951428718224,1498533715793
Present,91,1498533715797
SoundLeft,53.16242235555287,1498533716630
SoundRight,64.39529190790002,1498533725391
SoundC,54.210802194865956,1498533725802
Present,84,1498533725806
SoundLeft,53.33215048281595,1498533726630
MoveFocus,GoTour,1498533726932
SoundRight,64.48430914109436,1498533735391
SoundC,61.023021476191225,1498533735819
Present,117,1498533735823
SoundLeft,53.09437614856377,1498533736630
Temperature,25.89,1498533738134
Humidity,47.198917702785415,1498533738153
Brightness,129.0,1498533738167
SoundRight,63.75888042774347,1498533745391
SoundC,52.96571415471127,1498533745829
Present,127,1498533745833
SoundLeft,53.02244448234388,1498533746630
SoundRight,64.051680615496,1498533755391
SoundC,57.472817393488484,1498533755839
Present,93,1498533755843
SoundLeft,53.23766117223808,1498533756630
SoundRight,64.13806045204824,1498533765391
SoundC,48.55773214739296,1498533765849
Present,99,1498533765853
SoundLeft,53.16151480507959,1498533766630
SoundRight,64.10066481627241,1498533775390
SoundC,51.62091662308819,1498533775866
Present,86,1498533775870
SoundLeft,53.60135154214916,1498533776630
SoundRight,63.82346573914026,1498533785391
SoundC,52.96571415471127,1498533785873
Present,135,1498533785877
SoundLeft,53.68140020181917,1498533786630
MoveFocus,GoTour,1498533787049
SoundRight,64.30892919815268,1498533795392
SoundC,50.159038478285424,1498533795881
Present,108,1498533795885
SoundLeft,53.77049941757473,1498533796630
Temperature,25.89,1498533798855
Humidity,47.198917702785415,1498533798868
Brightness,129.0,1498533798883
SoundRight,64.6011348699894,1498533805392
SoundC,48.55773214739296,1498533805903
Present,86,1498533805907
SoundLeft,54.70316594122115,1498533806630
SoundRight,63.461015285087335,1498533815391
SoundC,46.78757012382582,1498533815933
Present,90,1498533815950
SoundLeft,54.14273507656925,1498533816630
SoundRight,62.908488393988804,1498533825391
SoundC,46.78757012382582,1498533825955
Present,93,1498533825960
SoundLeft,53.711085862585826,1498533826630
SoundRight,63.43259706837576,1498533835390
SoundC,46.78757012382582,1498533835978
Present,84,1498533835982
SoundLeft,53.787623740975405,1498533836630
SoundRight,63.203277155413076,1498533845390
SoundC,48.55773214739296,1498533846004
Present,95,1498533846008
SoundLeft,53.45924252260761,1498533846630
MoveFocus,GoTour,1498533847156
SoundRight,62.98121800097843,1498533855391
SoundC,52.96571415471127,1498533856031
Present,90,1498533856035
SoundLeft,53.15486577664748,1498533856630
Temperature,25.89,1498533859605
Humidity,47.198917702785415,1498533859618
Brightness,129.0,1498533859633
SoundRight,63.51393682861462,1498533865391
SoundC,50.159038478285424,1498533866060
Present,83,1498533866064
SoundLeft,52.1111891182918,1498533866630
SoundRight,64.0846793269103,1498533875391
SoundC,56.45426312235056,1498533876082
Present,155,1498533876086
SoundLeft,51.98930205038752,1498533876630
SoundRight,63.94025514438028,1498533885391
SoundC,50.159038478285424,1498533886104
Present,98,1498533886108
SoundLeft,51.80259801860548,1498533886630
SoundRight,63.222842078396056,1498533895391
SoundC,48.55773214739296,1498533896124
Present,95,1498533896129
SoundLeft,51.50401882365915,1498533896630
SoundRight,62.59251150064863,1498533905391
SoundC,44.808697341762915,1498533906143
Present,70,1498533906147
SoundLeft,51.86571617163939,1498533906630
MoveFocus,GoTour,1498533907253
SoundRight,62.318344277543574,1498533915391
SoundC,44.808697341762915,1498533916162
Present,111,1498533916166
SoundLeft,52.082791622289704,1498533916630
Temperature,25.89,1498533920196
Humidity,47.198917702785415,1498533920215
Brightness,129.0,1498533920229
SoundRight,61.81479877221627,1498533925391
SoundC,51.62091662308819,1498533926174
Present,90,1498533926178
SoundLeft,52.355339754292125,1498533926630
SoundRight,62.18987595112651,1498533935391
SoundC,50.159038478285424,1498533936182
Present,97,1498533936186
SoundLeft,52.6067121294864,1498533936630
SoundRight,62.15161932564875,1498533945390
SoundC,51.62091662308819,1498533946189
Present,93,1498533946193
SoundLeft,52.788641430776416,1498533946630
SoundRight,62.58033049500008,1498533955392
SoundC,56.45426312235056,1498533956196
Present,122,1498533956200
SoundLeft,52.75052856366054,1498533956630
SoundRight,63.051303956605736,1498533965391
SoundC,50.159038478285424,1498533966207
Present,106,1498533966211
SoundLeft,52.715395746264306,1498533966630
MoveFocus,GoTour,1498533967345
SoundRight,62.86349908484748,1498533975391
SoundC,55.369951428718224,1498533976217
Present,90,1498533976222
SoundLeft,52.835227201689925,1498533976630
Temperature,25.89,1498533980941
Humidity,47.198917702785415,1498533980954
Brightness,129.0,1498533980969
SoundRight,63.013590694536404,1498533985391
SoundC,42.56523641427832,1498533986227
Present,84,1498533986231
SoundLeft,52.95346351083091,1498533986630
SoundRight,63.25588933696356,1498533995391
SoundC,42.56523641427832,1498533996252
Present,103,1498533996256
SoundLeft,53.2451708468186,1498533996630
SoundRight,63.16939293224296,1498534005391
SoundC,50.159038478285424,1498534006275
Present,100,1498534006279
SoundLeft,53.45947738642514,1498534006630
