SoundCenter0,61.851684584499495,1538458851044
SoundCenter1,53.699782645246,1538458851047
SoundCenter2,53.11479148329188,1538458851049
SoundWindow2,57.36097089915891,1538458852281
SoundWall0,58.001352832760055,1538458853092
SoundWall1,62.27308434728263,1538458853097
SoundWall2,75.69405731807986,1538458853098
SoundC,56.45426312235056,1538458855300
Present,111,1538458855302
SoundWindow0,64.9699745594755,1538458858998
SoundWindow1,51.8251888547579,1538458859008
SoundCenter0,62.05354768183616,1538458861044
SoundCenter1,54.81083698457033,1538458861047
SoundCenter2,53.91797809846832,1538458861048
TurnOnLightGroup2,null,1538458861864
Color,yellow,1538458861900
LightGroup2,On,1538458861906
SoundWindow2,58.40126108639027,1538458862281
SoundWall0,58.76661608357403,1538458863092
SoundWall1,63.00253829915958,1538458863096
SoundWall2,75.95054387337356,1538458863098
TurnOn,null,1538458863623
SoundC,57.472817393488484,1538458865303
Present,115,1538458865306
TurnOnLightGroup1,null,1538458866818
Color,yellow,1538458867000
LightGroup1,On,1538458867005
TurnOnLightGroup3,null,1538458867416
Color,yellow,1538458867610
LightGroup3,On,1538458867616
SoundWindow0,65.96968127442035,1538458868998
SoundWindow1,52.65479857855598,1538458868999
TurnOffLightGroup1,null,1538458869287
LightGroup1,Off,1538458869315
TurnOffLightGroup3,null,1538458869904
LightGroup3,Off,1538458869936
SoundCenter0,61.51254822805351,1538458871044
SoundCenter1,55.55832532688878,1538458871047
SoundCenter2,54.55338997983408,1538458871048
SoundWindow2,59.1530796460294,1538458872281
SoundWall0,60.35201774797068,1538458873092
SoundWall1,64.37472580910098,1538458873096
SoundWall2,76.27883813185795,1538458873098
SoundC,72.66858725677886,1538458875308
Present,150,1538458875311
SoundWindow0,67.15734911629302,1538458878998
SoundWindow1,53.77206059336769,1538458879000
SoundCenter0,62.7761080727055,1538458881044
SoundCenter1,57.486383489368194,1538458881048
SoundCenter2,55.59333161287033,1538458881049
SoundWindow2,61.24676404096199,1538458882281
SoundWall0,61.76806611217769,1538458883092
SoundWall1,65.50529516295302,1538458883095
SoundWall2,76.89896590931382,1538458883098
SoundC,51.62091662308819,1538458885316
Present,99,1538458885319
ProjectorPower,On,1538458887777
TurnOnProjector,null,1538458887778
SoundWindow0,68.4054397332357,1538458888998
SoundWindow1,54.95857433812223,1538458888999
SoundCenter0,64.80690764078987,1538458891044
SoundCenter1,59.68067879250468,1538458891047
SoundCenter2,57.604040856408474,1538458891049
SoundWindow2,62.695411316693665,1538458892281
SoundWall0,63.940502813169786,1538458893092
SoundWall1,67.04997308301772,1538458893095
SoundWall2,77.38057756216455,1538458893098
SoundC,50.159038478285424,1538458895327
Present,98,1538458895330
SoundWindow0,68.85092406341182,1538458898998
SoundWindow1,56.37751563115274,1538458898999
SoundCenter0,67.45412391540081,1538458901044
SoundCenter1,62.187935835379726,1538458901047
SoundCenter2,59.5186525072067,1538458901049
SoundWindow2,64.39319298365885,1538458902281
SoundWall0,65.24178104435572,1538458903092
SoundWall1,67.97974113072912,1538458903095
SoundWall2,77.70403492706244,1538458903098
SoundC,59.341519288975356,1538458905336
Present,108,1538458905339
SoundWindow0,69.17470551535038,1538458908998
SoundWindow1,57.29493608811756,1538458908999
SoundCenter0,68.39715202460239,1538458911044
SoundCenter1,62.93959569634742,1538458911047
SoundCenter2,60.208819936846595,1538458911049
SoundWindow2,64.72544874357011,1538458912281
SoundWall0,65.95349846750563,1538458913092
SoundWall1,68.39694902350028,1538458913095
SoundWall2,77.73567734158466,1538458913098
SoundC,67.01551720930587,1538458915344
Present,102,1538458915346
SoundWindow0,69.86449370614896,1538458918999
SoundWindow1,58.41549622860874,1538458919002
SoundCenter0,69.1872448606757,1538458921044
SoundCenter1,63.7134300039235,1538458921047
SoundCenter2,60.908278735562114,1538458921049
SoundWindow2,66.82748838649296,1538458922281
SoundWall0,67.4430079248165,1538458923092
SoundWall1,69.6506753924394,1538458923095
SoundWall2,78.40484866435281,1538458923099
SoundC,52.96571415471127,1538458925347
Present,148,1538458925350
SoundWindow0,69.81877832504776,1538458929000
SoundWindow1,58.67795500548574,1538458929001
SoundCenter0,69.33409156774566,1538458931044
SoundCenter1,63.421771792393095,1538458931047
SoundCenter2,60.608152459661824,1538458931049
SoundWindow2,66.44028094057502,1538458932281
SoundWall0,66.28667947873564,1538458933092
SoundWall1,68.69199611090386,1538458933095
SoundWall2,78.06802430766467,1538458933098
SoundC,61.023021476191225,1538458935355
Present,78,1538458935358
SoundWindow0,69.44540314408935,1538458939000
SoundWindow1,58.51135910526428,1538458939000
SoundCenter0,69.21621707498224,1538458941044
SoundCenter1,62.84839036432855,1538458941047
SoundCenter2,60.493993902757076,1538458941049
SoundWindow2,65.81962366245743,1538458942281
SoundWall0,66.45552663869584,1538458943092
SoundWall1,68.5513480920817,1538458943095
SoundWall2,77.88549760179008,1538458943098
SoundC,51.62091662308819,1538458945364
Present,110,1538458945367
SoundWindow0,69.76737665616412,1538458949000
SoundWindow1,58.89977290058934,1538458949000
SoundCenter0,69.66081166375257,1538458951044
SoundCenter1,63.29412704619149,1538458951047
SoundCenter2,61.00053355918807,1538458951048
SoundWindow2,66.13006177831217,1538458952281
SoundWall0,66.12146312071567,1538458953092
SoundWall1,69.10286016386793,1538458953095
SoundWall2,77.68689147236873,1538458953098
SoundC,52.96571415471127,1538458955375
Present,107,1538458955382
SoundWindow0,69.92562553777056,1538458959000
SoundWindow1,59.36498590378881,1538458959000
SoundCenter0,69.09232124995086,1538458961044
SoundCenter1,63.316762893751175,1538458961047
SoundCenter2,61.04117004823775,1538458961048
SoundWindow2,67.04817035576717,1538458962281
SoundWall0,67.10405497312745,1538458963092
SoundWall1,69.92230964660975,1538458963097
SoundWall2,77.70194216521486,1538458963099
SoundC,57.472817393488484,1538458965385
Present,111,1538458965388
SoundWindow0,70.49965395168981,1538458968998
SoundWindow1,59.90654341982227,1538458968999
SoundCenter0,69.19691813102285,1538458971044
SoundCenter1,64.6408717583635,1538458971047
SoundCenter2,62.2935350692142,1538458971049
SoundWindow2,67.62446570102817,1538458972281
SoundWall0,68.6125437925858,1538458973092
SoundWall1,71.39229655787905,1538458973095
SoundWall2,78.23179590018626,1538458973098
SoundC,61.80460425887306,1538458975395
Present,110,1538458975397
SoundWindow0,71.39496336943917,1538458978998
SoundWindow1,60.311677718512406,1538458979002
SoundCenter0,69.226517623227,1538458981044
SoundCenter1,65.02898092880346,1538458981047
SoundCenter2,62.57988168987307,1538458981049
SoundWindow2,66.84016498812046,1538458982281
SoundWall0,68.70716917771298,1538458983092
SoundWall1,71.77222408742371,1538458983095
SoundWall2,78.34963784610486,1538458983098
SoundC,55.369951428718224,1538458985400
Present,124,1538458985403
SoundWindow0,71.56131407332303,1538458989000
SoundWindow1,60.79108584223931,1538458989002
SoundCenter0,70.48285400041674,1538458991044
SoundCenter1,66.3176746427021,1538458991047
SoundCenter2,63.51758454588062,1538458991048
SoundWindow2,68.21520549925064,1538458992281
SoundWall0,69.44911744148996,1538458993092
SoundWall1,72.53322551037296,1538458993095
SoundWall2,78.84495764880357,1538458993098
SoundC,65.8563679754536,1538458995407
Present,122,1538458995413
SoundWindow0,70.82997013917534,1538458998998
SoundWindow1,60.369829797916935,1538458998999
SoundCenter0,70.0881746888207,1538459001044
SoundCenter1,65.78437525601353,1538459001047
SoundCenter2,63.04960710771448,1538459001049
SoundWindow2,68.03022512340955,1538459002281
SoundWall0,68.9657595358855,1538459003092
SoundWall1,72.35684909862624,1538459003095
SoundWall2,78.81416225171009,1538459003098
SoundC,59.341519288975356,1538459005416
Present,98,1538459005419
SoundWindow0,69.95046972714385,1538459008998
SoundWindow1,59.99896685293945,1538459008999
SoundCenter0,69.67426013346713,1538459011044
SoundCenter1,65.57652040350828,1538459011047
SoundCenter2,62.379643341226796,1538459011048
SoundWindow2,68.00507239113387,1538459012281
SoundWall0,68.42671060589306,1538459013092
SoundWall1,71.50340566262257,1538459013095
SoundWall2,78.8893730308949,1538459013098
SoundC,50.159038478285424,1538459015424
Present,110,1538459015427
SoundWindow0,69.80493556096368,1538459018998
SoundWindow1,60.225066400690025,1538459018999
SoundCenter0,69.87419744515755,1538459021044
SoundCenter1,65.31574159055587,1538459021047
SoundCenter2,62.37516441879616,1538459021049
SoundWindow2,67.0019539529928,1538459022281
SoundWall0,68.56098089516014,1538459023092
SoundWall1,71.60425140002963,1538459023095
SoundWall2,79.06324487031442,1538459023098
SoundC,70.0787016850011,1538459025431
Present,108,1538459025433
SoundWindow0,69.76500049144107,1538459028998
SoundWindow1,59.920320574595365,1538459028999
SoundCenter0,69.99898005637365,1538459031044
SoundCenter1,65.00008301158051,1538459031048
SoundCenter2,61.91242707997406,1538459031049
SoundWindow2,67.70540048141466,1538459032281
SoundWall0,68.67197828526956,1538459033092
SoundWall1,71.50162991351466,1538459033095
SoundWall2,78.81536194080648,1538459033098
SoundC,52.96571415471127,1538459035436
Present,152,1538459035439
SoundWindow0,69.66026264066095,1538459038998
SoundWindow1,60.410852890368616,1538459038999
SoundCenter0,70.19733686764962,1538459041044
SoundCenter1,64.56058593678435,1538459041047
SoundCenter2,61.49276989930149,1538459041049
SoundWindow2,67.65809708995975,1538459042281
SoundWall0,68.11654656293815,1538459043092
SoundWall1,70.63297330142136,1538459043095
SoundWall2,78.45522180896006,1538459043099
SoundC,68.0998289029382,1538459045445
Present,94,1538459045448
SoundWindow0,69.26549407394755,1538459048998
SoundWindow1,60.065148979902546,1538459048999
SoundCenter0,70.70604382613101,1538459051044
SoundCenter1,64.92303571571901,1538459051047
SoundCenter2,62.01902572994721,1538459051049
SoundWindow2,67.89860004512619,1538459052281
SoundWall0,68.61603745957834,1538459053092
SoundWall1,71.03145606999404,1538459053097
SoundWall2,78.9213391221094,1538459053099
SoundC,58.433135904413454,1538459055454
Present,108,1538459055456
SoundWindow0,69.54461610031184,1538459058998
SoundWindow1,60.13120846942309,1538459058999
SoundCenter0,70.96119181532556,1538459061044
SoundCenter1,64.96690923566945,1538459061047
SoundCenter2,62.09487539140111,1538459061049
SoundWindow2,67.93103753412939,1538459062281
SoundWall0,68.79433195498761,1538459063092
SoundWall1,70.96275059510246,1538459063095
SoundWall2,78.84990110772387,1538459063098
SoundC,51.62091662308819,1538459065458
Present,110,1538459065461
SoundWindow0,69.33110346540343,1538459068998
SoundWindow1,59.40907249572468,1538459068999
SoundCenter0,71.37296109921752,1538459071044
SoundCenter1,65.01612367114737,1538459071047
SoundCenter2,62.61449133658245,1538459071049
SoundWindow2,67.70974067579844,1538459072281
SoundWall0,69.33657013684748,1538459073092
SoundWall1,70.88294633236787,1538459073095
SoundWall2,79.14185374427255,1538459073098
SoundC,61.80460425887306,1538459075466
Present,123,1538459075469
SoundWindow0,70.02617908933419,1538459078998
SoundWindow1,59.46130120994439,1538459078999
SoundCenter0,72.13113014296177,1538459081044
SoundCenter1,65.66963612653286,1538459081047
SoundCenter2,62.95407719351993,1538459081048
SoundWindow2,68.47403046728711,1538459082281
SoundWall0,69.1326451993991,1538459083092
SoundWall1,71.02316353903679,1538459083095
SoundWall2,79.42100560786619,1538459083098
SoundC,51.62091662308819,1538459085472
Present,103,1538459085474
SoundWindow0,69.58071056903673,1538459088998
SoundWindow1,59.361320760892674,1538459088999
SoundCenter0,72.21645788908364,1538459091044
SoundCenter1,65.35540141579894,1538459091047
SoundCenter2,62.872668004044804,1538459091048
SoundWindow2,68.88400733202282,1538459092281
SoundWall0,69.13987445693603,1538459093092
SoundWall1,70.90597602765328,1538459093096
SoundWall2,79.19733073825208,1538459093098
SoundC,52.96571415471127,1538459095479
Present,103,1538459095481
SoundWindow0,69.20747370743788,1538459098998
SoundWindow1,59.17664120918342,1538459098999
SoundCenter0,72.7060578018153,1538459101044
SoundCenter1,65.78689682973003,1538459101048
SoundCenter2,63.74881570433023,1538459101050
SoundWindow2,69.31069464834334,1538459102281
SoundWall0,69.37404864408305,1538459103092
SoundWall1,71.77133593942568,1538459103095
SoundWall2,79.8634309018361,1538459103099
SoundC,71.42349921662418,1538459105482
Present,116,1538459105485
SoundWindow0,69.7168379368712,1538459108998
SoundWindow1,59.23036201588853,1538459109000
SoundCenter0,72.31271196666366,1538459111044
SoundCenter1,66.12111297221125,1538459111047
SoundCenter2,64.21599908387697,1538459111048
SoundWindow2,70.16023822722795,1538459112281
SoundWall0,70.42785692082013,1538459113092
SoundWall1,72.67499911380054,1538459113095
SoundWall2,80.19654956593307,1538459113098
SoundC,70.0787016850011,1538459115487
Present,79,1538459115489
SoundWindow0,71.65147929442423,1538459118998
SoundWindow1,60.819310115671364,1538459118999
SoundCenter0,73.68576535821974,1538459121044
SoundCenter1,68.19230860519119,1538459121047
SoundCenter2,66.18259064370483,1538459121050
SoundWindow2,71.34337963995148,1538459122281
SoundWall0,71.65457251138903,1538459123092
SoundWall1,73.92245378976567,1538459123095
SoundWall2,80.56267499531297,1538459123098
SoundC,51.62091662308819,1538459125491
Present,110,1538459125494
SoundWindow0,72.30724490112003,1538459128998
SoundWindow1,61.733827401173976,1538459128999
SoundCenter0,72.72589419142517,1538459131044
SoundCenter1,67.85772511355967,1538459131052
SoundCenter2,66.189834173986,1538459131052
SoundWindow2,71.38680992648527,1538459132281
SoundWall0,72.0130710080288,1538459133092
SoundWall1,74.3006083614126,1538459133095
SoundWall2,80.63356787643684,1538459133098
SoundC,56.45426312235056,1538459135496
Present,108,1538459135498
SoundWindow0,72.1407016186886,1538459138998
SoundWindow1,61.49276210963361,1538459138999
SoundCenter0,71.53938336403479,1538459141044
SoundCenter1,66.82759090080975,1538459141052
SoundCenter2,65.45281698623839,1538459141052
SoundWindow2,71.13564987876728,1538459142281
SoundWall0,71.80640019813974,1538459143092
SoundWall1,74.30932673750512,1538459143095
SoundWall2,80.46140208440238,1538459143099
SoundC,50.159038478285424,1538459145503
Present,120,1538459145505
SoundWindow0,72.04240474094664,1538459148998
SoundWindow1,61.010834563820886,1538459148999
SoundCenter0,70.22050427513778,1538459151044
SoundCenter1,66.00331475104286,1538459151047
SoundCenter2,65.04998947015469,1538459151048
SoundWindow2,69.85932456237234,1538459152281
SoundWall0,70.96371633425312,1538459153092
SoundWall1,73.99854443436145,1538459153097
SoundWall2,80.5892331927809,1538459153098
SoundC,66.44593723960276,1538459155508
Present,102,1538459155510
SoundWindow0,72.13002735188965,1538459158998
SoundWindow1,60.56673506048204,1538459158999
SoundCenter0,69.58784571390096,1538459161044
SoundCenter1,66.38632192846502,1538459161052
