sensor0_Temperature,26.6,1526379840703
sensor0_Humidity,46.33567853857963,1526379840703
sensor0_Brightness,97.0,1526379840704
sensor1_Temperature,24.49,1526379840704
sensor1_Humidity,48.06215686699118,1526379840704
sensor1_Brightness,16.0,1526379840705
Mtest4,false,1526379841377
SoundWindow0,63.04777234960087,1526379843864
SoundWindow1,54.5598971040595,1526379843865
SoundCenter0,60.47389049781385,1526379846174
SoundCenter1,53.832033136225576,1526379846176
SoundCenter2,54.64808673829573,1526379846177
Mtest3,false,1526379846377
SoundWall0,58.04406094750219,1526379846922
SoundWall1,61.340478848901874,1526379846931
SoundWall2,60.68033787474602,1526379846947
sensor0_Temperature,26.6,1526379847511
sensor0_Humidity,46.33567853857963,1526379847512
sensor0_Brightness,97.0,1526379847512
sensor1_Temperature,24.49,1526379847513
sensor1_Humidity,48.06215686699118,1526379847513
sensor1_Brightness,16.0,1526379847514
SoundC,57.472817393488484,1526379848037
SoundC,57.472817393488484,1526379848037
Present,121,1526379848039
Present,121,1526379848039
SoundWindow0,63.748349322269014,1526379853864
SoundWindow1,54.819998038233344,1526379853865
sensor0_Temperature,26.6,1526379854251
sensor0_Humidity,46.33567853857963,1526379854251
sensor0_Brightness,97.0,1526379854252
sensor1_Temperature,24.49,1526379854252
sensor1_Humidity,48.06215686699118,1526379854253
sensor1_Brightness,16.0,1526379854253
SoundCenter0,60.53414682040052,1526379856174
SoundCenter1,53.89346997074254,1526379856176
SoundCenter2,54.61009786243281,1526379856177
SoundWall0,58.358524902826886,1526379856922
SoundWall1,61.651216208581495,1526379856931
SoundWall2,61.03527692170413,1526379856940
SoundC,60.20329792798059,1526379858043
SoundC,60.20329792798059,1526379858043
Present,160,1526379858045
Present,160,1526379858045
SoundWindow0,64.01301952936613,1526379863864
SoundWindow1,54.86549624280805,1526379863865
sensor0_Temperature,26.6,1526379864082
sensor0_Humidity,46.33567853857963,1526379864082
sensor0_Brightness,97.0,1526379864082
sensor1_Temperature,24.49,1526379864083
sensor1_Humidity,48.06215686699118,1526379864083
sensor1_Brightness,16.0,1526379864083
SoundCenter0,60.15742070196969,1526379866174
SoundCenter1,53.7992063915227,1526379866176
SoundCenter2,54.571157051190895,1526379866177
SoundWall0,58.45944208410409,1526379866922
SoundWall1,61.763110865404926,1526379866931
SoundWall2,61.89306666672259,1526379866942
SoundC,56.45426312235056,1526379868049
SoundC,56.45426312235056,1526379868049
Present,165,1526379868051
Present,165,1526379868051
tiltAircon1_Pitch,163.3,1526379868377
tiltAircon1_Roll,179.64,1526379868377
sensor0_Temperature,26.6,1526379870681
sensor0_Humidity,46.33567853857963,1526379870682
sensor0_Brightness,97.0,1526379870684
sensor1_Temperature,24.49,1526379870684
sensor1_Humidity,48.06215686699118,1526379870684
sensor1_Brightness,16.0,1526379870685
SoundWindow0,64.59035534342767,1526379873864
SoundWindow1,54.72698300612774,1526379873866
SoundCenter0,59.46255767470496,1526379876174
SoundCenter1,53.55886231661872,1526379876176
