Seat4B,true,1500444092532
TotalSeatCount,1,1500444092532
InferredUserPresence,present,1500444092547
Exit,null,1500444092650
UserCount,1,1500444092650
Exit,null,1500444093867
UserCount,0,1500444093882
SoundRight,63.077664893318676,1500444095390
MoveFocus,GoTour,1500444098170
Entrance,null,1500444099551
UserCount,1,1500444099552
SoundRight,62.47369236083309,1500444105392
SoundRight,62.149420477915506,1500444115390
SoundRight,61.848131880808225,1500444125390
Exit,null,1500444128082
UserCount,0,1500444128082
Entrance,null,1500444128163
UserCount,1,1500444128165
Entrance,null,1500444129766
UserCount,2,1500444129766
Seat2A,true,1500444134914
TotalSeatCount,2,1500444134914
SoundRight,61.107115376287815,1500444135390
Entrance,null,1500444139364
UserCount,3,1500444139365
Seat6A,true,1500444143139
TotalSeatCount,3,1500444143139
SoundRight,61.7051485037095,1500444145390
Temperature,26.6,1500444145611
Humidity,51.39179364321348,1500444145618
Brightness,1.0,1500444145625
Exit,null,1500444152225
UserCount,2,1500444152225
Exit,null,1500444153569
UserCount,1,1500444153570
SoundRight,61.8179191226076,1500444155390
MoveFocus,GoTour,1500444158282
SoundRight,62.70067446875908,1500444165390
SoundRight,63.02670526033482,1500444175390
SoundRight,63.48426871569954,1500444185390
Entrance,null,1500444187310
UserCount,2,1500444187310
SoundRight,64.58095407051714,1500444195390
Entrance,null,1500444200131
UserCount,3,1500444200131
Entrance,null,1500444200294
UserCount,4,1500444200294
Entrance,null,1500444201618
UserCount,5,1500444201618
SoundRight,63.760623137362046,1500444205390
Temperature,26.6,1500444206208
Humidity,51.39179364321348,1500444206215
Brightness,1.0,1500444206221
Seat1B,true,1500444207968
TotalSeatCount,4,1500444207968
Seat3A,true,1500444209819
TotalSeatCount,5,1500444209819
SoundRight,63.35788512166912,1500444215390
MoveFocus,GoTour,1500444218364
SoundRight,62.165919029549165,1500444225390
SoundRight,62.737375580745635,1500444235390
Seat2A,false,1500444244753
TotalSeatCount,4,1500444244758
SoundRight,62.60507519339002,1500444245390
SoundRight,61.913611336943106,1500444255390
Entrance,null,1500444257032
UserCount,6,1500444257033
Entrance,null,1500444257539
UserCount,7,1500444257539
