SoundC,48.55773214739296,1490347681609
Present,93,1490347681611
Temperature,24.37,1490347682207
Humidity,20.438503612406297,1490347682217
Brightness,117.0,1490347682224
Entrance,null,1490347682310
UserCount,2,1490347682310
Entrance,null,1490347682354
UserCount,3,1490347682354
SoundC,52.96571415471127,1490347691614
Present,96,1490347691617
UserPresence,present,1490347695909
SoundC,48.55773214739296,1490347701619
Present,98,1490347701621
SoundRight,61.023021476191225,1490347703783
Seat4B,false,1490347711604
TotalSeatCount,1,1490347711605
SoundC,51.62091662308819,1490347711624
Present,94,1490347711626
SoundC,50.159038478285424,1490347721628
Present,92,1490347721631
MoveFocus,GoTour,1490347729249
SoundC,50.159038478285424,1490347731633
Present,95,1490347731636
SoundLeft,51.62091662308819,1490347738892
SoundC,48.55773214739296,1490347741638
Present,86,1490347741647
Temperature,24.37,1490347742983
Humidity,20.315183731805472,1490347742993
Brightness,136.0,1490347743008
SoundC,46.78757012382582,1490347751649
Present,86,1490347751652
Seat3A,true,1490347755570
TotalSeatCount,2,1490347755570
SoundC,48.55773214739296,1490347761654
Present,70,1490347761657
SoundRight,51.62091662308819,1490347763796
SoundC,46.78757012382582,1490347771659
Present,60,1490347771662
SoundC,50.159038478285424,1490347781664
Present,110,1490347781667
MoveFocus,GoTour,1490347789364
SoundC,51.62091662308819,1490347791669
Present,94,1490347791671
Exit,null,1490347797715
UserCount,2,1490347797715
SoundLeft,51.62091662308819,1490347798896
