SoundC,56.45426312235056,1516893621109
SoundC,56.45426312235056,1516893621109
Present,89,1516893621112
Present,89,1516893621112
SoundWall0,55.499193458431414,1516893626197
SoundWall1,52.85325587669593,1516893626205
SoundWall2,53.55896539704371,1516893626218
SoundC,54.210802194865956,1516893631113
SoundC,54.210802194865956,1516893631113
Present,101,1516893631116
Present,101,1516893631116
SoundWall0,55.507654508260956,1516893636197
SoundWall1,52.95702157789025,1516893636206
SoundWall2,54.06430861097635,1516893636218
SoundC,52.96571415471127,1516893641118
SoundC,52.96571415471127,1516893641118
Present,118,1516893641120
Present,118,1516893641120
SoundWall0,55.79998300199342,1516893646197
SoundWall1,53.269562155002106,1516893646205
SoundWall2,54.30808179520604,1516893646217
SoundC,55.369951428718224,1516893651122
SoundC,55.369951428718224,1516893651122
Present,98,1516893651124
Present,98,1516893651124
SoundWall0,55.88200880564168,1516893656197
SoundWall1,53.40193906692609,1516893656205
SoundWall2,53.98994150717548,1516893656217
SoundC,54.210802194865956,1516893661130
SoundC,54.210802194865956,1516893661130
Present,87,1516893661133
Present,87,1516893661133
SoundWall0,55.78401418107111,1516893666197
SoundWall1,53.18945757961809,1516893666206
SoundWall2,54.26417551265217,1516893666220
SoundC,54.210802194865956,1516893671134
SoundC,54.210802194865956,1516893671134
Present,86,1516893671137
Present,86,1516893671137
MoveFocus,GoTour,1516893671557
SoundWall0,55.54720890627467,1516893676197
SoundWall1,53.302909516323446,1516893676205
SoundWall2,54.0044233048229,1516893676218
SoundC,54.210802194865956,1516893681139
SoundC,54.210802194865956,1516893681139
Present,89,1516893681141
Present,89,1516893681141
SoundWall0,55.58621482407076,1516893686197
SoundWall1,53.432432366583875,1516893686205
SoundWall2,54.23233598785228,1516893686218
SoundC,52.96571415471127,1516893691143
SoundC,52.96571415471127,1516893691143
Present,99,1516893691146
Present,99,1516893691146
SoundWall0,55.84678836140987,1516893696197
SoundWall1,53.68268997001646,1516893696205
SoundWall2,54.31175298460968,1516893696218
SoundC,52.96571415471127,1516893701149
SoundC,52.96571415471127,1516893701149
Present,118,1516893701151
Present,118,1516893701151
SoundWall0,56.14421193925127,1516893706197
SoundWall1,54.004451352532456,1516893706205
SoundWall2,53.93986981728085,1516893706218
SoundC,54.210802194865956,1516893711153
SoundC,54.210802194865956,1516893711153
Present,112,1516893711156
Present,112,1516893711156
SoundWall0,55.9856949437345,1516893716197
SoundWall1,53.940685712745925,1516893716205
SoundWall2,53.98603940983825,1516893716218
SoundC,52.96571415471127,1516893721158
SoundC,52.96571415471127,1516893721158
Present,86,1516893721160
Present,86,1516893721160
SoundWall0,56.058699987682786,1516893726197
SoundWall1,54.09783952457953,1516893726205
SoundWall2,54.12905816477523,1516893726218
SoundC,54.210802194865956,1516893731162
SoundC,54.210802194865956,1516893731162
Present,91,1516893731164
Present,91,1516893731164
MoveFocus,GoTour,1516893731669
SoundWall0,55.777673624182384,1516893736197
SoundWall1,53.75876537154546,1516893736205
SoundWall2,54.09131134664327,1516893736218
SoundC,55.369951428718224,1516893741166
SoundC,55.369951428718224,1516893741166
Present,97,1516893741169
Present,97,1516893741169
SoundWall0,55.82518150756255,1516893746197
SoundWall1,53.41853878182461,1516893746205
SoundWall2,54.16003104500911,1516893746218
SoundC,55.369951428718224,1516893751171
SoundC,55.369951428718224,1516893751171
Present,96,1516893751173
Present,96,1516893751173
SoundWall0,55.504580926248074,1516893756197
SoundWall1,53.37277863480173,1516893756205
SoundWall2,54.5123615305081,1516893756218
SoundC,55.369951428718224,1516893761175
SoundC,55.369951428718224,1516893761175
Present,98,1516893761177
Present,98,1516893761177
SoundWall0,55.38613470314529,1516893766197
SoundWall1,53.0262682421936,1516893766205
SoundWall2,54.633431030921614,1516893766218
SoundC,54.210802194865956,1516893771182
SoundC,54.210802194865956,1516893771182
Present,96,1516893771184
Present,96,1516893771184
SoundWall0,55.32479758708595,1516893776197
SoundWall1,53.005231532009475,1516893776205
SoundWall2,54.29465624829829,1516893776218
SoundC,54.210802194865956,1516893781187
SoundC,54.210802194865956,1516893781187
Present,94,1516893781190
Present,94,1516893781190
SoundWall0,55.24608547763928,1516893786197
SoundWall1,52.87371908011388,1516893786205
SoundWall2,53.261636870503146,1516893786218
SoundC,56.45426312235056,1516893791197
SoundC,56.45426312235056,1516893791197
Present,95,1516893791200
Present,95,1516893791200
MoveFocus,GoTour,1516893791726
SoundWall0,55.51786102424526,1516893796197
SoundWall1,52.85189110201347,1516893796205
SoundWall2,53.54497791171059,1516893796218
SoundC,55.369951428718224,1516893801202
SoundC,55.369951428718224,1516893801202
Present,98,1516893801204
Present,98,1516893801204
SoundWall0,55.58005581357171,1516893806197
SoundWall1,53.224264727785375,1516893806205
