SoundC,42.56523641427832,1490333282185
Present,131,1490333282188
MoveFocus,GoTour,1490333292138
SoundC,48.55773214739296,1490333292190
Present,112,1490333292193
SoundRight,55.369951428718224,1490333297522
SoundC,44.808697341762915,1490333302195
Present,101,1490333302198
Temperature,26.72,1490333311551
Humidity,19.451944567599696,1490333311556
Brightness,1204.0,1490333311562
SoundC,44.808697341762915,1490333312200
Present,98,1490333312203
Entrance,null,1490333316878
UserCount,1,1490333316879
Exit,null,1490333317346
UserCount,0,1490333317347
SoundC,55.369951428718224,1490333322205
Present,110,1490333322208
Seat4B,true,1490333327315
TotalSeatCount,1,1490333327316
UserPresence,present,1490333331783
SoundC,48.55773214739296,1490333332210
Present,94,1490333332213
SoundLeft,46.78757012382582,1490333333966
SoundC,44.808697341762915,1490333342215
Present,75,1490333342218
Entrance,null,1490333343293
UserCount,1,1490333343295
Entrance,null,1490333345084
UserCount,2,1490333345086
Color,white,1490333345385
LightGroup1,On,1490333345419
Color,white,1490333345485
LightGroup2,On,1490333345501
Color,white,1490333345668
LightGroup3,On,1490333345685
Color,white,1490333345749
LightGroup1,On,1490333345768
Color,white,1490333345888
LightGroup2,On,1490333345929
Color,white,1490333345979
LightGroup3,On,1490333345998
Color,white,1490333346049
LightGroup2,On,1490333346066
Color,white,1490333346147
LightGroup3,On,1490333346170
Color,white,1490333346243
LightGroup2,On,1490333346269
Color,white,1490333346344
LightGroup3,On,1490333346360
Color,white,1490333346409
LightGroup3,On,1490333346422
Color,white,1490333346497
LightGroup3,On,1490333346534
SoundC,48.55773214739296,1490333352220
Present,82,1490333352222
MoveFocus,GoTour,1490333352298
SoundRight,81.48928461417114,1490333357541
SoundC,71.84886370856825,1490333362233
Present,112,1490333362235
Temperature,26.72,1490333372091
Humidity,19.451944567599696,1490333372095
Brightness,1204.0,1490333372102
SoundC,70.0787016850011,1490333372238
Present,93,1490333372240
User04Location,N1SeminarRoom825,1490333378793
SoundC,51.62091662308819,1490333382242
Present,88,1490333382245
SoundC,44.808697341762915,1490333392247
Present,97,1490333392250
SoundLeft,55.369951428718224,1490333393971
SoundC,51.62091662308819,1490333402252
Present,69,1490333402255
SoundC,61.023021476191225,1490333412257
Present,94,1490333412260
MoveFocus,GoTour,1490333412394
SoundRight,77.79930435088828,1490333417560
SoundC,74.91204818426347,1490333422262
Present,107,1490333422265
SoundC,54.210802194865956,1490333432275
Present,92,1490333432277
Temperature,26.72,1490333432968
Humidity,19.451944567599696,1490333432971
Brightness,1204.0,1490333432978
SoundC,68.0998289029382,1490333442279
Present,99,1490333442282
Seat2A,false,1490333448340
TotalSeatCount,1,1490333448341
SoundC,48.55773214739296,1490333452287
Present,79,1490333452289
SoundLeft,50.159038478285424,1490333453976
SoundC,61.80460425887306,1490333462291
Present,102,1490333462294
SoundC,46.78757012382582,1490333472304
Present,99,1490333472307
MoveFocus,GoTour,1490333472649
SoundRight,59.341519288975356,1490333477580
SoundC,52.96571415471127,1490333482310
Present,90,1490333482312
SoundC,44.808697341762915,1490333492314
Present,107,1490333492317
Temperature,26.72,1490333493686
Humidity,19.451944567599696,1490333493690
Brightness,1204.0,1490333493696
SoundC,73.45017003946069,1490333502319
Present,93,1490333502322
SoundC,51.62091662308819,1490333512324
Present,133,1490333512327
SoundLeft,51.62091662308819,1490333513982
SoundC,48.55773214739296,1490333522329
Present,82,1490333522332
SoundC,79.21198480314258,1490333532334
Present,95,1490333532337
MoveFocus,GoTour,1490333532754
SoundRight,52.96571415471127,1490333537598
SoundC,42.56523641427832,1490333542339
Present,90,1490333542342
SoundC,59.341519288975356,1490333552343
Present,83,1490333552346
Temperature,26.72,1490333554207
Humidity,19.451944567599696,1490333554211
Brightness,1204.0,1490333554220
SoundC,39.975350842500546,1490333562348
Present,95,1490333562351
Seat1B,false,1490333569356
TotalSeatCount,1,1490333569356
SoundC,50.159038478285424,1490333572353
Present,88,1490333572356
SoundLeft,67.56641902255494,1490333573986
SoundC,59.341519288975356,1490333582358
Present,103,1490333582361
SoundC,54.210802194865956,1490333592363
Present,89,1490333592366
MoveFocus,GoTour,1490333592859
SoundRight,86.38168565578067,1490333597612
SoundC,70.5390318503356,1490333602368
Present,89,1490333602371
SoundC,65.24535518573873,1490333612373
Present,99,1490333612376
Temperature,26.72,1490333614940
Humidity,19.451944567599696,1490333614946
