SoundWindow0,74.24262468761815,1538616288998
SoundWindow1,60.691837486215704,1538616288999
SoundC,54.210802194865956,1538616290173
Present,104,1538616290177
SoundCenter0,70.78468997288972,1538616291044
SoundCenter1,69.00760093915169,1538616291045
SoundCenter2,65.48221607312693,1538616291047
SoundWindow2,67.88306865667431,1538616292280
SoundWall0,70.60892154358677,1538616293092
SoundWall1,72.87927891170837,1538616293095
SoundWall2,76.70416037287265,1538616293098
SoundWindow0,73.68655793703338,1538616298998
SoundWindow1,59.93280013855704,1538616298999
SoundC,60.20329792798059,1538616300182
Present,79,1538616300186
SoundCenter0,70.28216488123915,1538616301044
SoundCenter1,68.3031881534501,1538616301045
SoundCenter2,64.32307510037728,1538616301047
SoundWindow2,66.87958513692395,1538616302281
SoundWall0,69.38785434417578,1538616303092
SoundWall1,72.39151960874774,1538616303095
SoundWall2,76.50711072219352,1538616303098
SoundWindow0,73.26288019322509,1538616308998
SoundWindow1,59.7203813728784,1538616308999
SoundC,65.8563679754536,1538616310190
Present,100,1538616310194
SoundCenter0,69.39630196200015,1538616311044
SoundCenter1,67.74873435679014,1538616311045
SoundCenter2,63.7604084503861,1538616311047
SoundWindow2,66.00542674474062,1538616312281
SoundWall0,68.43823476850334,1538616313092
SoundWall1,72.67694948833335,1538616313095
SoundWall2,76.7833095210571,1538616313098
TurnOffLightGroup2,null,1538616314837
LightGroup2,Off,1538616314847
SoundWindow0,73.12298178688556,1538616318998
SoundWindow1,59.351128046219266,1538616318999
SoundC,55.369951428718224,1538616320199
Present,76,1538616320203
SoundCenter0,68.2387940640897,1538616321044
SoundCenter1,66.52224676888356,1538616321045
SoundCenter2,62.574451031814974,1538616321047
SoundWindow2,65.38525969706934,1538616322281
SoundWall0,67.40940400953778,1538616323092
SoundWall1,71.77785416506022,1538616323095
SoundWall2,76.56709876327025,1538616323098
SoundWindow0,71.51017059215663,1538616328998
SoundWindow1,58.382016092571206,1538616328999
SoundC,52.96571415471127,1538616330208
Present,97,1538616330212
SoundCenter0,66.75254374455673,1538616331044
SoundCenter1,64.5246885309213,1538616331046
SoundCenter2,60.957588383140326,1538616331047
SoundWindow2,64.2874816901513,1538616332281
SoundWall0,65.93340189114588,1538616333092
SoundWall1,70.70775734429137,1538616333095
SoundWall2,76.23827472568102,1538616333098
SoundWindow0,70.35723590732351,1538616338998
SoundWindow1,57.83200941497838,1538616339000
SoundC,56.45426312235056,1538616340216
Present,94,1538616340220
SoundCenter0,64.87154374739139,1538616341044
SoundCenter1,62.93946984586545,1538616341046
SoundCenter2,59.25908310492362,1538616341047
SoundWindow2,63.613443735848776,1538616342281
SoundWall0,63.77366147782376,1538616343092
SoundWall1,69.12749843921488,1538616343095
SoundWall2,75.9034888157359,1538616343099
SoundWindow0,69.26009875870618,1538616348998
SoundWindow1,57.16076126392033,1538616348999
SoundC,61.023021476191225,1538616350225
Present,94,1538616350229
SoundCenter0,65.14913001941447,1538616351044
SoundCenter1,62.63739472772305,1538616351045
SoundCenter2,58.7468971676351,1538616351047
SoundWindow2,63.205474792169404,1538616352281
SoundWall0,63.5051178573591,1538616353092
SoundWall1,68.87667166427377,1538616353096
SoundWall2,75.87339404399658,1538616353098
SoundWindow0,69.19133261509664,1538616358998
SoundWindow1,56.91460877454244,1538616358999
SoundC,60.20329792798059,1538616360234
Present,76,1538616360238
SoundCenter0,64.67853655487428,1538616361044
SoundCenter1,61.88003076948109,1538616361045
SoundCenter2,57.96294667449747,1538616361047
SoundWindow2,62.71963310426803,1538616362281
SoundWall0,62.801690961575794,1538616363092
SoundWall1,67.9776690358896,1538616363096
SoundWall2,75.60828105178416,1538616363098
SoundWindow0,68.86066207815028,1538616368998
SoundWindow1,56.49356428757845,1538616368999
SoundC,55.369951428718224,1538616370243
Present,100,1538616370247
SoundCenter0,64.09995863821682,1538616371044
SoundCenter1,61.194399403350026,1538616371045
SoundCenter2,57.38391683978325,1538616371047
SoundWindow2,62.056118172323885,1538616372281
SoundWall0,61.714614555168644,1538616373092
SoundWall1,66.74056697870284,1538616373096
SoundWall2,75.05580361262906,1538616373098
SoundWindow0,68.17191607401155,1538616378998
SoundWindow1,55.73158189754539,1538616379000
SoundC,55.369951428718224,1538616380251
Present,100,1538616380257
SoundCenter0,63.549435155980646,1538616381044
SoundCenter1,60.39776472360957,1538616381045
SoundCenter2,56.12614929666763,1538616381047
SoundWindow2,61.17136789949505,1538616382281
SoundWall0,60.64979353287869,1538616383092
SoundWall1,66.1229271938924,1538616383097
SoundWall2,74.82387746547552,1538616383098
SoundWindow0,68.344628911287,1538616388998
SoundWindow1,55.71880958747223,1538616389000
SoundC,56.45426312235056,1538616390262
Present,99,1538616390266
SoundCenter0,64.28809418753507,1538616391044
SoundCenter1,60.27329275401835,1538616391045
SoundCenter2,55.48956932641563,1538616391047
SoundWindow2,60.991317911746926,1538616392281
SoundWall0,60.63018542713218,1538616393092
SoundWall1,66.44136020435928,1538616393095
SoundWall2,74.55321189226707,1538616393098
TurnOnLightGroup1,null,1538616394955
TurnOnLightGroup3,null,1538616394960
Color,cyan,1538616394974
LightGroup1,On,1538616394977
Color,cyan,1538616394994
LightGroup3,On,1538616395000
TurnOnLightGroup2,null,1538616395673
Color,cyan,1538616395695
LightGroup2,On,1538616395701
SoundWindow0,68.12258859330053,1538616398998
SoundWindow1,55.842578139938176,1538616399000
SoundC,58.433135904413454,1538616400271
Present,104,1538616400275
SoundCenter0,65.63466852782263,1538616401044
SoundCenter1,60.41292303325622,1538616401045
SoundCenter2,54.42267349450422,1538616401054
SoundWindow2,60.958948335235796,1538616402281
SoundWall0,60.76036896861195,1538616403092
SoundWall1,66.53451049342976,1538616403096
SoundWall2,74.58171383276225,1538616403098
ProjectorInput,COM1,1538616404115
SoundWindow0,68.48654121889525,1538616408998
SoundWindow1,55.97315940426975,1538616408999
SoundC,54.210802194865956,1538616410280
Present,112,1538616410284
SoundCenter0,65.70054957537744,1538616411044
SoundCenter1,60.11348360430847,1538616411045
SoundCenter2,54.1203723796016,1538616411047
SoundWindow2,61.460385299713074,1538616412280
SoundWall0,60.802350159048956,1538616413092
SoundWall1,66.25231245551947,1538616413096
