SoundCenter0,60.874356873925386,1522663081118
SoundCenter1,57.23850650972127,1522663081121
SoundCenter2,54.84485855649749,1522663081122
sensor0_Temperature,25.89,1522663085024
sensor0_Humidity,36.716727851715255,1522663085026
sensor0_Brightness,42.0,1522663085028
sensor1_Temperature,24.02,1522663085029
sensor1_Humidity,38.31988629952598,1522663085031
sensor1_Brightness,291.0,1522663085033
Mtest8,true,1522663085237
SoundWall0,61.72907890140488,1522663085890
SoundWall1,64.46632843043793,1522663085912
SoundWall2,64.32871766260367,1522663085925
seat1AOccupied,true,1522663086237
totalSeatCount,2,1522663086237
SoundWindow0,67.03302911866338,1522663088163
SoundWindow1,57.94210431865171,1522663088166
SoundCenter0,63.75538983666714,1522663091118
SoundCenter1,59.189377115784296,1522663091120
SoundCenter2,56.74423650127145,1522663091121
sensor0_Temperature,25.89,1522663091314
sensor0_Humidity,36.716727851715255,1522663091316
sensor0_Brightness,42.0,1522663091318
sensor1_Temperature,24.02,1522663091319
sensor1_Humidity,38.31988629952598,1522663091321
sensor1_Brightness,291.0,1522663091323
seat1AOccupied,false,1522663091399
totalSeatCount,1,1522663091399
Mtest9,false,1522663095399
Mtest1,false,1522663095399
SoundWall0,62.468828193617234,1522663095890
SoundWall1,65.50573779985989,1522663095912
SoundWall2,64.70327666740393,1522663095925
seat1AOccupied,true,1522663096399
totalSeatCount,2,1522663096399
sensor0_Temperature,25.89,1522663097672
sensor0_Humidity,36.716727851715255,1522663097674
sensor0_Brightness,42.0,1522663097676
sensor1_Temperature,24.02,1522663097678
sensor1_Humidity,38.31988629952598,1522663097679
sensor1_Brightness,291.0,1522663097681
SoundWindow0,68.90583140345912,1522663098163
SoundWindow1,58.838807246048766,1522663098166
Mtest6,false,1522663099618
Mtest5,false,1522663100618
SoundCenter0,65.0050896807024,1522663101118
SoundCenter1,60.2706427636512,1522663101120
SoundCenter2,57.66665520778938,1522663101121
SeminarNumber,8,1522663102436
Mtest1,true,1522663102618
Mtest9,true,1522663102618
sensor0_Temperature,25.89,1522663103995
sensor0_Humidity,36.716727851715255,1522663103996
sensor0_Brightness,42.0,1522663103998
sensor1_Temperature,24.02,1522663104000
sensor1_Humidity,38.31988629952598,1522663104001
sensor1_Brightness,291.0,1522663104002
SoundWall0,63.63178112897296,1522663105890
SoundWall1,67.05925963465536,1522663105912
SoundWall2,66.51851585173978,1522663105935
seat1AOccupied,false,1522663106947
totalSeatCount,1,1522663106947
Mtest6,true,1522663106947
SoundWindow0,70.47972966139898,1522663108163
SoundWindow1,60.20312953794585,1522663108165
SoundCenter0,67.0726491200547,1522663111118
SoundCenter1,62.50286948920275,1522663111120
SoundCenter2,59.95125493267936,1522663111121
SeminarNumber,9,1522663114244
sensor0_Temperature,25.89,1522663114295
sensor0_Humidity,36.716727851715255,1522663114297
sensor0_Brightness,42.0,1522663114300
sensor1_Temperature,24.02,1522663114303
sensor1_Humidity,38.31988629952598,1522663114305
sensor1_Brightness,291.0,1522663114307
Mtest8,true,1522663115500
SoundWall0,66.35018017409256,1522663115890
SoundWall1,69.43870374598892,1522663115905
