Seat Occupy,2,1.49026465E12,1.53386444E12
Seat Occupy,9,1.49026465E12,1.53386575E12
Brightness,2,1.53386444E12,1.53386471E12
Light,1,1.53386444E12,1.53386641E12
Light,3,1.53386444E12,1.53386641E12
Light,2,1.53386444E12,1.53386641E12
Sound,12,1.53386444E12,1.54097641E12
Sound,21,1.53386444E12,1.53386457E12
Sound,31,1.53386444E12,1.54097641E12
Sound,22,1.53386457E12,1.53386471E12
Brightness,3,1.53386471E12,1.53386484E12
Seat Occupy,8,1.53386471E12,1.53386497E12
Seat Occupy,7,1.53386471E12,1.54097641E12
Sound,21,1.53386471E12,1.53386497E12
Brightness,2,1.53386484E12,1.53386497E12
Brightness,3,1.53386497E12,1.5338651E12
Seat Occupy,8,1.53386497E12,1.53386641E12
Sound,22,1.53386497E12,1.53386523E12
Brightness,2,1.53386523E12,1.53386562E12
Sound,21,1.53386523E12,1.53386536E12
Sound,22,1.53386536E12,1.54097641E12
Brightness,2,1.53386562E12,1.53386575E12
Brightness,2,1.53386575E12,1.54097641E12
Existence,0,1.53386641E12,1.54097641E12
Existence,0,1.53386641E12,1.54097641E12
