Existence,0,1.49026256E12,1.54097641E12
Sound,12,1.53863586E12,1.53863664E12
Sound,21,1.53863586E12,1.54097641E12
Sound,32,1.53863586E12,1.53863599E12
Sound,31,1.53863599E12,1.53863612E12
Sound,31,1.53863625E12,1.53863638E12
Light,2,1.53863638E12,1.53863664E12
Sound,32,1.53863638E12,1.54097641E12
Sound,12,1.53863664E12,1.53863678E12
Sound,11,1.53863691E12,1.53863704E12
Sound,11,1.53863704E12,1.53863717E12
Sound,11,1.53863717E12,1.5386373E12
Sound,11,1.5386373E12,1.53863743E12
Sound,11,1.53863743E12,1.53863756E12
Sound,11,1.53863756E12,1.53863769E12
Sound,12,1.53863769E12,1.53863782E12
Sound,11,1.53863782E12,1.53863796E12
Sound,12,1.53863796E12,1.53863809E12
Sound,12,1.53863809E12,1.53863835E12
Sound,11,1.53863835E12,1.53863848E12
Sound,11,1.53863848E12,1.53863874E12
Sound,12,1.53863874E12,1.53863887E12
Sound,11,1.538639E12,1.53863913E12
Sound,11,1.53863913E12,1.53863927E12
Sound,12,1.53863927E12,1.5386394E12
Sound,12,1.5386394E12,1.54097641E12
