Brightness,1,1.53448376E12,1.53448402E12
Sound,21,1.53448376E12,1.54097641E12
Sound,32,1.53448376E12,1.53448389E12
Sound,12,1.53448389E12,1.54097641E12
Sound,31,1.53448389E12,1.53448468E12
Brightness,2,1.53448402E12,1.53448428E12
Brightness,1,1.53448428E12,1.53448441E12
Brightness,2,1.53448455E12,1.53448468E12
Brightness,1,1.53448468E12,1.5344852E12
Sound,31,1.53448468E12,1.53448677E12
Brightness,1,1.5344852E12,1.53448612E12
Brightness,2,1.53448612E12,1.53448625E12
Brightness,1,1.53448625E12,1.54097641E12
Sound,32,1.53448677E12,1.5344869E12
Sound,31,1.5344869E12,1.53448704E12
Sound,32,1.53448704E12,1.54097641E12
Existence,0,1.5344873E12,1.54097641E12
Existence,0,1.5344873E12,1.54097641E12
Existence,0,1.5344873E12,1.54097641E12
Existence,0,1.5344873E12,1.54097641E12
Existence,0,1.5344873E12,1.54097641E12
