Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,10,1.49026256E12,1.54037204E12
Seat Occupy,4,1.49026256E12,1.54037217E12
Seat Occupy,11,1.49026256E12,1.54037217E12
Seat Occupy,6,1.49026256E12,1.5403723E12
Seat Occupy,9,1.49026256E12,1.54037466E12
Seat Occupy,5,1.49026256E12,1.54037479E12
Seat Occupy,8,1.49026256E12,1.54037479E12
Seat Occupy,7,1.49026256E12,1.54037702E12
Seat Occupy,3,1.49026256E12,1.54037702E12
Seat Occupy,2,1.49026256E12,1.5403778E12
Light,3,1.49026256E12,1.54037492E12
Light,1,1.49026256E12,1.54037492E12
Sound,11,1.54037164E12,1.54037178E12
Sound,21,1.54037164E12,1.54097641E12
Sound,11,1.54037178E12,1.54037191E12
Sound,12,1.54037191E12,1.54037204E12
Sound,11,1.54037204E12,1.54037256E12
Sound,11,1.54037256E12,1.54037269E12
Sound,11,1.54037269E12,1.54037296E12
Sound,11,1.54037296E12,1.54037492E12
Seat Occupy,9,1.54037492E12,1.54037859E12
Light,1,1.54037492E12,1.54097641E12
Light,2,1.54037492E12,1.54097641E12
Light,3,1.54037492E12,1.54097641E12
Sound,12,1.54037492E12,1.54037505E12
Sound,11,1.54037505E12,1.54037518E12
Sound,11,1.54037518E12,1.54037545E12
Sound,11,1.54037545E12,1.54037689E12
Sound,11,1.54037689E12,1.54037702E12
Sound,11,1.54037702E12,1.54037715E12
Sound,12,1.54037715E12,1.54037728E12
Sound,11,1.54037728E12,1.54037846E12
Sound,11,1.54037846E12,1.54097641E12
