Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,9,1.49026465E12,1.53145482E12
Seat Occupy,5,1.49026465E12,1.53145495E12
Seat Occupy,10,1.49026465E12,1.53145665E12
Brightness,3,1.53145469E12,1.53145613E12
Sound,12,1.53145469E12,1.54097641E12
Sound,22,1.53145469E12,1.54097641E12
Sound,32,1.53145469E12,1.53145508E12
Seat Occupy,6,1.53145482E12,1.53145508E12
Seat Occupy,6,1.53145508E12,1.53145744E12
Sound,33,1.53145521E12,1.54097641E12
Brightness,2,1.53145626E12,1.53145665E12
Brightness,3,1.53145665E12,1.53145678E12
Brightness,2,1.53145678E12,1.53145731E12
Brightness,3,1.53145731E12,1.5314577E12
Seat Occupy,6,1.53145744E12,1.54097641E12
Brightness,2,1.5314577E12,1.53145796E12
Brightness,3,1.53145796E12,1.54097641E12
