Presentation,0,1.49026256E12,1.54097641E12
Seat Occupy,2,1.49026256E12,1.52316359E12
Seat Occupy,8,1.49026256E12,1.52316425E12
Seat Occupy,6,1.49026256E12,1.52316504E12
Seat Occupy,4,1.49026256E12,1.52316713E12
Brightness,3,1.52316359E12,1.52316438E12
Seat Occupy,2,1.52316359E12,1.52316386E12
Seat Occupy,1,1.52316359E12,1.54097641E12
Sound,12,1.52316359E12,1.54097641E12
Sound,21,1.52316359E12,1.52316386E12
Seat Occupy,3,1.52316373E12,1.52316609E12
Seat Occupy,2,1.52316386E12,1.52316425E12
Seat Occupy,9,1.52316386E12,1.54097641E12
Sound,22,1.52316386E12,1.52316425E12
Existence,0,1.52316399E12,1.52316713E12
Existence,0,1.52316399E12,1.52316713E12
Existence,0,1.52316399E12,1.52316713E12
Existence,0,1.52316399E12,1.52316713E12
Seat Occupy,11,1.52316399E12,1.52316425E12
Projector,0,1.52316399E12,1.52316713E12
Seat Occupy,2,1.52316425E12,1.5231653E12
Sound,21,1.52316425E12,1.52316491E12
Brightness,2,1.52316438E12,1.52316451E12
Seat Occupy,11,1.52316438E12,1.52316713E12
Brightness,3,1.52316451E12,1.52316464E12
Brightness,3,1.52316464E12,1.52316477E12
Brightness,2,1.52316477E12,1.54097641E12
Sound,22,1.52316491E12,1.52316556E12
Seat Occupy,8,1.52316504E12,1.52316713E12
Seat Occupy,2,1.5231653E12,1.52316582E12
Sound,21,1.52316556E12,1.52316569E12
Sound,22,1.52316569E12,1.52316595E12
Seat Occupy,2,1.52316582E12,1.52316635E12
Seat Occupy,10,1.52316595E12,1.523167E12
Seat Occupy,6,1.52316595E12,1.523167E12
Sound,21,1.52316595E12,1.52316609E12
Sound,22,1.52316609E12,1.52316661E12
Seat Occupy,2,1.52316648E12,1.523167E12
Sound,21,1.52316661E12,1.52316674E12
Sound,22,1.52316674E12,1.54097641E12
Seat Occupy,2,1.523167E12,1.54097641E12
Seat Occupy,3,1.523167E12,1.54097641E12
