Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,10,1.49026465E12,1.54037925E12
Seat Occupy,11,1.49026465E12,1.54037938E12
Seat Occupy,4,1.49026465E12,1.54037938E12
Seat Occupy,6,1.49026465E12,1.54037951E12
Seat Occupy,5,1.49026465E12,1.540382E12
Seat Occupy,8,1.54037898E12,1.5403799E12
Light,2,1.54037898E12,1.54097641E12
Sound,12,1.54037898E12,1.54097641E12
Sound,22,1.54037898E12,1.54037912E12
Projector,0,1.54037912E12,1.54038383E12
Sound,22,1.54037925E12,1.54037951E12
Seat Occupy,9,1.54037951E12,1.54038016E12
Sound,22,1.54037964E12,1.54038043E12
Seat Occupy,8,1.5403799E12,1.54038016E12
Seat Occupy,8,1.54038016E12,1.54038069E12
Seat Occupy,9,1.54038016E12,1.540382E12
Sound,21,1.54038043E12,1.54038056E12
Sound,22,1.54038056E12,1.54038082E12
Seat Occupy,8,1.54038069E12,1.54038147E12
Sound,21,1.54038082E12,1.54038108E12
Sound,22,1.54038108E12,1.54038147E12
Sound,21,1.54038147E12,1.54038292E12
Seat Occupy,8,1.54038161E12,1.54038279E12
Seat Occupy,8,1.54038279E12,1.54038305E12
Seat Occupy,9,1.54038279E12,1.54038344E12
Sound,22,1.54038305E12,1.54038344E12
Seat Occupy,8,1.54038318E12,1.54038344E12
Seat Occupy,8,1.54038344E12,1.5403837E12
Seat Occupy,9,1.54038344E12,1.54097641E12
Sound,21,1.54038344E12,1.5403837E12
Seat Occupy,8,1.5403837E12,1.54097641E12
Sound,22,1.5403837E12,1.54097641E12
