Existence,0,1.49026256E12,1.54097641E12
Light,2,1.49026256E12,1.51608793E12
Light,1,1.51608793E12,1.54097641E12
Light,3,1.51608793E12,1.54097641E12
Sound,12,1.51608793E12,1.5160882E12
Sound,21,1.51608793E12,1.54097641E12
Sound,32,1.51608793E12,1.5160882E12
Sound,11,1.5160882E12,1.51608833E12
Sound,31,1.5160882E12,1.51608872E12
Sound,11,1.51608833E12,1.51608846E12
Sound,12,1.51608846E12,1.51608859E12
Sound,11,1.51608859E12,1.51608872E12
Sound,12,1.51608872E12,1.51608885E12
Sound,31,1.51608872E12,1.51608925E12
Sound,12,1.51608885E12,1.51608898E12
Sound,12,1.51608898E12,1.51608911E12
Sound,12,1.51608911E12,1.51608925E12
Sound,11,1.51608925E12,1.51608938E12
Sound,32,1.51608925E12,1.51608938E12
Sound,11,1.51608938E12,1.51608951E12
Sound,31,1.51608938E12,1.51609029E12
Sound,11,1.51608951E12,1.51608964E12
Sound,12,1.51608964E12,1.51608977E12
Sound,12,1.51608977E12,1.5160899E12
Sound,12,1.5160899E12,1.51609003E12
Sound,11,1.51609003E12,1.51609016E12
Sound,12,1.51609016E12,1.51609029E12
Sound,12,1.51609029E12,1.51609043E12
Sound,32,1.51609029E12,1.51609043E12
Sound,11,1.51609043E12,1.51609056E12
Sound,31,1.51609043E12,1.51609108E12
Sound,11,1.51609069E12,1.51609082E12
Light,2,1.51609082E12,1.51609134E12
Sound,11,1.51609095E12,1.51609108E12
Sound,11,1.51609108E12,1.51609121E12
Sound,32,1.51609108E12,1.51609121E12
Sound,12,1.51609121E12,1.51609147E12
Sound,31,1.51609121E12,1.54097641E12
Sound,11,1.51609147E12,1.5160916E12
Sound,12,1.5160916E12,1.51609174E12
Sound,12,1.51609174E12,1.51609187E12
Light,2,1.51609187E12,1.54097641E12
Sound,12,1.51609187E12,1.54097641E12
