Seat Occupy,1,1.49026256E12,1.4966569E12
Presentation,0,1.49665677E12,1.53984605E12
Sound,12,1.49665677E12,1.53984605E12
Sound,32,1.49665677E12,1.49665874E12
Seat Occupy,8,1.4966569E12,1.49665717E12
Seat Occupy,5,1.4966569E12,1.49665717E12
Seat Occupy,4,1.4966569E12,1.49665848E12
Seat Occupy,2,1.4966569E12,1.49665966E12
Seat Occupy,1,1.4966569E12,1.49665966E12
Seat Occupy,0,1.4966569E12,1.53984605E12
Seat Occupy,3,1.49665704E12,1.4966573E12
Seat Occupy,5,1.49665717E12,1.49665769E12
Seat Occupy,8,1.49665717E12,1.49665835E12
Seat Occupy,3,1.4966573E12,1.49665782E12
Seat Occupy,6,1.4966573E12,1.49665887E12
Seat Occupy,9,1.49665769E12,1.49665966E12
Seat Occupy,3,1.49665782E12,1.49665808E12
Projector,0,1.49665795E12,1.49665966E12
Seat Occupy,3,1.49665808E12,1.49665835E12
Seat Occupy,3,1.49665835E12,1.49665874E12
Seat Occupy,8,1.49665848E12,1.49665913E12
Seat Occupy,5,1.49665848E12,1.53984605E12
Seat Occupy,3,1.49665874E12,1.49665913E12
Seat Occupy,6,1.49665887E12,1.53984605E12
Sound,32,1.49665887E12,1.53984605E12
Seat Occupy,3,1.49665913E12,1.49665939E12
Seat Occupy,4,1.49665913E12,1.49665966E12
Seat Occupy,3,1.49665939E12,1.53984605E12
Seat Occupy,4,1.49665966E12,1.53984605E12
