Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,2,1.49026465E12,1.52689115E12
Seat Occupy,6,1.49026465E12,1.52689141E12
Seat Occupy,5,1.49026465E12,1.52689154E12
Seat Occupy,4,1.49026465E12,1.52689168E12
Light,2,1.49026465E12,1.52689259E12
Sound,12,1.52689063E12,1.54097641E12
Sound,21,1.52689063E12,1.52689076E12
Brightness,1,1.52689076E12,1.52689115E12
Sound,22,1.52689076E12,1.52689154E12
Seat Occupy,7,1.52689102E12,1.54097641E12
Brightness,2,1.52689115E12,1.52689233E12
Seat Occupy,6,1.52689141E12,1.52689233E12
Sound,21,1.52689154E12,1.52689168E12
Sound,22,1.52689168E12,1.54097641E12
Brightness,2,1.52689233E12,1.52689259E12
Seat Occupy,6,1.52689233E12,1.52689259E12
Brightness,1,1.52689259E12,1.54097641E12
