Seat Occupy,9,1.49026465E12,1.52420758E12
Seat Occupy,11,1.49026465E12,1.52420837E12
Seat Occupy,1,1.49026465E12,1.52420903E12
Seat Occupy,4,1.49026465E12,1.52420981E12
Seat Occupy,9,1.49026465E12,1.52421112E12
Seat Occupy,8,1.49026465E12,1.52421165E12
Seat Occupy,0,1.49026465E12,1.52421165E12
Seat Occupy,5,1.49026465E12,1.52421191E12
Seat Occupy,7,1.49026465E12,1.5242123E12
Seat Occupy,3,1.49026465E12,1.52421296E12
Seat Occupy,9,1.49026465E12,1.52421479E12
Seat Occupy,11,1.49026465E12,1.52421545E12
Seat Occupy,1,1.49026465E12,1.52421623E12
Seat Occupy,4,1.49026465E12,1.52421702E12
Seat Occupy,9,1.49026465E12,1.52421833E12
Seat Occupy,8,1.49026465E12,1.52421886E12
Seat Occupy,0,1.49026465E12,1.52421886E12
Seat Occupy,2,1.49026465E12,1.52421886E12
Seat Occupy,5,1.49026465E12,1.52421899E12
Seat Occupy,7,1.49026465E12,1.52421951E12
Seat Occupy,3,1.49026465E12,1.52422017E12
Seat Occupy,9,1.49026465E12,1.52422187E12
Seat Occupy,11,1.49026465E12,1.52422266E12
Seat Occupy,1,1.49026465E12,1.52422344E12
Seat Occupy,4,1.49026465E12,1.52422423E12
Seat Occupy,9,1.49026465E12,1.52422554E12
Seat Occupy,8,1.49026465E12,1.52422593E12
Seat Occupy,0,1.49026465E12,1.52422606E12
Seat Occupy,2,1.49026465E12,1.52422606E12
Seat Occupy,5,1.49026465E12,1.5242262E12
Seat Occupy,7,1.49026465E12,1.52422659E12
Seat Occupy,3,1.49026465E12,1.52422738E12
Brightness,1,1.52420627E12,1.5242064E12
Light,1,1.52420627E12,1.54097641E12
Light,2,1.52420627E12,1.54097641E12
Light,3,1.52420627E12,1.54097641E12
Sound,11,1.52420627E12,1.5242064E12
Sound,21,1.52420627E12,1.5242068E12
Brightness,2,1.5242064E12,1.52421676E12
Seat Occupy,10,1.5242064E12,1.5242068E12
Seat Occupy,6,1.5242064E12,1.52420889E12
Sound,12,1.5242064E12,1.52420653E12
Sound,11,1.52420653E12,1.52420667E12
Sound,12,1.52420667E12,1.54097641E12
Projector,0,1.52420667E12,1.54097641E12
Existence,0,1.5242068E12,1.52422829E12
Existence,0,1.5242068E12,1.52422829E12
Existence,0,1.5242068E12,1.52422829E12
Seat Occupy,10,1.5242068E12,1.52420994E12
Sound,22,1.5242068E12,1.52420706E12
Sound,22,1.52420706E12,1.52420719E12
Sound,21,1.52420719E12,1.52420732E12
Sound,22,1.52420732E12,1.52420876E12
Sound,21,1.52420876E12,1.52420903E12
Seat Occupy,6,1.52420903E12,1.52421099E12
Sound,22,1.52420903E12,1.52420916E12
Sound,21,1.52420916E12,1.52420929E12
Sound,22,1.52420929E12,1.52420968E12
Sound,21,1.52420968E12,1.52420981E12
Sound,22,1.52420981E12,1.5242102E12
Seat Occupy,10,1.52420994E12,1.5242102E12
Seat Occupy,10,1.5242102E12,1.52421047E12
Sound,21,1.5242102E12,1.52421034E12
Sound,22,1.52421034E12,1.52421086E12
Seat Occupy,10,1.52421047E12,1.52421086E12
Sound,21,1.52421086E12,1.52421099E12
Seat Occupy,10,1.52421099E12,1.52421125E12
Sound,22,1.52421099E12,1.52421165E12
Seat Occupy,6,1.52421112E12,1.52421138E12
Seat Occupy,10,1.52421152E12,1.52421178E12
Seat Occupy,6,1.52421152E12,1.52421178E12
Sound,21,1.52421165E12,1.52421191E12
Seat Occupy,10,1.52421178E12,1.52421256E12
Seat Occupy,6,1.52421191E12,1.52421217E12
Sound,22,1.52421191E12,1.52421204E12
Sound,21,1.52421204E12,1.52421217E12
Seat Occupy,6,1.52421217E12,1.52421256E12
Sound,22,1.52421217E12,1.52421296E12
Seat Occupy,10,1.52421256E12,1.52421387E12
Seat Occupy,6,1.5242127E12,1.52421296E12
Sound,21,1.52421296E12,1.52421335E12
Seat Occupy,6,1.52421322E12,1.52421348E12
Sound,21,1.52421335E12,1.52421348E12
Sound,22,1.52421348E12,1.52421466E12
Seat Occupy,6,1.52421361E12,1.52421387E12
Seat Occupy,6,1.52421401E12,1.52421427E12
Seat Occupy,10,1.52421401E12,1.5242144E12
Seat Occupy,6,1.52421453E12,1.52421479E12
Sound,21,1.52421466E12,1.52421505E12
Seat Occupy,6,1.52421479E12,1.52421505E12
Seat Occupy,6,1.52421505E12,1.52421532E12
Sound,22,1.52421505E12,1.52421519E12
Seat Occupy,10,1.52421519E12,1.52421637E12
Sound,21,1.52421519E12,1.52421532E12
Seat Occupy,6,1.52421532E12,1.52421571E12
Sound,22,1.52421532E12,1.52421597E12
Seat Occupy,6,1.52421571E12,1.52421597E12
Seat Occupy,6,1.52421597E12,1.52421623E12
Sound,21,1.52421597E12,1.5242161E12
Sound,22,1.5242161E12,1.52421637E12
Seat Occupy,6,1.52421623E12,1.5242165E12
Seat Occupy,10,1.52421637E12,1.52421676E12
Sound,21,1.52421637E12,1.52421676E12
Seat Occupy,6,1.5242165E12,1.52421676E12
Brightness,2,1.52421676E12,1.52421689E12
Seat Occupy,6,1.52421676E12,1.52421702E12
Sound,21,1.52421676E12,1.52421689E12
Brightness,1,1.52421689E12,1.52421702E12
Seat Occupy,10,1.52421689E12,1.52421715E12
Sound,22,1.52421689E12,1.52421754E12
Brightness,1,1.52421702E12,1.52421715E12
Brightness,2,1.52421715E12,1.52421728E12
Seat Occupy,10,1.52421715E12,1.52421741E12
Brightness,1,1.52421728E12,1.52421741E12
Brightness,2,1.52421741E12,1.52421754E12
Seat Occupy,10,1.52421741E12,1.52421768E12
Brightness,1,1.52421754E12,1.52421768E12
Brightness,1,1.52421768E12,1.52421781E12
Seat Occupy,10,1.52421768E12,1.52421846E12
Sound,22,1.52421768E12,1.52421781E12
Brightness,2,1.52421781E12,1.5242182E12
Seat Occupy,6,1.52421781E12,1.52421807E12
Sound,21,1.52421781E12,1.52421794E12
Sound,22,1.52421794E12,1.5242182E12
Seat Occupy,6,1.52421807E12,1.52421833E12
Brightness,1,1.5242182E12,1.52421833E12
Sound,21,1.5242182E12,1.52421833E12
Brightness,2,1.52421833E12,1.52421912E12
Sound,22,1.52421833E12,1.52421951E12
Seat Occupy,10,1.52421859E12,1.52421899E12
Seat Occupy,6,1.52421859E12,1.52421925E12
