Seat Occupy,11,1.49026256E12,1.52577835E12
Seat Occupy,2,1.49026256E12,1.52577887E12
Seat Occupy,9,1.49026256E12,1.52577901E12
Seat Occupy,9,1.49026256E12,1.52578268E12
Seat Occupy,6,1.49026256E12,1.52578451E12
Seat Occupy,10,1.49026256E12,1.52578451E12
Seat Occupy,7,1.49026256E12,1.52578464E12
Seat Occupy,4,1.49026256E12,1.52578464E12
Seat Occupy,8,1.49026256E12,1.52578464E12
Seat Occupy,11,1.49026256E12,1.52578556E12
Seat Occupy,5,1.49026256E12,1.52578595E12
Seat Occupy,9,1.49026256E12,1.52578621E12
Brightness,1,1.52577756E12,1.54097641E12
Seat Occupy,5,1.52577756E12,1.52577861E12
Sound,12,1.52577756E12,1.54097641E12
Sound,22,1.52577756E12,1.52577822E12
Sound,32,1.52577756E12,1.52577769E12
Sound,33,1.52577769E12,1.52577783E12
Sound,32,1.52577783E12,1.52578019E12
Sound,21,1.52577822E12,1.52577835E12
Sound,22,1.52577835E12,1.52577861E12
Sound,21,1.52577861E12,1.52577887E12
Seat Occupy,3,1.52577874E12,1.52577901E12
Sound,22,1.52577887E12,1.52577901E12
Seat Occupy,2,1.52577901E12,1.52577927E12
Seat Occupy,3,1.52577901E12,1.5257794E12
Sound,21,1.52577901E12,1.52577914E12
Seat Occupy,2,1.52577927E12,1.52577953E12
Sound,21,1.52577927E12,1.52577953E12
Seat Occupy,3,1.52577953E12,1.52578045E12
Sound,22,1.52577953E12,1.52577979E12
Seat Occupy,2,1.52577966E12,1.52577992E12
Sound,21,1.52577979E12,1.52577992E12
Seat Occupy,2,1.52577992E12,1.52578019E12
Sound,22,1.52577992E12,1.52578071E12
Sound,33,1.52578019E12,1.52578032E12
Seat Occupy,2,1.52578032E12,1.52578058E12
Sound,32,1.52578032E12,1.52578254E12
Seat Occupy,1,1.52578045E12,1.52578281E12
Seat Occupy,3,1.52578071E12,1.52578097E12
Seat Occupy,2,1.52578071E12,1.5257811E12
Sound,21,1.52578071E12,1.52578084E12
Sound,22,1.52578084E12,1.52578123E12
Seat Occupy,3,1.52578097E12,1.52578123E12
Seat Occupy,2,1.5257811E12,1.52578136E12
Seat Occupy,3,1.52578123E12,1.52578163E12
Sound,21,1.52578136E12,1.5257815E12
Seat Occupy,2,1.5257815E12,1.52578189E12
Sound,22,1.5257815E12,1.52578189E12
Seat Occupy,3,1.52578163E12,1.52578189E12
Seat Occupy,2,1.52578189E12,1.52578215E12
Seat Occupy,3,1.52578189E12,1.52578254E12
Sound,21,1.52578189E12,1.52578202E12
Sound,22,1.52578202E12,1.52578307E12
Seat Occupy,2,1.52578215E12,1.52578241E12
Seat Occupy,2,1.52578241E12,1.52578268E12
Seat Occupy,3,1.52578254E12,1.52578294E12
Sound,33,1.52578254E12,1.54097641E12
Seat Occupy,2,1.52578281E12,1.52578333E12
Seat Occupy,3,1.52578294E12,1.5257832E12
Sound,21,1.52578307E12,1.52578346E12
Seat Occupy,3,1.5257832E12,1.52578346E12
Seat Occupy,2,1.52578333E12,1.52578412E12
Sound,21,1.52578346E12,1.52578359E12
Seat Occupy,3,1.52578359E12,1.54097641E12
Sound,22,1.52578359E12,1.52578464E12
Seat Occupy,1,1.52578386E12,1.52578412E12
Seat Occupy,2,1.52578412E12,1.52578438E12
Seat Occupy,1,1.52578412E12,1.54097641E12
Seat Occupy,2,1.52578438E12,1.52578464E12
Seat Occupy,2,1.52578464E12,1.5257849E12
Sound,21,1.52578464E12,1.52578477E12
Sound,22,1.52578477E12,1.5257849E12
Seat Occupy,2,1.5257849E12,1.52578517E12
Sound,21,1.5257849E12,1.52578503E12
Sound,22,1.52578503E12,1.5257853E12
Seat Occupy,2,1.52578517E12,1.52578543E12
Sound,21,1.5257853E12,1.52578543E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Existence,0,1.52578543E12,1.54097641E12
Sound,22,1.52578543E12,1.52578621E12
Seat Occupy,2,1.52578556E12,1.52578582E12
Sound,21,1.52578621E12,1.54097641E12
Seat Occupy,2,1.52578635E12,1.54097641E12
