Seat Occupy,9,1.49026256E12,1.52524554E12
Seat Occupy,8,1.49026256E12,1.52524659E12
Seat Occupy,8,1.49026256E12,1.52524659E12
Seat Occupy,8,1.49026256E12,1.52524659E12
Seat Occupy,8,1.49026256E12,1.52524921E12
Seat Occupy,8,1.49026256E12,1.52524921E12
Light,1,1.49026256E12,1.52525026E12
Brightness,1,1.5252441E12,1.54097641E12
Sound,12,1.5252441E12,1.54097641E12
Sound,21,1.5252441E12,1.52524476E12
Sound,22,1.52524476E12,1.52524489E12
Sound,21,1.52524489E12,1.52524515E12
Sound,21,1.52524515E12,1.52524528E12
Sound,22,1.52524528E12,1.52524554E12
Sound,21,1.52524554E12,1.52524646E12
Seat Occupy,9,1.5252458E12,1.52524816E12
Sound,21,1.52524646E12,1.52524659E12
Sound,22,1.52524659E12,1.52524685E12
Existence,0,1.52524672E12,1.52525026E12
Existence,0,1.52524672E12,1.52525026E12
Existence,0,1.52524672E12,1.52525026E12
Existence,0,1.52524672E12,1.52525026E12
Existence,0,1.52524672E12,1.52525026E12
Existence,0,1.52524672E12,1.52525026E12
Seat Occupy,8,1.52524672E12,1.52524829E12
Sound,21,1.52524685E12,1.52524698E12
Sound,22,1.52524698E12,1.52524712E12
Sound,21,1.52524712E12,1.52524803E12
Seat Occupy,9,1.52524816E12,1.52524869E12
Sound,22,1.52524816E12,1.52524908E12
Seat Occupy,8,1.52524829E12,1.52524869E12
Seat Occupy,8,1.52524869E12,1.52524921E12
Seat Occupy,9,1.52524869E12,1.52524974E12
Sound,21,1.52524908E12,1.52524921E12
Seat Occupy,8,1.52524921E12,1.52525026E12
Sound,22,1.52524921E12,1.52525026E12
Seat Occupy,9,1.52524974E12,1.52525013E12
Light,2,1.52525026E12,1.54097641E12
Sound,21,1.52525026E12,1.54097641E12
