Seat Occupy,3,1.49026256E12,1.5257735E12
Seat Occupy,8,1.49026256E12,1.5257735E12
Seat Occupy,2,1.49026256E12,1.52577442E12
Brightness,1,1.5257735E12,1.54097641E12
Seat Occupy,7,1.5257735E12,1.5257773E12
Sound,12,1.5257735E12,1.54097641E12
Sound,21,1.5257735E12,1.52577376E12
Sound,32,1.5257735E12,1.52577652E12
Presentation,0,1.52577363E12,1.54097641E12
Seat Occupy,8,1.52577363E12,1.52577389E12
Seat Occupy,3,1.52577363E12,1.52577429E12
Seat Occupy,4,1.52577363E12,1.52577442E12
Seat Occupy,6,1.52577363E12,1.5257773E12
Seat Occupy,5,1.52577363E12,1.5257773E12
Projector,0,1.52577363E12,1.54097641E12
Sound,22,1.52577376E12,1.52577402E12
Seat Occupy,9,1.52577389E12,1.52577416E12
Seat Occupy,8,1.52577389E12,1.52577455E12
Sound,21,1.52577402E12,1.52577416E12
Seat Occupy,9,1.52577416E12,1.52577442E12
Sound,22,1.52577416E12,1.52577442E12
Seat Occupy,3,1.52577429E12,1.52577455E12
Seat Occupy,3,1.52577455E12,1.52577494E12
Seat Occupy,8,1.52577455E12,1.52577652E12
Sound,21,1.52577455E12,1.52577481E12
Seat Occupy,4,1.52577468E12,1.52577494E12
Seat Occupy,9,1.52577468E12,1.52577547E12
Seat Occupy,10,1.52577468E12,1.5257773E12
Sound,22,1.52577481E12,1.52577586E12
Seat Occupy,3,1.52577494E12,1.5257752E12
Seat Occupy,4,1.52577494E12,1.52577534E12
Seat Occupy,3,1.5257752E12,1.52577547E12
Seat Occupy,4,1.52577534E12,1.5257773E12
Seat Occupy,3,1.5257756E12,1.52577586E12
Seat Occupy,3,1.52577586E12,1.52577612E12
Sound,21,1.52577586E12,1.52577599E12
Sound,22,1.52577599E12,1.54097641E12
Seat Occupy,3,1.52577612E12,1.52577638E12
Seat Occupy,3,1.52577638E12,1.52577665E12
Seat Occupy,8,1.52577652E12,1.52577743E12
Sound,33,1.52577652E12,1.54097641E12
Seat Occupy,3,1.52577665E12,1.52577704E12
Seat Occupy,3,1.52577704E12,1.5257773E12
Seat Occupy,2,1.5257773E12,1.54097641E12
