Seat Occupy,7,1.49026256E12,1.52912514E12
Seat Occupy,3,1.49026256E12,1.5291254E12
Seat Occupy,1,1.49026256E12,1.52912645E12
Seat Occupy,2,1.49026256E12,1.52912685E12
Seat Occupy,9,1.49026256E12,1.52912711E12
Seat Occupy,4,1.49026256E12,1.52912724E12
Seat Occupy,5,1.49026256E12,1.52912724E12
Seat Occupy,6,1.49026256E12,1.52912816E12
Seat Occupy,8,1.52912488E12,1.52912527E12
Sound,12,1.52912488E12,1.54097641E12
Sound,21,1.52912488E12,1.52912527E12
Sound,31,1.52912488E12,1.52912501E12
Sound,32,1.52912501E12,1.52912829E12
Sound,22,1.52912527E12,1.52912554E12
Seat Occupy,8,1.5291254E12,1.52912645E12
Sound,21,1.52912554E12,1.52912567E12
Sound,22,1.52912567E12,1.52912606E12
Sound,21,1.52912606E12,1.52912632E12
Sound,22,1.52912632E12,1.52912658E12
Sound,21,1.52912658E12,1.52912685E12
Sound,22,1.52912685E12,1.52912737E12
Seat Occupy,8,1.52912724E12,1.52912776E12
Sound,21,1.52912737E12,1.52912763E12
Sound,22,1.52912763E12,1.52912816E12
Existence,0,1.52912776E12,1.54097641E12
Existence,0,1.52912776E12,1.54097641E12
Existence,0,1.52912776E12,1.54097641E12
Existence,0,1.52912776E12,1.54097641E12
Existence,0,1.52912776E12,1.54097641E12
Seat Occupy,8,1.52912776E12,1.52912868E12
Seat Occupy,7,1.52912829E12,1.54097641E12
Sound,21,1.52912829E12,1.52912868E12
Sound,32,1.52912829E12,1.52912881E12
Sound,21,1.52912868E12,1.54097641E12
Sound,31,1.52912881E12,1.54097641E12
Seat Occupy,8,1.52912907E12,1.54097641E12
