Seat Occupy,1,1.49026465E12,1.52438152E12
Seat Occupy,4,1.49026465E12,1.5243823E12
Seat Occupy,9,1.49026465E12,1.52438296E12
Seat Occupy,8,1.49026465E12,1.52438388E12
Seat Occupy,0,1.49026465E12,1.52438414E12
Seat Occupy,2,1.49026465E12,1.52438427E12
Seat Occupy,7,1.49026465E12,1.52438492E12
Seat Occupy,3,1.49026465E12,1.52438558E12
Seat Occupy,9,1.49026465E12,1.5243865E12
Seat Occupy,5,1.49026465E12,1.52438689E12
Seat Occupy,11,1.49026465E12,1.52438794E12
Seat Occupy,1,1.49026465E12,1.52438872E12
Seat Occupy,4,1.49026465E12,1.52438951E12
Seat Occupy,10,1.49026465E12,1.52439004E12
Seat Occupy,9,1.49026465E12,1.52439004E12
Brightness,1,1.52438086E12,1.54097641E12
Existence,0,1.52438086E12,1.52439004E12
Existence,0,1.52438086E12,1.52439004E12
Light,2,1.52438086E12,1.52438112E12
Light,3,1.52438086E12,1.5243903E12
Light,1,1.52438086E12,1.5243903E12
Sound,12,1.52438086E12,1.54097641E12
Sound,21,1.52438086E12,1.52438191E12
Seat Occupy,10,1.52438112E12,1.5243827E12
Projector,0,1.52438112E12,1.52439004E12
Seat Occupy,6,1.52438125E12,1.52438152E12
Seat Occupy,6,1.52438152E12,1.52438191E12
Sound,22,1.52438191E12,1.52438217E12
Sound,21,1.52438217E12,1.52438401E12
Seat Occupy,6,1.52438256E12,1.52438283E12
Seat Occupy,10,1.5243827E12,1.52438296E12
Seat Occupy,6,1.52438283E12,1.52438335E12
Seat Occupy,10,1.52438296E12,1.52438505E12
Seat Occupy,6,1.52438335E12,1.52438374E12
Seat Occupy,6,1.52438374E12,1.52438401E12
Seat Occupy,6,1.52438401E12,1.52438427E12
Sound,22,1.52438401E12,1.52438414E12
Sound,21,1.52438414E12,1.52438427E12
Sound,21,1.52438427E12,1.5243844E12
Seat Occupy,6,1.5243844E12,1.52438466E12
Sound,22,1.5243844E12,1.52438453E12
Sound,21,1.52438453E12,1.52438466E12
Sound,21,1.52438466E12,1.52438505E12
Seat Occupy,6,1.52438479E12,1.52438505E12
Seat Occupy,6,1.52438505E12,1.52438532E12
Sound,22,1.52438505E12,1.52438545E12
Seat Occupy,10,1.52438519E12,1.52438545E12
Seat Occupy,6,1.52438532E12,1.52438741E12
Seat Occupy,10,1.52438558E12,1.52438676E12
Sound,22,1.52438558E12,1.52438584E12
Sound,21,1.52438597E12,1.52438623E12
Sound,22,1.52438623E12,1.5243865E12
Sound,21,1.5243865E12,1.52438663E12
Sound,22,1.52438663E12,1.52438676E12
Seat Occupy,10,1.52438676E12,1.52438702E12
Sound,21,1.52438676E12,1.52438715E12
Seat Occupy,10,1.52438702E12,1.52438755E12
Sound,22,1.52438715E12,1.52438794E12
Seat Occupy,6,1.52438755E12,1.52438807E12
Seat Occupy,10,1.52438781E12,1.52439004E12
Sound,21,1.52438794E12,1.52438807E12
Seat Occupy,6,1.52438807E12,1.52438833E12
Sound,22,1.52438807E12,1.52439004E12
Seat Occupy,6,1.52438833E12,1.52438872E12
Seat Occupy,6,1.52438872E12,1.5243899E12
Sound,21,1.52439004E12,1.54097641E12
Light,2,1.5243903E12,1.54097641E12
