Seat Occupy,2,1.49026256E12,1.53602032E12
Light,2,1.49026256E12,1.53602215E12
Brightness,1,1.53601874E12,1.54097641E12
Seat Occupy,9,1.53601874E12,1.53601927E12
Sound,21,1.53601874E12,1.53601927E12
Sound,32,1.53601887E12,1.53602123E12
Seat Occupy,5,1.53601901E12,1.53601927E12
Seat Occupy,3,1.53601901E12,1.53602215E12
Seat Occupy,7,1.53601901E12,1.54097641E12
Seat Occupy,6,1.53601927E12,1.53601953E12
Seat Occupy,9,1.53601927E12,1.53601979E12
Seat Occupy,8,1.53601927E12,1.53602005E12
Seat Occupy,10,1.53601927E12,1.53602084E12
Seat Occupy,1,1.53601927E12,1.5360215E12
Sound,22,1.53601927E12,1.53602202E12
Seat Occupy,4,1.5360194E12,1.53601992E12
Seat Occupy,11,1.53601953E12,1.53602228E12
Seat Occupy,5,1.53601953E12,1.54097641E12
Seat Occupy,9,1.53601979E12,1.53602005E12
Seat Occupy,9,1.53602005E12,1.53602032E12
Seat Occupy,8,1.53602005E12,1.54097641E12
Seat Occupy,9,1.53602045E12,1.53602084E12
Seat Occupy,9,1.53602084E12,1.5360211E12
Seat Occupy,10,1.53602097E12,1.53602123E12
Seat Occupy,10,1.53602123E12,1.53602163E12
Seat Occupy,9,1.53602123E12,1.53602176E12
Sound,32,1.53602136E12,1.53602202E12
Seat Occupy,9,1.53602176E12,1.53602202E12
Seat Occupy,10,1.53602176E12,1.53602202E12
Seat Occupy,9,1.53602202E12,1.53602228E12
Seat Occupy,4,1.53602202E12,1.54097641E12
Seat Occupy,10,1.53602202E12,1.54097641E12
Sound,23,1.53602202E12,1.53602215E12
Sound,33,1.53602202E12,1.53602215E12
Seat Occupy,3,1.53602215E12,1.54097641E12
Light,1,1.53602215E12,1.54097641E12
Light,2,1.53602215E12,1.54097641E12
Light,3,1.53602215E12,1.54097641E12
Sound,23,1.53602215E12,1.54097641E12
Sound,32,1.53602215E12,1.54097641E12
Seat Occupy,1,1.53602228E12,1.54097641E12
Seat Occupy,9,1.53602228E12,1.54097641E12
Seat Occupy,11,1.53602228E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
Existence,0,1.53602241E12,1.54097641E12
