Seat Occupy,11,1.49026256E12,1.52576393E12
Seat Occupy,8,1.49026256E12,1.52576472E12
Seat Occupy,10,1.49026256E12,1.52576485E12
Seat Occupy,1,1.49026256E12,1.52576485E12
Seat Occupy,9,1.49026256E12,1.52576524E12
Seat Occupy,6,1.49026256E12,1.52576655E12
Seat Occupy,2,1.49026256E12,1.52576721E12
Seat Occupy,5,1.49026256E12,1.52576813E12
Seat Occupy,3,1.49026256E12,1.52576826E12
Light,2,1.49026256E12,1.52576826E12
Brightness,2,1.52576301E12,1.52576328E12
Sound,12,1.52576301E12,1.54097641E12
Sound,22,1.52576301E12,1.52576459E12
Brightness,2,1.52576328E12,1.52576354E12
Brightness,1,1.52576354E12,1.5257638E12
Brightness,2,1.5257638E12,1.52576419E12
Brightness,1,1.52576419E12,1.52576433E12
Brightness,2,1.52576433E12,1.52576446E12
Brightness,2,1.52576446E12,1.52576498E12
Sound,22,1.52576459E12,1.52576485E12
Seat Occupy,8,1.52576472E12,1.52576537E12
Sound,21,1.52576485E12,1.52576498E12
Brightness,1,1.52576498E12,1.52576524E12
Sound,22,1.52576498E12,1.5257659E12
Brightness,2,1.52576524E12,1.52576577E12
Seat Occupy,8,1.52576537E12,1.52576603E12
Brightness,1,1.52576577E12,1.5257659E12
Brightness,2,1.5257659E12,1.52576695E12
Sound,21,1.5257659E12,1.52576603E12
Sound,22,1.52576603E12,1.52576708E12
Seat Occupy,8,1.52576629E12,1.52576826E12
Seat Occupy,7,1.52576642E12,1.52576668E12
Existence,0,1.52576682E12,1.52576826E12
Existence,0,1.52576682E12,1.52576826E12
Existence,0,1.52576682E12,1.52576826E12
Seat Occupy,7,1.52576682E12,1.52576721E12
Brightness,1,1.52576695E12,1.52576734E12
Sound,22,1.52576721E12,1.52576826E12
Brightness,2,1.52576734E12,1.54097641E12
Sound,21,1.52576826E12,1.54097641E12
