Seat Occupy,2,1.49026465E12,1.49688366E12
Seat Occupy,3,1.49026465E12,1.49688366E12
Seat Occupy,4,1.49026465E12,1.49688418E12
Seat Occupy,1,1.49026465E12,1.49688431E12
Seat Occupy,8,1.49026465E12,1.49688654E12
Seat Occupy,0,1.49026465E12,1.49688707E12
Seat Occupy,3,1.49688366E12,1.49688707E12
Seat Occupy,2,1.49688366E12,1.49688707E12
Sound,12,1.49688366E12,1.49688602E12
Sound,31,1.49688366E12,1.49688405E12
Seat Occupy,11,1.49688379E12,1.49688458E12
Projector,0,1.49688379E12,1.49688759E12
Existence,0,1.49688405E12,1.49688759E12
Existence,0,1.49688405E12,1.49688759E12
Existence,0,1.49688405E12,1.49688759E12
Existence,0,1.49688405E12,1.49688759E12
Seat Occupy,5,1.49688405E12,1.49688759E12
Sound,32,1.49688405E12,1.49688484E12
Seat Occupy,9,1.49688418E12,1.49688759E12
Seat Occupy,11,1.49688458E12,1.49688536E12
Sound,33,1.49688484E12,1.49688497E12
Sound,32,1.49688497E12,1.54097641E12
Seat Occupy,11,1.49688536E12,1.49688562E12
Seat Occupy,11,1.49688562E12,1.49688602E12
Seat Occupy,11,1.49688602E12,1.49688628E12
Sound,12,1.49688602E12,1.54097641E12
Seat Occupy,11,1.49688641E12,1.49688667E12
Seat Occupy,11,1.49688667E12,1.49688707E12
Seat Occupy,11,1.49688707E12,1.49688733E12
Seat Occupy,2,1.4968872E12,1.49688759E12
Seat Occupy,11,1.49688733E12,1.49688759E12
Seat Occupy,3,1.49688746E12,1.54097641E12
