Existence,0,1.49026256E12,1.54097641E12
Sound,12,1.51573194E12,1.54097641E12
Sound,22,1.51573194E12,1.51573522E12
Sound,32,1.51573194E12,1.51573352E12
Sound,33,1.51573352E12,1.51573391E12
Sound,32,1.51573404E12,1.51573417E12
Sound,33,1.51573417E12,1.51573443E12
Sound,33,1.51573443E12,1.5157347E12
Sound,32,1.5157347E12,1.51573483E12
Sound,32,1.51573483E12,1.51573522E12
Sound,23,1.51573522E12,1.51573561E12
Sound,33,1.51573522E12,1.51573561E12
Sound,22,1.51573561E12,1.54097641E12
Sound,32,1.51573574E12,1.54097641E12
