Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,3,1.49026256E12,1.52686625E12
Seat Occupy,6,1.49026256E12,1.52686651E12
Brightness,3,1.52686428E12,1.52686612E12
Presentation,0,1.52686428E12,1.52686454E12
Sound,21,1.52686428E12,1.52686441E12
Sound,32,1.52686428E12,1.52686533E12
Seat Occupy,9,1.52686441E12,1.52686507E12
Seat Occupy,1,1.52686441E12,1.54097641E12
Light,2,1.52686441E12,1.5268669E12
Sound,22,1.52686441E12,1.52686612E12
Projector,0,1.52686441E12,1.5268669E12
Presentation,0,1.52686467E12,1.52686625E12
Seat Occupy,4,1.52686481E12,1.5268669E12
Seat Occupy,10,1.52686494E12,1.52686572E12
Sound,33,1.52686533E12,1.52686559E12
Sound,32,1.52686559E12,1.52686599E12
Seat Occupy,9,1.52686572E12,1.5268669E12
Sound,33,1.52686599E12,1.54097641E12
Brightness,2,1.52686612E12,1.52686625E12
Sound,23,1.52686612E12,1.52686625E12
Brightness,3,1.52686625E12,1.52686677E12
Seat Occupy,10,1.52686625E12,1.5268669E12
Sound,22,1.52686625E12,1.54097641E12
Brightness,2,1.52686677E12,1.54097641E12
Presentation,0,1.5268669E12,1.54097641E12
