Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,10,1.49026256E12,1.52620486E12
Seat Occupy,9,1.49026256E12,1.52620669E12
Seat Occupy,3,1.49026256E12,1.52620696E12
Seat Occupy,11,1.49026256E12,1.52620722E12
Brightness,1,1.52620473E12,1.52620486E12
Sound,12,1.52620473E12,1.52620499E12
Sound,21,1.52620473E12,1.52620486E12
Sound,32,1.52620473E12,1.52620499E12
Brightness,2,1.52620486E12,1.52620617E12
Seat Occupy,4,1.52620486E12,1.52620591E12
Seat Occupy,5,1.52620486E12,1.52620656E12
Light,2,1.52620486E12,1.52620905E12
Sound,22,1.52620486E12,1.52620499E12
Sound,12,1.52620499E12,1.52620525E12
Sound,21,1.52620499E12,1.52620696E12
Sound,31,1.52620499E12,1.52620512E12
Sound,31,1.52620512E12,1.52620551E12
Sound,11,1.52620525E12,1.52620538E12
Sound,12,1.52620538E12,1.54097641E12
Sound,32,1.52620551E12,1.5262063E12
Seat Occupy,4,1.52620591E12,1.52620656E12
Brightness,1,1.52620617E12,1.5262063E12
Brightness,2,1.5262063E12,1.52620643E12
Sound,31,1.5262063E12,1.54097641E12
Brightness,1,1.52620643E12,1.52620656E12
Brightness,1,1.52620656E12,1.54097641E12
Seat Occupy,4,1.52620669E12,1.52620735E12
Seat Occupy,5,1.52620696E12,1.54097641E12
Sound,22,1.52620696E12,1.52620709E12
Sound,21,1.52620709E12,1.52620722E12
Sound,22,1.52620722E12,1.52620735E12
Sound,21,1.52620735E12,1.52620748E12
Seat Occupy,4,1.52620748E12,1.52620879E12
Sound,22,1.52620748E12,1.52620761E12
Sound,21,1.52620761E12,1.52620787E12
Sound,22,1.52620787E12,1.52620814E12
Sound,21,1.52620814E12,1.52620853E12
Sound,22,1.52620853E12,1.52620866E12
Sound,21,1.52620866E12,1.54097641E12
