Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,6,1.49026465E12,1.5265501E12
Seat Occupy,9,1.49026465E12,1.52655141E12
Seat Occupy,8,1.49026465E12,1.52655167E12
Seat Occupy,10,1.49026465E12,1.52655233E12
Seat Occupy,4,1.49026465E12,1.52655259E12
Seat Occupy,11,1.49026465E12,1.52655272E12
Seat Occupy,5,1.49026465E12,1.52655272E12
Light,2,1.49026465E12,1.52655272E12
Brightness,1,1.5265501E12,1.54097641E12
Sound,22,1.5265501E12,1.5265505E12
Sound,32,1.5265501E12,1.54097641E12
Sound,12,1.52655023E12,1.54097641E12
Seat Occupy,6,1.5265505E12,1.52655076E12
Sound,23,1.52655063E12,1.52655154E12
Seat Occupy,6,1.52655089E12,1.52655115E12
Seat Occupy,6,1.52655115E12,1.52655141E12
Seat Occupy,6,1.52655141E12,1.52655181E12
Sound,22,1.52655154E12,1.52655167E12
Sound,23,1.52655167E12,1.52655194E12
Seat Occupy,6,1.52655194E12,1.5265522E12
Sound,22,1.52655194E12,1.52655207E12
Sound,23,1.52655207E12,1.5265522E12
Seat Occupy,6,1.5265522E12,1.52655246E12
Sound,22,1.52655233E12,1.52655246E12
Seat Occupy,6,1.52655246E12,1.52655272E12
Sound,23,1.52655246E12,1.54097641E12
Seat Occupy,6,1.52655272E12,1.54097641E12
Light,1,1.52655272E12,1.54097641E12
Light,2,1.52655272E12,1.54097641E12
Light,3,1.52655272E12,1.54097641E12
