Seat Occupy,6,1.49026465E12,1.50172415E12
Seat Occupy,6,1.49026465E12,1.50172415E12
Seat Occupy,3,1.49026465E12,1.50172415E12
Seat Occupy,1,1.49026465E12,1.50172415E12
Seat Occupy,3,1.49026465E12,1.50172415E12
Seat Occupy,1,1.49026465E12,1.50172415E12
Seat Occupy,9,1.49026465E12,1.5017248E12
Seat Occupy,9,1.49026465E12,1.5017248E12
Seat Occupy,10,1.49026465E12,1.50172493E12
Seat Occupy,10,1.49026465E12,1.50172493E12
Light,1,1.50172349E12,1.54097641E12
Light,3,1.50172349E12,1.54097641E12
Sound,11,1.50172349E12,1.50172546E12
Sound,32,1.50172349E12,1.50172572E12
Sound,12,1.50172546E12,1.50172585E12
Sound,33,1.50172572E12,1.50172585E12
Sound,11,1.50172585E12,1.50172598E12
Sound,32,1.50172585E12,1.50172611E12
Sound,12,1.50172598E12,1.54097641E12
Sound,33,1.50172611E12,1.50172664E12
Sound,32,1.50172664E12,1.50172677E12
Sound,33,1.50172677E12,1.50172703E12
Projector,0,1.50172677E12,1.50173136E12
Sound,32,1.50172716E12,1.50172756E12
Sound,32,1.50172756E12,1.50172847E12
Sound,33,1.50172847E12,1.50172874E12
Sound,32,1.50172874E12,1.50172887E12
Brightness,1,1.50172887E12,1.54097641E12
Sound,33,1.50172887E12,1.50172926E12
Sound,33,1.50172926E12,1.50172939E12
Sound,32,1.50172939E12,1.50172952E12
Sound,33,1.50172952E12,1.50173005E12
Sound,32,1.50173005E12,1.50173044E12
Sound,33,1.50173044E12,1.50173096E12
Sound,32,1.50173096E12,1.50173109E12
Sound,33,1.50173109E12,1.54097641E12
