Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,5,1.49026256E12,1.51546233E12
Seat Occupy,2,1.49026256E12,1.51546285E12
Seat Occupy,11,1.49026256E12,1.51546403E12
Seat Occupy,10,1.49026256E12,1.51546731E12
Seat Occupy,1,1.49026256E12,1.51546823E12
Seat Occupy,1,1.49026256E12,1.51546823E12
Seat Occupy,1,1.49026256E12,1.51546823E12
Seat Occupy,1,1.49026256E12,1.51546823E12
Seat Occupy,1,1.49026256E12,1.51546836E12
Seat Occupy,1,1.49026256E12,1.51546836E12
Seat Occupy,1,1.49026256E12,1.51546836E12
Seat Occupy,8,1.49026256E12,1.51546901E12
Seat Occupy,4,1.49026256E12,1.51546901E12
Seat Occupy,5,1.49026256E12,1.51546954E12
Seat Occupy,2,1.49026256E12,1.51546993E12
Seat Occupy,10,1.49026256E12,1.51547452E12
Seat Occupy,8,1.49026256E12,1.51547622E12
Seat Occupy,4,1.49026256E12,1.51547622E12
Seat Occupy,5,1.49026256E12,1.51547648E12
Seat Occupy,2,1.49026256E12,1.51547727E12
Seat Occupy,11,1.49026256E12,1.51548042E12
Light,2,1.49026256E12,1.51546194E12
Light,3,1.49026256E12,1.51546194E12
Seat Occupy,9,1.51546194E12,1.54097641E12
Light,1,1.51546194E12,1.54097641E12
Sound,12,1.51546194E12,1.54097641E12
Sound,21,1.51546194E12,1.51547268E12
Sound,32,1.51546194E12,1.51546233E12
Sound,32,1.51546246E12,1.51546259E12
Sound,31,1.51546259E12,1.51546272E12
Sound,32,1.51546272E12,1.51546298E12
Sound,31,1.51546298E12,1.51546311E12
Sound,32,1.51546311E12,1.5154639E12
Sound,31,1.5154639E12,1.51546403E12
Sound,32,1.51546403E12,1.51546495E12
Sound,32,1.51546495E12,1.51546508E12
Sound,31,1.51546508E12,1.51546521E12
Sound,32,1.51546521E12,1.51546534E12
Sound,32,1.51546534E12,1.51546547E12
Sound,31,1.51546547E12,1.51546574E12
Sound,32,1.51546574E12,1.51546639E12
Sound,31,1.51546639E12,1.51546665E12
Seat Occupy,1,1.51546652E12,1.5154681E12
Sound,32,1.51546665E12,1.51546744E12
Sound,32,1.51546744E12,1.51546757E12
Sound,31,1.51546757E12,1.5154677E12
Sound,32,1.5154677E12,1.51546783E12
Sound,31,1.51546783E12,1.51546823E12
Seat Occupy,1,1.51546836E12,1.5154757E12
Sound,32,1.51546836E12,1.51546862E12
Sound,31,1.51546862E12,1.51546875E12
Sound,32,1.51546875E12,1.51546901E12
Sound,31,1.51546901E12,1.51546914E12
Sound,32,1.51546914E12,1.51546967E12
Sound,31,1.51546967E12,1.51546993E12
Sound,32,1.51547006E12,1.5154719E12
Seat Occupy,11,1.51547072E12,1.51547321E12
Sound,31,1.5154719E12,1.51547203E12
Sound,32,1.51547203E12,1.51547295E12
Sound,22,1.51547268E12,1.51547281E12
Sound,21,1.51547281E12,1.51547858E12
Sound,32,1.51547295E12,1.5154736E12
Sound,31,1.5154736E12,1.51547373E12
Sound,32,1.51547373E12,1.51547386E12
Sound,31,1.51547386E12,1.51547399E12
Sound,32,1.51547399E12,1.51547452E12
Sound,31,1.51547452E12,1.51547465E12
Sound,31,1.51547465E12,1.51547491E12
Sound,32,1.51547491E12,1.51547517E12
Sound,31,1.51547517E12,1.5154753E12
Sound,32,1.5154753E12,1.5154757E12
Sound,31,1.5154757E12,1.51547583E12
Sound,32,1.51547583E12,1.51547596E12
Sound,31,1.51547596E12,1.51547609E12
Sound,32,1.51547609E12,1.51547714E12
Sound,32,1.51547714E12,1.51547793E12
Sound,31,1.51547793E12,1.51547845E12
Sound,32,1.51547845E12,1.51547884E12
Seat Occupy,1,1.51547858E12,1.54097641E12
Sound,22,1.51547858E12,1.51547884E12
Light,2,1.51547871E12,1.54097641E12
Sound,21,1.51547884E12,1.51547976E12
Sound,31,1.51547884E12,1.51547911E12
Sound,32,1.51547911E12,1.51548002E12
Sound,22,1.51547976E12,1.51547989E12
Sound,21,1.51547989E12,1.51548029E12
Sound,31,1.51548002E12,1.54097641E12
Seat Occupy,4,1.51548029E12,1.54097641E12
Sound,22,1.51548029E12,1.51548055E12
Sound,21,1.51548055E12,1.54097641E12
Seat Occupy,10,1.51548081E12,1.51548107E12
Seat Occupy,10,1.51548107E12,1.54097641E12
Seat Occupy,11,1.51548107E12,1.54097641E12
