Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,1,1.49026256E12,1.51841787E12
Seat Occupy,4,1.49026256E12,1.51841892E12
Light,2,1.49026256E12,1.51841564E12
Sound,12,1.51841564E12,1.51841577E12
Sound,21,1.51841564E12,1.51841905E12
Sound,32,1.51841564E12,1.51841604E12
Sound,11,1.51841577E12,1.5184159E12
Sound,12,1.5184159E12,1.54097641E12
Sound,32,1.51841604E12,1.51841617E12
Seat Occupy,9,1.51841617E12,1.54097641E12
Sound,31,1.51841617E12,1.51841643E12
Sound,32,1.51841643E12,1.51841682E12
Sound,31,1.51841682E12,1.51841695E12
Sound,32,1.51841695E12,1.51841722E12
Brightness,1,1.51841722E12,1.51841879E12
Sound,31,1.51841735E12,1.51841761E12
Sound,32,1.51841761E12,1.51841774E12
Sound,32,1.51841774E12,1.51841787E12
Sound,31,1.51841787E12,1.518418E12
Sound,32,1.518418E12,1.51841826E12
Sound,31,1.51841826E12,1.51841853E12
Sound,32,1.51841853E12,1.51841866E12
Sound,31,1.51841866E12,1.54097641E12
Brightness,2,1.51841879E12,1.54097641E12
Seat Occupy,2,1.51841879E12,1.51841918E12
Seat Occupy,5,1.51841879E12,1.54097641E12
Light,1,1.51841879E12,1.54097641E12
Light,2,1.51841879E12,1.54097641E12
Light,3,1.51841879E12,1.54097641E12
Seat Occupy,1,1.51841905E12,1.54097641E12
Sound,22,1.51841905E12,1.54097641E12
