Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,7,1.49026256E12,1.54043456E12
Seat Occupy,3,1.49026256E12,1.54043653E12
Seat Occupy,10,1.49026256E12,1.54043653E12
Seat Occupy,6,1.49026256E12,1.54043653E12
Seat Occupy,5,1.49026256E12,1.54043653E12
Seat Occupy,4,1.49026256E12,1.54043653E12
Seat Occupy,9,1.49026256E12,1.54043653E12
Seat Occupy,8,1.49026256E12,1.54043653E12
Seat Occupy,11,1.49026256E12,1.54043666E12
Seat Occupy,9,1.49026256E12,1.54044006E12
Seat Occupy,2,1.49026256E12,1.54044137E12
Seat Occupy,1,1.49026256E12,1.54044137E12
Seat Occupy,7,1.49026256E12,1.54044164E12
Seat Occupy,3,1.49026256E12,1.5404436E12
Seat Occupy,9,1.49026256E12,1.54044373E12
Seat Occupy,6,1.49026256E12,1.54044373E12
Seat Occupy,5,1.49026256E12,1.54044373E12
Seat Occupy,4,1.49026256E12,1.54044373E12
Seat Occupy,8,1.49026256E12,1.54044373E12
Light,1,1.49026256E12,1.54044177E12
Light,3,1.49026256E12,1.54044177E12
Light,2,1.49026256E12,1.54044177E12
Sound,12,1.5404343E12,1.54044373E12
Sound,21,1.5404343E12,1.54044413E12
Sound,32,1.5404343E12,1.54043456E12
Sound,31,1.54043456E12,1.54043469E12
Sound,32,1.54043469E12,1.54043692E12
Sound,31,1.54043692E12,1.54044413E12
Seat Occupy,10,1.5404402E12,1.54044177E12
Light,2,1.54044347E12,1.54097641E12
Seat Occupy,11,1.5404436E12,1.54044622E12
Sound,11,1.54044373E12,1.54044387E12
Sound,12,1.54044387E12,1.54044636E12
Sound,22,1.54044413E12,1.54044452E12
Sound,32,1.54044413E12,1.54044439E12
Sound,31,1.54044439E12,1.54044465E12
Sound,21,1.54044452E12,1.54044518E12
Sound,32,1.54044465E12,1.54044622E12
Sound,21,1.54044531E12,1.54044583E12
Sound,22,1.54044583E12,1.54044609E12
Sound,21,1.54044609E12,1.54097641E12
Sound,31,1.54044622E12,1.54044675E12
Sound,11,1.54044636E12,1.54044649E12
Sound,11,1.54044649E12,1.54044662E12
Sound,11,1.54044662E12,1.54044675E12
Seat Occupy,6,1.54044675E12,1.54097641E12
Sound,12,1.54044675E12,1.54044688E12
Sound,32,1.54044675E12,1.54097641E12
Sound,12,1.54044688E12,1.54097641E12
